Start,Border,End,Valence,Arousal,Valence Diff,Arousal Diff,Score,GSR_Diff,BVP_Diff,RSP_Diff,SKT_Diff,EMG_ZYGO_Diff,EMG_CORU_Diff,EMG_TRAP_Diff
221501.01,226501.01,231501.01,5.0,5.0,0.0,0.0,0.2714263404685072,0.20899999999999963,1.017000000000003,0.2519999999999989,0.006999999999997897,0.12299999999999933,0.32899999999999974,6.9399999999999995
226501.01,231501.01,236501.01,5.0,5.0,0.0,0.0,0.4377441584485506,0.3070000000000004,0.8230000000000004,1.945999999999998,0.010999999999999233,0.944,0.04099999999999948,0.12300000000000111
231501.01,236501.01,241501.01,5.0,5.0,0.0,0.0,1.2870152406399946,0.19699999999999918,0.6870000000000047,0.9969999999999999,0.01799999999999713,0.8209999999999997,0.04099999999999948,0.657
236501.01,241501.01,246501.01,5.0,5.0,0.0,0.0,0.6582446810749562,0.22799999999999976,0.9680000000000035,0.05799999999999983,0.01699999999999946,1.0670000000000002,0.08199999999999985,5.174999999999999
241501.01,246501.01,251501.01,5.0,5.0,0.7290000000000001,0.15299999999999958,0.7990095698127786,0.27999999999999936,0.04800000000000182,1.6649999999999991,0.0070000000000014495,2.0940000000000003,0.4110000000000005,0.0
246501.01,251501.01,256501.01,5.729,5.153,0.7110000000000003,0.3049999999999997,0.9166266797695728,0.12599999999999945,0.4450000000000003,0.3089999999999975,0.010000000000001563,1.8890000000000002,0.28800000000000026,4.763999999999999
251501.01,256501.01,261501.01,5.711,5.305,0.020000000000000462,0.1850000000000005,0.2282519293555702,0.3149999999999995,0.13600000000000279,2.091000000000001,0.0070000000000014495,0.08099999999999952,0.16500000000000004,0.6980000000000004
256501.01,261501.01,266501.01,5.709,5.338,0.7110000000000003,0.3049999999999997,0.0185767140948077,0.23599999999999888,0.8039999999999949,0.3379999999999974,0.0070000000000014495,0.12300000000000022,0.9040000000000008,2.094999999999999
261501.01,266501.01,271501.01,5.0,5.0,0.7089999999999996,0.3380000000000001,1.163380337770303,0.10299999999999976,0.347999999999999,1.897000000000002,0.02400000000000091,1.6020000000000012,0.6160000000000005,2.9160000000000004
266501.01,271501.01,276501.01,5.0,5.0,0.0,0.0,0.5962388849780973,0.08700000000000152,0.24200000000000443,2.4400000000000013,0.01699999999999946,7.064,3.3679999999999994,0.08200000000000074
271501.01,276501.01,281501.01,5.0,5.0,1.641,0.07599999999999962,3.5430909398071817,0.11400000000000077,0.5519999999999996,0.5910000000000011,0.0070000000000014495,4.148000000000001,0.7810000000000006,0.3279999999999994
276501.01,281501.01,286501.01,6.641,5.076,2.016,0.6920000000000002,0.2395459324558521,0.2400000000000002,0.24199999999999733,3.34,0.004000000000001336,6.119,4.272,1.4789999999999992
