Start,Border,End,Score
1061459,1066459,1071459,0.3309824657030557
1066459,1071459,1076459,0.3941855693720706
1071459,1076459,1081459,0.1667817948930479
1076459,1081459,1086459,0.6660257208250716
1081459,1086459,1091459,0.5320203339085472
1086459,1091459,1096459,0.20710068826714156
1091459,1096459,1101459,0.0007216285295996716
1096459,1101459,1106459,0.15453451435990206
1101459,1106459,1111459,0.27604155480196424
1106459,1111459,1116459,0.5065726515523822
1111459,1116459,1121459,0.6017070775424027
1116459,1121459,1126459,0.6686004658450921
1121459,1126459,1131459,1.1932884070329601
1126459,1131459,1136459,1.253849371861083
1131459,1136459,1141459,0.3531102563281412
1136459,1141459,1146459,2.0737848618470687
1141459,1146459,1151459,1.308861179416649
1146459,1151459,1156459,1.3059255133208576
1151459,1156459,1161459,0.7044828621607174
1156459,1161459,1166459,3.6608804099638643
1161459,1166459,1171459,0.4637113726429254
1166459,1171459,1176459,2.0624935961886064
1171459,1176459,1181459,5.170978992898926
1176459,1181459,1186459,3.283806885276045
1181459,1186459,1191459,0.8484250944464368
1186459,1191459,1196459,0.19416565281146303
1191459,1196459,1201459,0.8332703474047329
