Start,Border,End,Score
488251.01,493251.01,498251.01,0.22530181181885311
493251.01,498251.01,503251.01,0.8735066792446259
498251.01,503251.01,508251.01,0.07933556007108855
503251.01,508251.01,513251.01,0.00552228629605922
508251.01,513251.01,518251.01,0.12002229032042111
513251.01,518251.01,523251.01,0.033893066679863026
518251.01,523251.01,528251.01,0.017742817126195687
523251.01,528251.01,533251.01,0.011077974177921501
528251.01,533251.01,538251.01,0.05595939514971182
533251.01,538251.01,543251.01,0.004180589554219849
538251.01,543251.01,548251.01,0.3344559724332854
543251.01,548251.01,553251.01,0.5656922730067526
548251.01,553251.01,558251.01,0.1476747169403898
553251.01,558251.01,563251.01,0.14757606374126991
558251.01,563251.01,568251.01,0.04033324999905957
563251.01,568251.01,573251.01,1.5667831502783596
568251.01,573251.01,578251.01,0.4257688746332941
573251.01,578251.01,583251.01,0.8896842689942204
578251.01,583251.01,588251.01,0.5530205260685632
583251.01,588251.01,593251.01,3.310578128884344
588251.01,593251.01,598251.01,2.6473811648543046
593251.01,598251.01,603251.01,2.6320795020060945
598251.01,603251.01,608251.01,3.223427110689981
603251.01,608251.01,613251.01,1.262019017987134
608251.01,613251.01,618251.01,0.7024249342908102
613251.01,618251.01,623251.01,1.20302384645047
618251.01,623251.01,628251.01,0.40064155635271803
