Start,Border,End,Score
2187834.01,2192834.01,2197834.01,1.435698733628456
2192834.01,2197834.01,2202834.01,1.1133871338904449
2197834.01,2202834.01,2207834.01,0.4381759500112494
2202834.01,2207834.01,2212834.01,4.347213959633738
2207834.01,2212834.01,2217834.01,0.5590698795469838
2212834.01,2217834.01,2222834.01,0.167977137288847
2217834.01,2222834.01,2227834.01,0.22351377544136214
2222834.01,2227834.01,2232834.01,0.24291576022594719
2227834.01,2232834.01,2237834.01,0.3179130936380544
2232834.01,2237834.01,2242834.01,0.13283739492493024
2237834.01,2242834.01,2247834.01,0.14911092129243253
2242834.01,2247834.01,2252834.01,0.14958136824306123
2247834.01,2252834.01,2257834.01,0.06826203957122468
2252834.01,2257834.01,2262834.01,0.10593709194874779
2257834.01,2262834.01,2267834.01,0.19647027160281183
2262834.01,2267834.01,2272834.01,0.2864333678437191
2267834.01,2272834.01,2277834.01,0.8685550793112609
2272834.01,2277834.01,2282834.01,1.0783851742164132
2277834.01,2282834.01,2287834.01,0.37290316542339463
2282834.01,2287834.01,2292834.01,3.8000157957320533
2287834.01,2292834.01,2297834.01,5.052201612803485
2292834.01,2297834.01,2302834.01,2.604943455414465
2297834.01,2302834.01,2307834.01,3.377810035020263
2302834.01,2307834.01,2312834.01,3.275808596718708
2307834.01,2312834.01,2317834.01,1.0049260294507163
2312834.01,2317834.01,2322834.01,0.3331849299582824
2317834.01,2322834.01,2327834.01,0.8517425642806313
