Start,Border,End,Score
221501.01,226501.01,231501.01,1.0634770551823598
226501.01,231501.01,236501.01,0.7090552125389835
231501.01,236501.01,241501.01,0.185566493261471
236501.01,241501.01,246501.01,0.2677657361539061
241501.01,246501.01,251501.01,0.9619493487680225
246501.01,251501.01,256501.01,0.3134273806868997
251501.01,256501.01,261501.01,0.43750417541391784
256501.01,261501.01,266501.01,0.038483203727394666
261501.01,266501.01,271501.01,0.21674103358519747
266501.01,271501.01,276501.01,0.20305028694560895
271501.01,276501.01,281501.01,0.24340780973808962
276501.01,281501.01,286501.01,0.29250644059108144
281501.01,286501.01,291501.01,0.3241402509527872
286501.01,291501.01,296501.01,0.05256279761160798
291501.01,296501.01,301501.01,0.476825610828848
296501.01,301501.01,306501.01,0.0847302126860906
301501.01,306501.01,311501.01,0.5827792863770843
306501.01,311501.01,316501.01,0.0007057782107297017
311501.01,316501.01,321501.01,0.2527583618205992
316501.01,321501.01,326501.01,1.6761098355929713
321501.01,326501.01,331501.01,1.6674218104783598
326501.01,331501.01,336501.01,0.9146259093246115
331501.01,336501.01,341501.01,2.2593437117290174
336501.01,341501.01,346501.01,0.3858771150898186
341501.01,346501.01,351501.01,2.5738540659066906
346501.01,351501.01,356501.01,0.12506344280616832
351501.01,356501.01,361501.01,4.836914591640745
