Start,Border,End,Score
2187834.01,2192834.01,2197834.01,0.26754279197177544
2192834.01,2197834.01,2202834.01,0.1795964380326014
2197834.01,2202834.01,2207834.01,0.317865471844635
2202834.01,2207834.01,2212834.01,0.08542681228206006
2207834.01,2212834.01,2217834.01,0.34083370478958097
2212834.01,2217834.01,2222834.01,2.1007612697632183e-05
2217834.01,2222834.01,2227834.01,0.09113708504554485
2222834.01,2227834.01,2232834.01,0.045379249615923434
2227834.01,2232834.01,2237834.01,0.9647146650635569
2232834.01,2237834.01,2242834.01,0.19880456080536835
2237834.01,2242834.01,2247834.01,0.04025138768396219
2242834.01,2247834.01,2252834.01,0.008052420559805762
2247834.01,2252834.01,2257834.01,0.07819170194120317
2252834.01,2257834.01,2262834.01,0.0030868049264092257
2257834.01,2262834.01,2267834.01,0.24240609456311413
2262834.01,2267834.01,2272834.01,0.0855759270583214
2267834.01,2272834.01,2277834.01,0.002959704454367995
2272834.01,2277834.01,2282834.01,0.1379113215720058
2277834.01,2282834.01,2287834.01,0.016709374872425964
2282834.01,2287834.01,2292834.01,0.05968873212707837
2287834.01,2292834.01,2297834.01,0.21145437270876466
2292834.01,2297834.01,2302834.01,0.12115959081424799
2297834.01,2302834.01,2307834.01,2.222850628608164e-05
2302834.01,2307834.01,2312834.01,0.00033627347876385993
2307834.01,2312834.01,2317834.01,0.26066497571999425
2312834.01,2317834.01,2322834.01,0.001337958046035037
2317834.01,2322834.01,2327834.01,1.1966910424932031e-05
