Start,Border,End,Score
1045084.01,1046084.01,1047084.01,2.088254711950158
1046084.01,1047084.01,1048084.01,1.9568523245242693
1047084.01,1048084.01,1049084.01,0.4924278523148037
1048084.01,1049084.01,1050084.01,1.0349080980384158
1049084.01,1050084.01,1051084.01,0.49596326997507756
1050084.01,1051084.01,1052084.01,0.25694361743912375
1051084.01,1052084.01,1053084.01,1.2445777833377083
1052084.01,1053084.01,1054084.01,0.8192483891147689
1053084.01,1054084.01,1055084.01,0.40567984936692575
1054084.01,1055084.01,1056084.01,0.46186867346314625
1055084.01,1056084.01,1057084.01,0.3710442875012866
1056084.01,1057084.01,1058084.01,1.7348200321522478
1057084.01,1058084.01,1059084.01,0.33443922458549236
1058084.01,1059084.01,1060084.01,0.7608251756725446
1059084.01,1060084.01,1061084.01,0.4375884164222673
1060084.01,1061084.01,1062084.01,2.1552078677384623
1061084.01,1062084.01,1063084.01,1.7117364441020453
1062084.01,1063084.01,1064084.01,1.4166460977257473
1063084.01,1064084.01,1065084.01,2.888224601915957
1064084.01,1065084.01,1066084.01,0.7390722035335949
1065084.01,1066084.01,1067084.01,1.5730716350421223
1066084.01,1067084.01,1068084.01,1.1004867141686854
1067084.01,1068084.01,1069084.01,0.4225634171092202
1068084.01,1069084.01,1070084.01,0.8670570062001698
1069084.01,1070084.01,1071084.01,0.4826393313968219
1070084.01,1071084.01,1072084.01,1.8487824811626583
1071084.01,1072084.01,1073084.01,0.7851580447093062
1072084.01,1073084.01,1074084.01,0.3879612936789356
1073084.01,1074084.01,1075084.01,0.4903589749594266
1074084.01,1075084.01,1076084.01,0.4721063345349451
1075084.01,1076084.01,1077084.01,0.8885330073844067
1076084.01,1077084.01,1078084.01,1.2796416044800307
1077084.01,1078084.01,1079084.01,2.681305403756313
1078084.01,1079084.01,1080084.01,5.76754851684688
1079084.01,1080084.01,1081084.01,4.822537844391638
1080084.01,1081084.01,1082084.01,4.060456479718305
1081084.01,1082084.01,1083084.01,2.6668347017954153
1082084.01,1083084.01,1084084.01,1.8731943343017567
1083084.01,1084084.01,1085084.01,6.244551000682767
1084084.01,1085084.01,1086084.01,3.801820377457015
1085084.01,1086084.01,1087084.01,2.3517216667455223
1086084.01,1087084.01,1088084.01,0.8293213673898209
1087084.01,1088084.01,1089084.01,1.4719194758022094
1088084.01,1089084.01,1090084.01,3.6079632994838002
1089084.01,1090084.01,1091084.01,3.4534212979440175
1090084.01,1091084.01,1092084.01,2.520381267759178
1091084.01,1092084.01,1093084.01,0.4903590128580221
1092084.01,1093084.01,1094084.01,2.131497267241642
1093084.01,1094084.01,1095084.01,6.148878360465497
1094084.01,1095084.01,1096084.01,2.5388258470038503
1095084.01,1096084.01,1097084.01,3.7752007014406557
1096084.01,1097084.01,1098084.01,1.2953711472366294
1097084.01,1098084.01,1099084.01,0.5627791472114941
1098084.01,1099084.01,1100084.01,0.16704203745329316
