Start,Border,End,Score
1109209.01,1110209.01,1111209.01,3.1112105809098067
1110209.01,1111209.01,1112209.01,3.3522964331081533
1111209.01,1112209.01,1113209.01,3.1696591500161855
1112209.01,1113209.01,1114209.01,3.1888439382612006
1113209.01,1114209.01,1115209.01,3.5137212039755648
1114209.01,1115209.01,1116209.01,3.360454100298246
1115209.01,1116209.01,1117209.01,3.78981143775178
1116209.01,1117209.01,1118209.01,4.064384362763659
1117209.01,1118209.01,1119209.01,4.818721591244982
1118209.01,1119209.01,1120209.01,4.492495826004191
1119209.01,1120209.01,1121209.01,4.158393565509838
1120209.01,1121209.01,1122209.01,3.2664624395300974
1121209.01,1122209.01,1123209.01,4.216546349087006
1122209.01,1123209.01,1124209.01,4.228429249216804
1123209.01,1124209.01,1125209.01,4.144740307153144
1124209.01,1125209.01,1126209.01,4.511174163584782
1125209.01,1126209.01,1127209.01,4.496805440978468
1126209.01,1127209.01,1128209.01,4.44263923513038
1127209.01,1128209.01,1129209.01,3.759098148673433
1128209.01,1129209.01,1130209.01,4.347840813981786
1129209.01,1130209.01,1131209.01,4.645280923405195
1130209.01,1131209.01,1132209.01,4.719573549516539
1131209.01,1132209.01,1133209.01,4.231564938447994
1132209.01,1133209.01,1134209.01,4.346154671675865
1133209.01,1134209.01,1135209.01,3.9026761354390067
1134209.01,1135209.01,1136209.01,3.4814475506640554
1135209.01,1136209.01,1137209.01,4.432165124855242
1136209.01,1137209.01,1138209.01,4.4071644406882315
1137209.01,1138209.01,1139209.01,4.468516495564233
1138209.01,1139209.01,1140209.01,4.313323494877422
1139209.01,1140209.01,1141209.01,3.855194179614133
1140209.01,1141209.01,1142209.01,3.0655745128568483
1141209.01,1142209.01,1143209.01,4.444642679109536
1142209.01,1143209.01,1144209.01,4.816222125964362
1143209.01,1144209.01,1145209.01,4.110250230838476
1144209.01,1145209.01,1146209.01,3.6500370474817876
1145209.01,1146209.01,1147209.01,3.23229611129446
1146209.01,1147209.01,1148209.01,4.325994072436986
1147209.01,1148209.01,1149209.01,4.386410858954685
1148209.01,1149209.01,1150209.01,4.128434203688335
1149209.01,1150209.01,1151209.01,4.066624414302687
1150209.01,1151209.01,1152209.01,4.6295048036476025
1151209.01,1152209.01,1153209.01,4.2097927224753935
1152209.01,1153209.01,1154209.01,4.465656062633322
1153209.01,1154209.01,1155209.01,4.0343243991297255
1154209.01,1155209.01,1156209.01,4.243206518399177
1155209.01,1156209.01,1157209.01,4.201025574052384
1156209.01,1157209.01,1158209.01,4.342097100789941
1157209.01,1158209.01,1159209.01,4.271562396474167
1158209.01,1159209.01,1160209.01,4.3527199914193595
1159209.01,1160209.01,1161209.01,3.9831016318081134
1160209.01,1161209.01,1162209.01,4.590942861407349
1161209.01,1162209.01,1163209.01,4.577954156729831
1162209.01,1163209.01,1164209.01,3.8494103318873734
1163209.01,1164209.01,1165209.01,4.071134598163912
1164209.01,1165209.01,1166209.01,4.407465757023502
1165209.01,1166209.01,1167209.01,4.707969758021683
1166209.01,1167209.01,1168209.01,4.737897074887312
1167209.01,1168209.01,1169209.01,4.09716251952322
1168209.01,1169209.01,1170209.01,3.452967784539284
1169209.01,1170209.01,1171209.01,3.1730003853292725
1170209.01,1171209.01,1172209.01,3.5411937340932202
1171209.01,1172209.01,1173209.01,4.086321892800239
1172209.01,1173209.01,1174209.01,3.9128139687957106
1173209.01,1174209.01,1175209.01,3.2820680542327025
1174209.01,1175209.01,1176209.01,3.820905214518685
