Start,Border,End,Score
221501.01,222501.01,223501.01,1.695482424613079
222501.01,223501.01,224501.01,1.6948083205589837
223501.01,224501.01,225501.01,2.1125531069032846
224501.01,225501.01,226501.01,2.668268587782875
225501.01,226501.01,227501.01,0.7357804104530531
226501.01,227501.01,228501.01,4.0499155356672984
227501.01,228501.01,229501.01,2.2829353824374072
228501.01,229501.01,230501.01,1.711836427905121
229501.01,230501.01,231501.01,2.6239435669605427
230501.01,231501.01,232501.01,0.19623537205041608
231501.01,232501.01,233501.01,0.34974548289961127
232501.01,233501.01,234501.01,3.2057699095504155
233501.01,234501.01,235501.01,2.3198981349401935
234501.01,235501.01,236501.01,0.4110042349776729
235501.01,236501.01,237501.01,2.7265774487978565
236501.01,237501.01,238501.01,1.963201369899115
237501.01,238501.01,239501.01,0.32628380926549916
238501.01,239501.01,240501.01,2.326853363416743
239501.01,240501.01,241501.01,2.753011246360419
240501.01,241501.01,242501.01,1.2883614531520247
241501.01,242501.01,243501.01,3.872414699984807
242501.01,243501.01,244501.01,3.389582351913248
243501.01,244501.01,245501.01,0.9741445567728743
244501.01,245501.01,246501.01,0.4901986957462099
245501.01,246501.01,247501.01,11.115327951374356
246501.01,247501.01,248501.01,0.7285160538602401
247501.01,248501.01,249501.01,2.86177901216959
248501.01,249501.01,250501.01,0.4177459873425212
249501.01,250501.01,251501.01,0.7451224239216236
250501.01,251501.01,252501.01,0.7718870819474499
251501.01,252501.01,253501.01,0.31895157883726777
252501.01,253501.01,254501.01,1.1943489604090753
253501.01,254501.01,255501.01,1.4632474040560313
254501.01,255501.01,256501.01,0.7076276994040579
255501.01,256501.01,257501.01,1.7480726718007982
256501.01,257501.01,258501.01,1.8191020274794438
257501.01,258501.01,259501.01,0.4710113256867867
258501.01,259501.01,260501.01,4.220863001697785
259501.01,260501.01,261501.01,0.8783912521693028
260501.01,261501.01,262501.01,1.9293617207539415
261501.01,262501.01,263501.01,0.19946872438119068
262501.01,263501.01,264501.01,4.329181013271418
263501.01,264501.01,265501.01,4.8332729224316555
264501.01,265501.01,266501.01,0.6052896540841194
265501.01,266501.01,267501.01,1.0279547503394961
266501.01,267501.01,268501.01,0.8461035885986783
267501.01,268501.01,269501.01,0.34296278889568377
268501.01,269501.01,270501.01,0.5090138701915761
269501.01,270501.01,271501.01,0.3251382613787863
270501.01,271501.01,272501.01,0.6509605438955107
271501.01,272501.01,273501.01,0.3468004150894911
272501.01,273501.01,274501.01,1.8059460559611207
273501.01,274501.01,275501.01,1.0260528710154553
274501.01,275501.01,276501.01,4.766662040162558
275501.01,276501.01,277501.01,2.4452966661458286
276501.01,277501.01,278501.01,0.9675612818440762
277501.01,278501.01,279501.01,2.677961978061683
278501.01,279501.01,280501.01,0.710761313011136
279501.01,280501.01,281501.01,1.9580640900957968
280501.01,281501.01,282501.01,2.890144363446735
281501.01,282501.01,283501.01,1.020241241522112
282501.01,283501.01,284501.01,1.0097941864745639
283501.01,284501.01,285501.01,1.1056756051512266
284501.01,285501.01,286501.01,0.8460944063756747
285501.01,286501.01,287501.01,0.649597495739336
286501.01,287501.01,288501.01,1.1421657342859817
287501.01,288501.01,289501.01,0.3734290733917619
288501.01,289501.01,290501.01,3.334672868740844
289501.01,290501.01,291501.01,0.5965740941878224
290501.01,291501.01,292501.01,0.5223226550812424
291501.01,292501.01,293501.01,0.92010964305996
292501.01,293501.01,294501.01,0.3571656199581983
293501.01,294501.01,295501.01,0.8696615814559504
294501.01,295501.01,296501.01,0.0843841471397947
295501.01,296501.01,297501.01,0.9297438722939707
296501.01,297501.01,298501.01,1.1315362608855202
297501.01,298501.01,299501.01,0.2871047947191624
298501.01,299501.01,300501.01,0.7786985684712272
299501.01,300501.01,301501.01,1.1083710838403813
300501.01,301501.01,302501.01,0.8463324742038244
301501.01,302501.01,303501.01,0.28596005399666835
302501.01,303501.01,304501.01,2.9388481845247454
303501.01,304501.01,305501.01,1.952984765452278
304501.01,305501.01,306501.01,1.1061346568697177
305501.01,306501.01,307501.01,2.112420257030707
306501.01,307501.01,308501.01,0.706163273319069
307501.01,308501.01,309501.01,0.4867543445979754
308501.01,309501.01,310501.01,1.2786367391951234
309501.01,310501.01,311501.01,0.7183922983179534
310501.01,311501.01,312501.01,0.6532847381193949
311501.01,312501.01,313501.01,0.10389960615716609
312501.01,313501.01,314501.01,0.2868337242676363
313501.01,314501.01,315501.01,7.2479879916510885
314501.01,315501.01,316501.01,1.1955462806313462
315501.01,316501.01,317501.01,0.5517365454501851
316501.01,317501.01,318501.01,0.42684298041606317
317501.01,318501.01,319501.01,1.499034882846226
318501.01,319501.01,320501.01,0.32640264571528665
319501.01,320501.01,321501.01,1.156385539574488
320501.01,321501.01,322501.01,3.022748703100129
321501.01,322501.01,323501.01,0.550801118456604
322501.01,323501.01,324501.01,2.3324002120571308
323501.01,324501.01,325501.01,3.881834264380517
324501.01,325501.01,326501.01,0.2982605748741316
325501.01,326501.01,327501.01,0.5163108189706129
326501.01,327501.01,328501.01,0.5817961376433186
327501.01,328501.01,329501.01,0.9782985567920737
328501.01,329501.01,330501.01,1.7133865133645125
329501.01,330501.01,331501.01,1.1965350336624616
330501.01,331501.01,332501.01,1.2206303030411332
331501.01,332501.01,333501.01,3.5246531024128034
332501.01,333501.01,334501.01,1.3542261321592841
333501.01,334501.01,335501.01,1.4789707614187755
334501.01,335501.01,336501.01,0.6330160315760534
335501.01,336501.01,337501.01,0.5337235909612664
336501.01,337501.01,338501.01,1.7713645278887953
337501.01,338501.01,339501.01,0.9989974567232323
