Start,Border,End,Score
792209.01,793209.01,794209.01,3.252275157652635
793209.01,794209.01,795209.01,3.7368164235878414
794209.01,795209.01,796209.01,3.334443689742517
795209.01,796209.01,797209.01,3.925456395613618
796209.01,797209.01,798209.01,4.492716638276736
797209.01,798209.01,799209.01,2.7882768391225277
798209.01,799209.01,800209.01,3.304286043182154
799209.01,800209.01,801209.01,3.883376076189803
800209.01,801209.01,802209.01,1.2550602122575245
801209.01,802209.01,803209.01,1.6633581078489754
802209.01,803209.01,804209.01,3.681927175089026
803209.01,804209.01,805209.01,3.5424814101992403
804209.01,805209.01,806209.01,3.4132345212247825
805209.01,806209.01,807209.01,1.6706533916084687
806209.01,807209.01,808209.01,2.8258143071700808
807209.01,808209.01,809209.01,3.025187635052645
808209.01,809209.01,810209.01,4.292653149006493
809209.01,810209.01,811209.01,3.014212150844036
810209.01,811209.01,812209.01,3.492943293370377
811209.01,812209.01,813209.01,3.3746265295031344
812209.01,813209.01,814209.01,4.080575247854801
813209.01,814209.01,815209.01,3.7504615255460556
814209.01,815209.01,816209.01,4.520913293898211
815209.01,816209.01,817209.01,2.425962820065677
816209.01,817209.01,818209.01,4.015537484855951
817209.01,818209.01,819209.01,2.009163976959927
818209.01,819209.01,820209.01,2.3744367819053016
819209.01,820209.01,821209.01,5.975189583610937
820209.01,821209.01,822209.01,3.435881524733796
821209.01,822209.01,823209.01,4.054587190273044
822209.01,823209.01,824209.01,3.2788297936843973
823209.01,824209.01,825209.01,2.250798065939775
824209.01,825209.01,826209.01,4.535866281729517
825209.01,826209.01,827209.01,4.243743566576891
826209.01,827209.01,828209.01,4.03882976030431
827209.01,828209.01,829209.01,2.148880557687499
828209.01,829209.01,830209.01,4.140042881072563
829209.01,830209.01,831209.01,1.703362682701154
830209.01,831209.01,832209.01,4.176849439284287
831209.01,832209.01,833209.01,3.0911535601634883
832209.01,833209.01,834209.01,1.5876997867651186
833209.01,834209.01,835209.01,3.866949898670385
834209.01,835209.01,836209.01,2.4746471277869175
835209.01,836209.01,837209.01,3.7057282934163123
836209.01,837209.01,838209.01,3.2666230162077086
837209.01,838209.01,839209.01,1.396049811035608
838209.01,839209.01,840209.01,1.1575130491563412
839209.01,840209.01,841209.01,3.904434308197808
840209.01,841209.01,842209.01,3.194650748911844
841209.01,842209.01,843209.01,3.766560929533615
842209.01,843209.01,844209.01,1.4142089072901696
843209.01,844209.01,845209.01,3.944116353614991
844209.01,845209.01,846209.01,2.372330536266393
845209.01,846209.01,847209.01,3.25321206986344
846209.01,847209.01,848209.01,2.8743187036985276
847209.01,848209.01,849209.01,1.2612161874925183
848209.01,849209.01,850209.01,3.0585594191830223
849209.01,850209.01,851209.01,3.141832366877659
850209.01,851209.01,852209.01,2.7405709698262584
851209.01,852209.01,853209.01,2.0777100288861465
852209.01,853209.01,854209.01,2.9367562410790233
853209.01,854209.01,855209.01,3.180393506765683
854209.01,855209.01,856209.01,4.185176015198895
855209.01,856209.01,857209.01,1.987444518862202
856209.01,857209.01,858209.01,3.284407378185612
857209.01,858209.01,859209.01,2.995886330631767
858209.01,859209.01,860209.01,3.9885332247585925
859209.01,860209.01,861209.01,3.565746718263446
860209.01,861209.01,862209.01,2.249025100607873
861209.01,862209.01,863209.01,3.5901260831810995
862209.01,863209.01,864209.01,3.302934824185659
863209.01,864209.01,865209.01,1.523379165487412
864209.01,865209.01,866209.01,4.519788853393006
865209.01,866209.01,867209.01,3.259877810144744
866209.01,867209.01,868209.01,2.777144497018295
867209.01,868209.01,869209.01,3.365662647891167
868209.01,869209.01,870209.01,3.319455091988375
869209.01,870209.01,871209.01,3.5992202768850485
870209.01,871209.01,872209.01,2.2681185073385173
871209.01,872209.01,873209.01,2.7082806151771943
872209.01,873209.01,874209.01,3.4349836295496248
873209.01,874209.01,875209.01,0.7202549443650459
874209.01,875209.01,876209.01,2.6293689160327345
875209.01,876209.01,877209.01,2.1221523305131633
876209.01,877209.01,878209.01,3.4148191455583405
877209.01,878209.01,879209.01,2.9183713344794313
878209.01,879209.01,880209.01,3.197439452349973
879209.01,880209.01,881209.01,3.732250509220825
880209.01,881209.01,882209.01,3.4783229772501856
881209.01,882209.01,883209.01,3.306679311496238
882209.01,883209.01,884209.01,2.547835567615331
883209.01,884209.01,885209.01,3.5729879450859827
884209.01,885209.01,886209.01,2.7405578932643433
885209.01,886209.01,887209.01,3.56310778581605
886209.01,887209.01,888209.01,3.009853838082101
887209.01,888209.01,889209.01,3.9774035609762186
888209.01,889209.01,890209.01,1.7198531800636025
889209.01,890209.01,891209.01,3.682842273982314
890209.01,891209.01,892209.01,3.2304347797847197
891209.01,892209.01,893209.01,2.698388787090489
892209.01,893209.01,894209.01,3.2489665025779426
893209.01,894209.01,895209.01,3.3369321696739367
894209.01,895209.01,896209.01,2.4549030691446863
895209.01,896209.01,897209.01,3.357202637809024
896209.01,897209.01,898209.01,3.0350943959368935
897209.01,898209.01,899209.01,2.6706009846057914
898209.01,899209.01,900209.01,3.2672812255879933
899209.01,900209.01,901209.01,2.314266018788937
900209.01,901209.01,902209.01,2.4819152415019365
901209.01,902209.01,903209.01,6.703695368646471
902209.01,903209.01,904209.01,3.9685904271502093
903209.01,904209.01,905209.01,2.5918490215625365
904209.01,905209.01,906209.01,3.4559015742221435
905209.01,906209.01,907209.01,2.9912026393402664
906209.01,907209.01,908209.01,1.923795773012173
907209.01,908209.01,909209.01,2.4537327987352517
908209.01,909209.01,910209.01,2.5953909046702828
