Start,Border,End,Score
1325209.01,1326209.01,1327209.01,2.1301153259800447
1326209.01,1327209.01,1328209.01,0.8514555583313569
1327209.01,1328209.01,1329209.01,0.9670382175141886
1328209.01,1329209.01,1330209.01,0.20733224422886065
1329209.01,1330209.01,1331209.01,0.2682637586529665
1330209.01,1331209.01,1332209.01,0.2173627559951229
1331209.01,1332209.01,1333209.01,0.11203043615233399
1332209.01,1333209.01,1334209.01,0.10063163694987687
1333209.01,1334209.01,1335209.01,0.148235140792902
1334209.01,1335209.01,1336209.01,0.2910496308329007
1335209.01,1336209.01,1337209.01,0.718154685403063
1336209.01,1337209.01,1338209.01,1.7516090713875592
1337209.01,1338209.01,1339209.01,2.3379510493770956
1338209.01,1339209.01,1340209.01,1.5300050233037392
1339209.01,1340209.01,1341209.01,2.0792080903712105
1340209.01,1341209.01,1342209.01,1.433884697413088
1341209.01,1342209.01,1343209.01,2.3370277777815938
1342209.01,1343209.01,1344209.01,1.499601124159589
1343209.01,1344209.01,1345209.01,2.1662910878817097
1344209.01,1345209.01,1346209.01,1.9216118041316015
1345209.01,1346209.01,1347209.01,1.8556410121163893
1346209.01,1347209.01,1348209.01,2.3608433451293287
1347209.01,1348209.01,1349209.01,2.732165922799684
1348209.01,1349209.01,1350209.01,1.6447654856115808
1349209.01,1350209.01,1351209.01,1.1637074514295964
1350209.01,1351209.01,1352209.01,0.48258411919274813
1351209.01,1352209.01,1353209.01,1.1494918349470553
1352209.01,1353209.01,1354209.01,0.8237920381597766
1353209.01,1354209.01,1355209.01,0.8692701669233011
1354209.01,1355209.01,1356209.01,0.5848909212845078
1355209.01,1356209.01,1357209.01,0.9411722359950628
1356209.01,1357209.01,1358209.01,1.8086633721089427
1357209.01,1358209.01,1359209.01,2.2243064725246544
1358209.01,1359209.01,1360209.01,1.2977003876520203
1359209.01,1360209.01,1361209.01,1.9375708134472005
1360209.01,1361209.01,1362209.01,1.9125736281957892
1361209.01,1362209.01,1363209.01,1.8479540778761385
1362209.01,1363209.01,1364209.01,1.0892629577688748
1363209.01,1364209.01,1365209.01,1.8910149312751243
1364209.01,1365209.01,1366209.01,1.4592080897608635
1365209.01,1366209.01,1367209.01,1.6535136861685586
1366209.01,1367209.01,1368209.01,1.1089871910620461
1367209.01,1368209.01,1369209.01,1.1087989493862207
1368209.01,1369209.01,1370209.01,0.9862196275713414
1369209.01,1370209.01,1371209.01,0.4070116708874071
1370209.01,1371209.01,1372209.01,1.2664553788650657
1371209.01,1372209.01,1373209.01,0.9300941584961506
1372209.01,1373209.01,1374209.01,1.3538847995572205
1373209.01,1374209.01,1375209.01,0.5664679124124494
1374209.01,1375209.01,1376209.01,0.8208029941806025
1375209.01,1376209.01,1377209.01,0.7960970320596281
1376209.01,1377209.01,1378209.01,0.21589897425528337
1377209.01,1378209.01,1379209.01,0.5288614857448104
1378209.01,1379209.01,1380209.01,0.39235514444267294
1379209.01,1380209.01,1381209.01,0.7442357346688105
1380209.01,1381209.01,1382209.01,0.2281397108994795
1381209.01,1382209.01,1383209.01,0.5420961893385837
1382209.01,1383209.01,1384209.01,0.5969608788613884
1383209.01,1384209.01,1385209.01,0.9358825718552242
1384209.01,1385209.01,1386209.01,0.728780418667717
1385209.01,1386209.01,1387209.01,0.4746757463634972
1386209.01,1387209.01,1388209.01,0.20026229383392735
1387209.01,1388209.01,1389209.01,1.159455720943084
1388209.01,1389209.01,1390209.01,0.5892565382573699
1389209.01,1390209.01,1391209.01,0.896027903089892
1390209.01,1391209.01,1392209.01,0.46719811415261825
1391209.01,1392209.01,1393209.01,0.49579936989240736
1392209.01,1393209.01,1394209.01,0.0030209387888520123
1393209.01,1394209.01,1395209.01,0.7134244092896553
1394209.01,1395209.01,1396209.01,0.2951639813794975
1395209.01,1396209.01,1397209.01,0.389263703317292
1396209.01,1397209.01,1398209.01,0.16798895833302185
1397209.01,1398209.01,1399209.01,0.4572863422217376
1398209.01,1399209.01,1400209.01,0.0799135591380028
1399209.01,1400209.01,1401209.01,0.3028206085834517
1400209.01,1401209.01,1402209.01,0.17453125058947883
1401209.01,1402209.01,1403209.01,0.4763833125828417
1402209.01,1403209.01,1404209.01,0.5374559992680926
1403209.01,1404209.01,1405209.01,0.1398127729921812
1404209.01,1405209.01,1406209.01,0.28549847955435526
