Start,Border,End,Score
1109209,1110209,1111209,1.2627235334903104
1110209,1111209,1112209,0.5717046962800104
1111209,1112209,1113209,1.2509323523720777
1112209,1113209,1114209,1.9678837400581264
1113209,1114209,1115209,2.314878291276523
1114209,1115209,1116209,2.210932171251941
1115209,1116209,1117209,2.167842014557509
1116209,1117209,1118209,1.9302580598146502
1117209,1118209,1119209,2.0907241534195435
1118209,1119209,1120209,2.3401530595393045
1119209,1120209,1121209,2.105145867264814
1120209,1121209,1122209,1.987024733957656
1121209,1122209,1123209,2.159295663953296
1122209,1123209,1124209,2.6734582593409
1123209,1124209,1125209,2.20281917727445
1124209,1125209,1126209,1.4136849442611166
1125209,1126209,1127209,2.2946181310818345
1126209,1127209,1128209,2.3889892807867374
1127209,1128209,1129209,2.405347654023863
1128209,1129209,1130209,2.3250846798626537
1129209,1130209,1131209,1.9150441423875597
1130209,1131209,1132209,1.9219393729730332
1131209,1132209,1133209,1.5281298302335973
1132209,1133209,1134209,1.409056168462794
1133209,1134209,1135209,2.126036158786693
1134209,1135209,1136209,1.454177352803007
1135209,1136209,1137209,1.3612086795455471
1136209,1137209,1138209,2.1072259001370632
1137209,1138209,1139209,2.1613275082371426
1138209,1139209,1140209,1.8721901450807021
1139209,1140209,1141209,1.9488104183612307
1140209,1141209,1142209,2.18173078596094
1141209,1142209,1143209,2.0607319043465093
1142209,1143209,1144209,1.8400456896728956
1143209,1144209,1145209,1.880365478281774
1144209,1145209,1146209,2.2335772192525076
1145209,1146209,1147209,1.6850316830312926
1146209,1147209,1148209,1.7486970326474751
1147209,1148209,1149209,2.033041427096334
1148209,1149209,1150209,1.7101616935925694
1149209,1150209,1151209,1.2494040286512238
1150209,1151209,1152209,2.247666625640626
1151209,1152209,1153209,1.8788946918052076
1152209,1153209,1154209,1.7014591687164833
1153209,1154209,1155209,1.7180431571268096
1154209,1155209,1156209,1.9466044924997323
1155209,1156209,1157209,2.0396910093759866
1156209,1157209,1158209,2.1243434709852913
1157209,1158209,1159209,2.617619411573248
1158209,1159209,1160209,2.24880365440684
1159209,1160209,1161209,1.7037920892971505
1160209,1161209,1162209,1.5899103841675801
1161209,1162209,1163209,1.4940375250290674
1162209,1163209,1164209,1.5874360122375
1163209,1164209,1165209,1.8805730109608636
1164209,1165209,1166209,1.5723669157905007
1165209,1166209,1167209,1.29055751076422
1166209,1167209,1168209,1.3966445452442193
1167209,1168209,1169209,1.6455378091444115
1168209,1169209,1170209,1.3969201217017884
1169209,1170209,1171209,1.446719972662646
1170209,1171209,1172209,1.359842770828485
1171209,1172209,1173209,1.4581526533103564
1172209,1173209,1174209,1.294833349705905
1173209,1174209,1175209,1.1156337827102252
1174209,1175209,1176209,1.4937507094420346
1175209,1176209,1177209,1.2649007683244595
1176209,1177209,1178209,1.2731134951894105
1177209,1178209,1179209,1.6748349141996322
1178209,1179209,1180209,1.0939836177865168
1179209,1180209,1181209,1.218604318132481
1180209,1181209,1182209,1.5007950408641504
1181209,1182209,1183209,1.7386312364004344
1182209,1183209,1184209,1.5252337409613261
1183209,1184209,1185209,0.8816561662076005
1184209,1185209,1186209,2.338228936501188
1185209,1186209,1187209,3.111319022267425
1186209,1187209,1188209,0.8452266894862258
1187209,1188209,1189209,1.3626332199678044
1188209,1189209,1190209,1.3689925390015083
1189209,1190209,1191209,1.3268457300028218
1190209,1191209,1192209,1.8410943131401494
1191209,1192209,1193209,1.4264495633298115
1192209,1193209,1194209,1.2781788945807866
1193209,1194209,1195209,1.5532087460051913
1194209,1195209,1196209,1.3883304047643092
1195209,1196209,1197209,2.7541267203141198
1196209,1197209,1198209,4.467307643273729
1197209,1198209,1199209,2.1516995996461565
1198209,1199209,1200209,3.9004001749829498
1199209,1200209,1201209,1.5927695448456547
1200209,1201209,1202209,1.7106744165987713
1201209,1202209,1203209,1.6658226126114508
1202209,1203209,1204209,1.4328413201188788
1203209,1204209,1205209,1.7818896306741008
1204209,1205209,1206209,1.0748125354498217
1205209,1206209,1207209,1.1299609582860515
1206209,1207209,1208209,1.4006015581818854
1207209,1208209,1209209,1.351171392330253
1208209,1209209,1210209,1.0194346217700387
1209209,1210209,1211209,0.9542682202255511
1210209,1211209,1212209,0.9959922239233484
1211209,1212209,1213209,0.9733742544481155
1212209,1213209,1214209,1.0391940955153676
1213209,1214209,1215209,1.4435237851744687
1214209,1215209,1216209,1.0969223619271111
1215209,1216209,1217209,1.2335813710589771
1216209,1217209,1218209,0.9412608476067957
1217209,1218209,1219209,1.329099976203603
1218209,1219209,1220209,1.4954751139490694
1219209,1220209,1221209,1.321350324787034
1220209,1221209,1222209,1.2322622114646218
1221209,1222209,1223209,1.584319457978646
1222209,1223209,1224209,1.591699996280475
1223209,1224209,1225209,1.4902974116182524
1224209,1225209,1226209,1.506151638289715
1225209,1226209,1227209,1.1952933963723185
