Start,Border,End,Score
1325209.01,1330209.01,1335209.01,0.9987368153078059
1330209.01,1335209.01,1340209.01,0.5190651181292
1335209.01,1340209.01,1345209.01,0.4099546294854044
1340209.01,1345209.01,1350209.01,0.15708154968837706
1345209.01,1350209.01,1355209.01,0.5223740200178095
1350209.01,1355209.01,1360209.01,0.13836868980319128
1355209.01,1360209.01,1365209.01,0.09821692080852262
1360209.01,1365209.01,1370209.01,0.09739497335575986
1365209.01,1370209.01,1375209.01,3.356795355930478
1370209.01,1375209.01,1380209.01,1.4074978734359969
1375209.01,1380209.01,1385209.01,1.458010036929046
1380209.01,1385209.01,1390209.01,3.916918354116348
1385209.01,1390209.01,1395209.01,1.2668361463190263
1390209.01,1395209.01,1400209.01,0.5950987408035471
1395209.01,1400209.01,1405209.01,2.0545694570469317
1400209.01,1405209.01,1410209.01,0.22194682106925623
1405209.01,1410209.01,1415209.01,0.01002049790648718
1410209.01,1415209.01,1420209.01,0.37166247956841414
1415209.01,1420209.01,1425209.01,0.4145388030683195
1420209.01,1425209.01,1430209.01,0.5033284036661207
1425209.01,1430209.01,1435209.01,0.13770394233622985
1430209.01,1435209.01,1440209.01,0.021635963512079026
1435209.01,1440209.01,1445209.01,2.654517976060232
1440209.01,1445209.01,1450209.01,0.40752540404425563
1445209.01,1450209.01,1455209.01,1.1289224376354956
1450209.01,1455209.01,1460209.01,0.1961505821940449
1455209.01,1460209.01,1465209.01,0.9720809963342354
1460209.01,1465209.01,1470209.01,0.26136762652324763
1465209.01,1470209.01,1475209.01,0.053846360862893905
1470209.01,1475209.01,1480209.01,0.08385578678227357
1475209.01,1480209.01,1485209.01,0.1839995445025725
1480209.01,1485209.01,1490209.01,0.06976494626288221
1485209.01,1490209.01,1495209.01,0.33094242109827066
1490209.01,1495209.01,1500209.01,0.410388195896641
1495209.01,1500209.01,1505209.01,0.5677359141022743
1500209.01,1505209.01,1510209.01,0.12356249161961641
1505209.01,1510209.01,1515209.01,1.9678690092296918
1510209.01,1515209.01,1520209.01,0.7401096126688151
