Start,Border,End,Score
460168.01,461168.01,462168.01,2.369670372651649
461168.01,462168.01,463168.01,3.5847221245476493
462168.01,463168.01,464168.01,6.831499536794931
463168.01,464168.01,465168.01,1.9322414878800591
464168.01,465168.01,466168.01,7.4566774038835
465168.01,466168.01,467168.01,3.0904885831748232
466168.01,467168.01,468168.01,1.064287031888418
467168.01,468168.01,469168.01,1.3762880412725855
468168.01,469168.01,470168.01,2.141204160313084
469168.01,470168.01,471168.01,2.187487301274684
470168.01,471168.01,472168.01,1.8612231162570319
471168.01,472168.01,473168.01,1.97905855229904
472168.01,473168.01,474168.01,1.1417684277344848
473168.01,474168.01,475168.01,3.2075618729166804
474168.01,475168.01,476168.01,0.10582245467010942
475168.01,476168.01,477168.01,3.247638313678994
476168.01,477168.01,478168.01,2.2725364080514616
477168.01,478168.01,479168.01,2.4818534155874192
478168.01,479168.01,480168.01,0.5918612413607791
479168.01,480168.01,481168.01,1.5511782627411048
480168.01,481168.01,482168.01,0.712312642336355
481168.01,482168.01,483168.01,1.5744916213707147
482168.01,483168.01,484168.01,1.4849797351586724
483168.01,484168.01,485168.01,1.4090089218558366
484168.01,485168.01,486168.01,1.2081024018566804
485168.01,486168.01,487168.01,0.9972313694792951
486168.01,487168.01,488168.01,3.736820343316427
487168.01,488168.01,489168.01,3.3951874181531183
488168.01,489168.01,490168.01,2.9489659680621454
489168.01,490168.01,491168.01,2.5699298078224526
490168.01,491168.01,492168.01,0.30313625253255794
491168.01,492168.01,493168.01,2.538535254029921
492168.01,493168.01,494168.01,1.4063702247140155
493168.01,494168.01,495168.01,1.322822301901546
494168.01,495168.01,496168.01,0.6966179568862707
495168.01,496168.01,497168.01,1.9982379012088722
496168.01,497168.01,498168.01,4.588939921885649
497168.01,498168.01,499168.01,0.7228176763772357
498168.01,499168.01,500168.01,0.6925673520864257
499168.01,500168.01,501168.01,1.1405982358079605
500168.01,501168.01,502168.01,3.351518543268136
501168.01,502168.01,503168.01,2.0591917539315565
502168.01,503168.01,504168.01,1.2558678552461369
503168.01,504168.01,505168.01,3.6571216550070895
504168.01,505168.01,506168.01,2.440946167545896
505168.01,506168.01,507168.01,1.2522919803938113
506168.01,507168.01,508168.01,0.9542175875522972
507168.01,508168.01,509168.01,0.8704158352177129
508168.01,509168.01,510168.01,2.3100235614350013
509168.01,510168.01,511168.01,0.8704140876109798
510168.01,511168.01,512168.01,3.2359501238568225
511168.01,512168.01,513168.01,1.129818224773667
512168.01,513168.01,514168.01,1.6430033047819688
513168.01,514168.01,515168.01,1.6897475451494501
514168.01,515168.01,516168.01,1.5140519912062225
515168.01,516168.01,517168.01,0.9918228101221285
516168.01,517168.01,518168.01,1.8125856304675851
517168.01,518168.01,519168.01,0.8356439353505656
518168.01,519168.01,520168.01,0.7028095514107977
519168.01,520168.01,521168.01,0.23222316799044362
520168.01,521168.01,522168.01,1.4931483395748473
521168.01,522168.01,523168.01,0.7778296196165969
522168.01,523168.01,524168.01,0.9373288332564271
523168.01,524168.01,525168.01,2.1790148177572366
524168.01,525168.01,526168.01,2.8867508786286757
525168.01,526168.01,527168.01,5.003383015308227
526168.01,527168.01,528168.01,1.110917505621594
527168.01,528168.01,529168.01,3.610673756857541
528168.01,529168.01,530168.01,2.576928079033074
529168.01,530168.01,531168.01,0.9817624141258057
530168.01,531168.01,532168.01,3.7504786303879825
531168.01,532168.01,533168.01,1.988054471326971
532168.01,533168.01,534168.01,0.7316111786677744
533168.01,534168.01,535168.01,0.8281648109190474
534168.01,535168.01,536168.01,1.3871890664740922
535168.01,536168.01,537168.01,5.465988372279799
536168.01,537168.01,538168.01,5.590588437373823
537168.01,538168.01,539168.01,7.002480192492107
538168.01,539168.01,540168.01,2.2016666444217416
539168.01,540168.01,541168.01,2.526361181037929
540168.01,541168.01,542168.01,0.8929022878618852
541168.01,542168.01,543168.01,1.0627145651595196
542168.01,543168.01,544168.01,0.963828343212594
543168.01,544168.01,545168.01,1.4810262226681916
544168.01,545168.01,546168.01,0.4981573274522505
545168.01,546168.01,547168.01,1.317869134900866
546168.01,547168.01,548168.01,2.1667232134971552
547168.01,548168.01,549168.01,1.0122585470583723
548168.01,549168.01,550168.01,1.3244583789015916
549168.01,550168.01,551168.01,1.6389062225019253
550168.01,551168.01,552168.01,0.6963240574989671
551168.01,552168.01,553168.01,1.4221320906492643
552168.01,553168.01,554168.01,1.8114344222172047
553168.01,554168.01,555168.01,0.42237757707529566
554168.01,555168.01,556168.01,2.4080091702941044
555168.01,556168.01,557168.01,1.3045891838458048
556168.01,557168.01,558168.01,0.8824196493176778
557168.01,558168.01,559168.01,0.2941937881062413
558168.01,559168.01,560168.01,0.7576676235222253
559168.01,560168.01,561168.01,1.5920722059067458
560168.01,561168.01,562168.01,0.32316402130761224
561168.01,562168.01,563168.01,1.3758632126386858
562168.01,563168.01,564168.01,2.4321274008712144
563168.01,564168.01,565168.01,0.3171787960361706
564168.01,565168.01,566168.01,1.2844470816136044
565168.01,566168.01,567168.01,2.4521126365843946
566168.01,567168.01,568168.01,0.9462524927708224
567168.01,568168.01,569168.01,0.4687739879809978
568168.01,569168.01,570168.01,1.7583303527336567
569168.01,570168.01,571168.01,0.35565010871008496
570168.01,571168.01,572168.01,1.2549699780140182
571168.01,572168.01,573168.01,1.9922644243170846
572168.01,573168.01,574168.01,1.2426547723258707
573168.01,574168.01,575168.01,4.3942256051278035
574168.01,575168.01,576168.01,0.7426641363142966
575168.01,576168.01,577168.01,5.28074482160733
576168.01,577168.01,578168.01,2.5839244338372804
577168.01,578168.01,579168.01,0.3662047587467636
578168.01,579168.01,580168.01,3.272469017164627
579168.01,580168.01,581168.01,1.2400305124665505
580168.01,581168.01,582168.01,0.6467772571104526
