Start,Border,End,Score
1642209.01,1643209.01,1644209.01,0.45368927168676254
1643209.01,1644209.01,1645209.01,7.5416217954179405
1644209.01,1645209.01,1646209.01,1.5021282701833278
1645209.01,1646209.01,1647209.01,0.9773122860751253
1646209.01,1647209.01,1648209.01,0.1474419132540602
1647209.01,1648209.01,1649209.01,0.2235375123672479
1648209.01,1649209.01,1650209.01,4.305659605094161
1649209.01,1650209.01,1651209.01,2.6665906762967673
1650209.01,1651209.01,1652209.01,2.074820916200739
1651209.01,1652209.01,1653209.01,0.1501633450239671
1652209.01,1653209.01,1654209.01,0.03050707734785907
1653209.01,1654209.01,1655209.01,1.9722984961282433
1654209.01,1655209.01,1656209.01,0.06735320194273064
1655209.01,1656209.01,1657209.01,0.25400668135297383
1656209.01,1657209.01,1658209.01,0.4654075182931142
1657209.01,1658209.01,1659209.01,0.13064210016332145
1658209.01,1659209.01,1660209.01,0.29038212554781406
1659209.01,1660209.01,1661209.01,0.6705421520317358
1660209.01,1661209.01,1662209.01,0.9489111743858815
1661209.01,1662209.01,1663209.01,0.1919218350819013
1662209.01,1663209.01,1664209.01,0.0005280276255935634
1663209.01,1664209.01,1665209.01,0.040410169183828226
1664209.01,1665209.01,1666209.01,0.027498864551596336
1665209.01,1666209.01,1667209.01,0.4985043080096342
1666209.01,1667209.01,1668209.01,3.302823020569061
1667209.01,1668209.01,1669209.01,0.9191246164915559
1668209.01,1669209.01,1670209.01,1.6391427495008974
1669209.01,1670209.01,1671209.01,2.595080829134883
1670209.01,1671209.01,1672209.01,0.2251251899282284
1671209.01,1672209.01,1673209.01,0.24250872445387084
1672209.01,1673209.01,1674209.01,0.9668677717633691
1673209.01,1674209.01,1675209.01,0.24511221218198054
1674209.01,1675209.01,1676209.01,0.2721330037044588
1675209.01,1676209.01,1677209.01,0.08135404570942883
1676209.01,1677209.01,1678209.01,0.16560053119861884
1677209.01,1678209.01,1679209.01,0.0540076659508234
1678209.01,1679209.01,1680209.01,0.4523919273638626
1679209.01,1680209.01,1681209.01,3.5043589373075346
1680209.01,1681209.01,1682209.01,0.1108700215040137
1681209.01,1682209.01,1683209.01,0.18776855179378255
1682209.01,1683209.01,1684209.01,0.6444403491765288
1683209.01,1684209.01,1685209.01,0.22819577282093784
1684209.01,1685209.01,1686209.01,0.18254214029839977
1685209.01,1686209.01,1687209.01,0.34240064033243
1686209.01,1687209.01,1688209.01,0.33310130857342923
1687209.01,1688209.01,1689209.01,0.007547022049570251
1688209.01,1689209.01,1690209.01,0.1646459612593657
1689209.01,1690209.01,1691209.01,1.9073242510597401
1690209.01,1691209.01,1692209.01,0.07225984203163804
1691209.01,1692209.01,1693209.01,0.5841983911578909
1692209.01,1693209.01,1694209.01,0.12479978326283869
1693209.01,1694209.01,1695209.01,0.0474941125434597
1694209.01,1695209.01,1696209.01,0.8739371364997064
1695209.01,1696209.01,1697209.01,0.7310909765110621
1696209.01,1697209.01,1698209.01,1.506292244579173
1697209.01,1698209.01,1699209.01,0.10058711915213192
1698209.01,1699209.01,1700209.01,0.03724642141521639
1699209.01,1700209.01,1701209.01,0.45746511812094104
1700209.01,1701209.01,1702209.01,0.42180149671883194
1701209.01,1702209.01,1703209.01,1.6691142817716405
1702209.01,1703209.01,1704209.01,0.04151882434476484
1703209.01,1704209.01,1705209.01,2.863995673873495
1704209.01,1705209.01,1706209.01,4.810125271346411
1705209.01,1706209.01,1707209.01,2.136359960619263
1706209.01,1707209.01,1708209.01,1.3590682636348341
1707209.01,1708209.01,1709209.01,0.1464227424304928
1708209.01,1709209.01,1710209.01,1.5669705440359847
1709209.01,1710209.01,1711209.01,1.7158459049043924
1710209.01,1711209.01,1712209.01,0.5143537656476704
1711209.01,1712209.01,1713209.01,3.389238999733105
1712209.01,1713209.01,1714209.01,1.955281302977803
1713209.01,1714209.01,1715209.01,1.7368052243672438
1714209.01,1715209.01,1716209.01,1.373736306002371
1715209.01,1716209.01,1717209.01,1.0421308364794335
1716209.01,1717209.01,1718209.01,1.4356090949629898
1717209.01,1718209.01,1719209.01,0.7992349885026926
1718209.01,1719209.01,1720209.01,0.8103132799430544
1719209.01,1720209.01,1721209.01,0.5732750643706597
1720209.01,1721209.01,1722209.01,2.6879985428726143
1721209.01,1722209.01,1723209.01,9.831780885935384
1722209.01,1723209.01,1724209.01,1.4589503646718562
1723209.01,1724209.01,1725209.01,1.5494878742850053
1724209.01,1725209.01,1726209.01,1.430539760523238
1725209.01,1726209.01,1727209.01,1.474410262092484
1726209.01,1727209.01,1728209.01,0.7971060802028294
1727209.01,1728209.01,1729209.01,1.3656070328049075
1728209.01,1729209.01,1730209.01,1.141607785351661
