Start,Border,End,Score
538501,539501,540501,1.0347080261205504
539501,540501,541501,1.2309815500054744
540501,541501,542501,0.7794322001408089
541501,542501,543501,0.8213543854298654
542501,543501,544501,1.2795174163398249
543501,544501,545501,1.648717085982526
544501,545501,546501,1.573451754572851
545501,546501,547501,1.3826080858079743
546501,547501,548501,2.141355024040629
547501,548501,549501,2.2090433883214473
548501,549501,550501,1.899153841343119
549501,550501,551501,1.9277006333251356
550501,551501,552501,1.7205305271036189
551501,552501,553501,1.5109454002148341
552501,553501,554501,2.054274982276623
553501,554501,555501,2.2947479454714843
554501,555501,556501,1.6552915309852716
555501,556501,557501,1.5173258027216796
556501,557501,558501,2.043928737323804
557501,558501,559501,2.1497301575753656
558501,559501,560501,1.6542461713318257
559501,560501,561501,2.2997812278437113
560501,561501,562501,2.189567838820673
561501,562501,563501,1.8423433878739781
562501,563501,564501,2.4678758457214087
563501,564501,565501,2.4018785695518496
564501,565501,566501,1.775161794295875
565501,566501,567501,1.7913893351206394
566501,567501,568501,1.2715617778671298
567501,568501,569501,1.5601433654675874
568501,569501,570501,1.7678720228898221
569501,570501,571501,1.784212083254225
570501,571501,572501,1.8838865080145066
571501,572501,573501,1.8848613761524413
572501,573501,574501,1.5877566883634586
573501,574501,575501,1.8228077220676058
574501,575501,576501,2.1332697715285285
575501,576501,577501,1.6758745299629576
576501,577501,578501,1.3205646228994636
577501,578501,579501,1.6824280792304316
578501,579501,580501,1.9776918447367355
579501,580501,581501,2.5246273887536024
580501,581501,582501,2.766529253638319
581501,582501,583501,1.6386598597167952
582501,583501,584501,1.3545524903475865
583501,584501,585501,1.741963179961461
584501,585501,586501,2.0544203028056716
585501,586501,587501,2.3188918851678606
586501,587501,588501,2.1608149094362483
587501,588501,589501,1.9352008811431034
588501,589501,590501,2.2542900848349015
589501,590501,591501,2.834293575467388
590501,591501,592501,3.023276230251988
591501,592501,593501,2.293565829456435
592501,593501,594501,2.3458530755209477
593501,594501,595501,1.7204723932061423
594501,595501,596501,1.6635327292301256
595501,596501,597501,1.7193967304682385
596501,597501,598501,1.2468281931123784
597501,598501,599501,0.656523514883
598501,599501,600501,0.3831759183141772
599501,600501,601501,0.7912241727804736
600501,601501,602501,0.855322399513064
601501,602501,603501,1.1727111678617423
602501,603501,604501,1.3485738375318292
603501,604501,605501,1.3224412157157879
604501,605501,606501,1.6774391450893733
605501,606501,607501,1.208577210739592
606501,607501,608501,1.8767287732585192
607501,608501,609501,2.161472898054818
608501,609501,610501,1.5189709228834853
609501,610501,611501,1.0881912080634728
610501,611501,612501,1.4137245235089655
611501,612501,613501,1.1724971045638863
612501,613501,614501,2.045309321250543
613501,614501,615501,1.3878375838025376
614501,615501,616501,1.1019473586772837
615501,616501,617501,1.3467849904579903
616501,617501,618501,1.6585292278076496
617501,618501,619501,1.3549356404309583
618501,619501,620501,1.8035045944721593
619501,620501,621501,1.794522486976361
620501,621501,622501,17.644602018009824
621501,622501,623501,0.7920863290857888
622501,623501,624501,1.710929253923358
623501,624501,625501,1.1472358092664225
624501,625501,626501,1.0697445737629203
625501,626501,627501,1.0146109913728312
626501,627501,628501,1.0205806162004332
627501,628501,629501,1.128514994711348
628501,629501,630501,0.9578823566659566
629501,630501,631501,1.0217538519320846
630501,631501,632501,0.9046837767646422
631501,632501,633501,0.9622661923155555
632501,633501,634501,1.179939222142103
633501,634501,635501,1.0730769329088226
634501,635501,636501,1.1070842945320793
635501,636501,637501,1.1836592003035633
636501,637501,638501,1.2989008173107734
637501,638501,639501,1.050968696501556
638501,639501,640501,1.3810953147138
639501,640501,641501,1.1752160380816308
640501,641501,642501,1.1476767726892225
641501,642501,643501,1.522884850237064
642501,643501,644501,1.1600963684031784
643501,644501,645501,1.1801890646578126
644501,645501,646501,1.5752562363941045
645501,646501,647501,1.400818140951694
646501,647501,648501,1.2727389073343631
647501,648501,649501,1.4985330100989174
648501,649501,650501,1.0939944995437045
649501,650501,651501,1.3182261438121279
650501,651501,652501,1.6731436374213988
651501,652501,653501,1.1738213279561367
652501,653501,654501,1.2276022287371526
653501,654501,655501,1.8721476138245432
654501,655501,656501,1.067376119707556
655501,656501,657501,1.2197818041420891
656501,657501,658501,1.2633031011926135
657501,658501,659501,1.0455330060267545
658501,659501,660501,1.0661887238986076
659501,660501,661501,1.30653423338614
660501,661501,662501,1.1834635590390743
661501,662501,663501,1.425219155979299
662501,663501,664501,1.3516344307584063
663501,664501,665501,0.9176684979790873
664501,665501,666501,1.8495406076799188
665501,666501,667501,2.31711671675065
666501,667501,668501,2.3488991992383834
667501,668501,669501,2.26578255574593
668501,669501,670501,2.159165545793168
669501,670501,671501,1.362459757380362
670501,671501,672501,1.9148144324801908
671501,672501,673501,1.9073481239421743
672501,673501,674501,1.9832625125934906
673501,674501,675501,1.616793514327912
674501,675501,676501,2.300899407645957
675501,676501,677501,1.8791810731958796
676501,677501,678501,1.722037017214019
677501,678501,679501,1.9251207644184871
678501,679501,680501,2.4238471214834014
679501,680501,681501,2.6894794606365577
680501,681501,682501,2.336675699359999
681501,682501,683501,2.923585568815712
