Start,Border,End,Score
221501.01,222501.01,223501.01,1.3130590144565408
222501.01,223501.01,224501.01,2.6416059438020847
223501.01,224501.01,225501.01,2.6044569068222607
224501.01,225501.01,226501.01,2.0962581395447035
225501.01,226501.01,227501.01,2.621470129068136
226501.01,227501.01,228501.01,2.0859550825053588
227501.01,228501.01,229501.01,1.3529599526450067
228501.01,229501.01,230501.01,2.1171343372909144
229501.01,230501.01,231501.01,1.0623622310884708
230501.01,231501.01,232501.01,2.408063929580968
231501.01,232501.01,233501.01,3.820455521813026
232501.01,233501.01,234501.01,1.882570425647204
233501.01,234501.01,235501.01,2.6631363292142587
234501.01,235501.01,236501.01,2.189103922252881
235501.01,236501.01,237501.01,1.7768022061573494
236501.01,237501.01,238501.01,4.287029012682012
237501.01,238501.01,239501.01,1.6943679743193092
238501.01,239501.01,240501.01,2.956599954816461
239501.01,240501.01,241501.01,2.7094685859421177
240501.01,241501.01,242501.01,1.31162803143246
241501.01,242501.01,243501.01,1.4103111899024832
242501.01,243501.01,244501.01,3.9405888776307063
243501.01,244501.01,245501.01,1.1176737274211166
244501.01,245501.01,246501.01,1.2072095594903056
245501.01,246501.01,247501.01,2.632151975805994
246501.01,247501.01,248501.01,1.7299524473420191
247501.01,248501.01,249501.01,1.9192242941931181
248501.01,249501.01,250501.01,2.114559184065536
249501.01,250501.01,251501.01,1.1750498229494837
250501.01,251501.01,252501.01,1.6186833987492513
251501.01,252501.01,253501.01,3.058454969183953
252501.01,253501.01,254501.01,1.269866766676902
253501.01,254501.01,255501.01,3.951946419820206
254501.01,255501.01,256501.01,2.399404109261827
255501.01,256501.01,257501.01,2.393346365312277
256501.01,257501.01,258501.01,1.212716527588748
257501.01,258501.01,259501.01,3.35528367067736
258501.01,259501.01,260501.01,2.4950771389448945
259501.01,260501.01,261501.01,2.255960825535964
260501.01,261501.01,262501.01,1.53167112039836
261501.01,262501.01,263501.01,2.599394593656706
262501.01,263501.01,264501.01,2.916924333605749
263501.01,264501.01,265501.01,1.9443560938553102
264501.01,265501.01,266501.01,3.9708442823652583
265501.01,266501.01,267501.01,1.6103375951960925
266501.01,267501.01,268501.01,1.149701182352413
267501.01,268501.01,269501.01,2.4430903947613825
268501.01,269501.01,270501.01,1.4242262578827942
269501.01,270501.01,271501.01,1.5747946659187497
270501.01,271501.01,272501.01,1.9913616788279094
271501.01,272501.01,273501.01,1.7985456427376447
272501.01,273501.01,274501.01,2.0812460073295904
273501.01,274501.01,275501.01,1.6144862205554116
274501.01,275501.01,276501.01,3.4615106000484177
275501.01,276501.01,277501.01,1.5972063303535995
276501.01,277501.01,278501.01,3.361413943064709
277501.01,278501.01,279501.01,2.676791773086466
278501.01,279501.01,280501.01,1.0810716033618255
279501.01,280501.01,281501.01,2.881509557425841
280501.01,281501.01,282501.01,2.605846642408448
281501.01,282501.01,283501.01,9.119012014506179
282501.01,283501.01,284501.01,2.178146022095206
283501.01,284501.01,285501.01,2.061234359023561
284501.01,285501.01,286501.01,2.2932359569750522
285501.01,286501.01,287501.01,1.767591975901537
286501.01,287501.01,288501.01,1.992005379936839
287501.01,288501.01,289501.01,2.356233615174881
288501.01,289501.01,290501.01,1.9504396683264462
289501.01,290501.01,291501.01,1.57478844183537
290501.01,291501.01,292501.01,1.4754086115287737
291501.01,292501.01,293501.01,2.1743262165044754
292501.01,293501.01,294501.01,1.2703434365181328
293501.01,294501.01,295501.01,6.6849614957949015
294501.01,295501.01,296501.01,6.751187359507299
295501.01,296501.01,297501.01,1.9763359563150633
296501.01,297501.01,298501.01,1.1015832506209433
297501.01,298501.01,299501.01,0.8290430077170204
298501.01,299501.01,300501.01,1.3551426607529182
