Start,Border,End,Score
1563876.01,1564876.01,1565876.01,3.268235477471637
1564876.01,1565876.01,1566876.01,2.7403644495682613
1565876.01,1566876.01,1567876.01,2.5168899763672155
1566876.01,1567876.01,1568876.01,2.0431689405171074
1567876.01,1568876.01,1569876.01,1.5837587624985068
1568876.01,1569876.01,1570876.01,1.7621594645690242
1569876.01,1570876.01,1571876.01,1.1659267570179748
1570876.01,1571876.01,1572876.01,1.1183207455785662
1571876.01,1572876.01,1573876.01,7.779595779531722
1572876.01,1573876.01,1574876.01,0.8569406022834113
1573876.01,1574876.01,1575876.01,1.3641108223869254
1574876.01,1575876.01,1576876.01,3.7153013271484365
1575876.01,1576876.01,1577876.01,2.2683845549883417
1576876.01,1577876.01,1578876.01,3.678077771883038
1577876.01,1578876.01,1579876.01,4.795726034600508
1578876.01,1579876.01,1580876.01,3.5824772453180196
1579876.01,1580876.01,1581876.01,3.819266395383148
1580876.01,1581876.01,1582876.01,3.175142176112891
1581876.01,1582876.01,1583876.01,3.916896852913285
1582876.01,1583876.01,1584876.01,2.1123572600066858
1583876.01,1584876.01,1585876.01,3.764981040282838
1584876.01,1585876.01,1586876.01,4.408574137042793
1585876.01,1586876.01,1587876.01,3.803370325232834
1586876.01,1587876.01,1588876.01,4.16931273605991
1587876.01,1588876.01,1589876.01,2.460565962644992
1588876.01,1589876.01,1590876.01,3.682760673006274
1589876.01,1590876.01,1591876.01,3.2116118460765968
1590876.01,1591876.01,1592876.01,2.2326507949792767
1591876.01,1592876.01,1593876.01,3.2825175540242784
1592876.01,1593876.01,1594876.01,2.088044096286318
1593876.01,1594876.01,1595876.01,4.071614370424117
1594876.01,1595876.01,1596876.01,4.573253013253343
1595876.01,1596876.01,1597876.01,2.9912816712998707
1596876.01,1597876.01,1598876.01,4.520934324096427
1597876.01,1598876.01,1599876.01,2.8503333145910394
1598876.01,1599876.01,1600876.01,3.6781333794392124
1599876.01,1600876.01,1601876.01,2.641277749048831
1600876.01,1601876.01,1602876.01,3.674131798236103
1601876.01,1602876.01,1603876.01,2.0376189203376622
1602876.01,1603876.01,1604876.01,3.331317642089302
1603876.01,1604876.01,1605876.01,3.2638399201435435
1604876.01,1605876.01,1606876.01,2.4307154448834707
1605876.01,1606876.01,1607876.01,2.2666414471326672
1606876.01,1607876.01,1608876.01,2.8879764310518157
1607876.01,1608876.01,1609876.01,1.9971308191344932
1608876.01,1609876.01,1610876.01,2.239299497792004
1609876.01,1610876.01,1611876.01,2.406468130761747
1610876.01,1611876.01,1612876.01,2.9846826118460346
1611876.01,1612876.01,1613876.01,2.5419932106511647
1612876.01,1613876.01,1614876.01,4.154904765378662
1613876.01,1614876.01,1615876.01,2.9066300100277322
