Start,Border,End,Score
1869459.01,1870459.01,1871459.01,1.6587896587728557
1870459.01,1871459.01,1872459.01,0.8955735013214744
1871459.01,1872459.01,1873459.01,1.2945531854738306
1872459.01,1873459.01,1874459.01,0.7553607327941854
1873459.01,1874459.01,1875459.01,0.6864130218064922
1874459.01,1875459.01,1876459.01,0.4482262967721591
1875459.01,1876459.01,1877459.01,0.5141425022976285
1876459.01,1877459.01,1878459.01,2.6338239831305152
1877459.01,1878459.01,1879459.01,1.2012835060804965
1878459.01,1879459.01,1880459.01,0.9619815587078999
1879459.01,1880459.01,1881459.01,0.46602366217544566
1880459.01,1881459.01,1882459.01,2.3315976273417824
1881459.01,1882459.01,1883459.01,0.9071301416999662
1882459.01,1883459.01,1884459.01,1.0548698720455953
1883459.01,1884459.01,1885459.01,0.3328372910036498
1884459.01,1885459.01,1886459.01,2.9530233906787364
1885459.01,1886459.01,1887459.01,0.5243526489726225
1886459.01,1887459.01,1888459.01,1.1356807653846746
1887459.01,1888459.01,1889459.01,0.6907198272959156
1888459.01,1889459.01,1890459.01,0.6931239800902349
1889459.01,1890459.01,1891459.01,0.47278519239071604
1890459.01,1891459.01,1892459.01,2.4514056246661435
1891459.01,1892459.01,1893459.01,0.42034000669796256
1892459.01,1893459.01,1894459.01,1.0715378200580417
1893459.01,1894459.01,1895459.01,0.7515586818691267
1894459.01,1895459.01,1896459.01,1.2755444488076368
1895459.01,1896459.01,1897459.01,0.4819975216704777
1896459.01,1897459.01,1898459.01,3.9425920096475044
1897459.01,1898459.01,1899459.01,0.7861749232470105
1898459.01,1899459.01,1900459.01,1.3543002938401225
1899459.01,1900459.01,1901459.01,0.7185067198274183
1900459.01,1901459.01,1902459.01,3.5767880923051334
1901459.01,1902459.01,1903459.01,2.2757373902029885
1902459.01,1903459.01,1904459.01,1.3897092903364612
1903459.01,1904459.01,1905459.01,1.4402244021816861
1904459.01,1905459.01,1906459.01,2.010706302985437
1905459.01,1906459.01,1907459.01,1.629048649360325
1906459.01,1907459.01,1908459.01,0.365317518729951
1907459.01,1908459.01,1909459.01,2.175475737473733
1908459.01,1909459.01,1910459.01,1.744903360502195
1909459.01,1910459.01,1911459.01,0.507628372493402
1910459.01,1911459.01,1912459.01,0.298879055728956
1911459.01,1912459.01,1913459.01,1.5990692101435622
1912459.01,1913459.01,1914459.01,1.0322118042200248
1913459.01,1914459.01,1915459.01,0.3303914067799004
1914459.01,1915459.01,1916459.01,2.5994889233718217
1915459.01,1916459.01,1917459.01,0.7160015908171249
1916459.01,1917459.01,1918459.01,1.7581566070685135
1917459.01,1918459.01,1919459.01,0.47205756949368155
1918459.01,1919459.01,1920459.01,1.558144479573594
1919459.01,1920459.01,1921459.01,1.872487330332948
1920459.01,1921459.01,1922459.01,0.2874184204788689
1921459.01,1922459.01,1923459.01,2.912093945492546
1922459.01,1923459.01,1924459.01,0.7147951419474564
1923459.01,1924459.01,1925459.01,1.4131798749347018
1924459.01,1925459.01,1926459.01,0.22578986140432783
1925459.01,1926459.01,1927459.01,0.649079435904171
1926459.01,1927459.01,1928459.01,0.7054826895644382
1927459.01,1928459.01,1929459.01,0.37809772054039725
1928459.01,1929459.01,1930459.01,1.2996007148262596
1929459.01,1930459.01,1931459.01,0.9176889576176205
1930459.01,1931459.01,1932459.01,0.647697807912206
1931459.01,1932459.01,1933459.01,0.38648400278230743
1932459.01,1933459.01,1934459.01,1.3439887344840453
1933459.01,1934459.01,1935459.01,1.137240231649955
1934459.01,1935459.01,1936459.01,0.6607608794340707
1935459.01,1936459.01,1937459.01,0.972466651625894
1936459.01,1937459.01,1938459.01,0.565406725510788
1937459.01,1938459.01,1939459.01,0.3672470909680169
1938459.01,1939459.01,1940459.01,0.8213469880117893
1939459.01,1940459.01,1941459.01,2.738838832556613
1940459.01,1941459.01,1942459.01,1.146977102389307
1941459.01,1942459.01,1943459.01,0.7495066195052986
1942459.01,1943459.01,1944459.01,0.7231005697457005
1943459.01,1944459.01,1945459.01,1.240767152927611
1944459.01,1945459.01,1946459.01,1.701049600918903
1945459.01,1946459.01,1947459.01,0.25135581125267625
1946459.01,1947459.01,1948459.01,1.2220618071043559
1947459.01,1948459.01,1949459.01,2.071246207023939
1948459.01,1949459.01,1950459.01,0.8119197977673958
1949459.01,1950459.01,1951459.01,2.8736918034666115
1950459.01,1951459.01,1952459.01,1.2105901958788796
1951459.01,1952459.01,1953459.01,0.4123261974831861
1952459.01,1953459.01,1954459.01,0.7197697035100018
1953459.01,1954459.01,1955459.01,0.44832800952839436
1954459.01,1955459.01,1956459.01,0.514559754316163
1955459.01,1956459.01,1957459.01,0.8996880446017014
1956459.01,1957459.01,1958459.01,2.221911240491272
1957459.01,1958459.01,1959459.01,0.7253695071398214
1958459.01,1959459.01,1960459.01,0.7527528218204829
1959459.01,1960459.01,1961459.01,2.8431219476761913
1960459.01,1961459.01,1962459.01,0.5833073896322264
1961459.01,1962459.01,1963459.01,0.5871296559091942
1962459.01,1963459.01,1964459.01,1.1428831737608345
1963459.01,1964459.01,1965459.01,1.1349210866091617
1964459.01,1965459.01,1966459.01,0.8591063500909647
1965459.01,1966459.01,1967459.01,0.2117980299949399
1966459.01,1967459.01,1968459.01,1.4512044894712044
1967459.01,1968459.01,1969459.01,0.8230053627142165
1968459.01,1969459.01,1970459.01,0.9007275528086405
1969459.01,1970459.01,1971459.01,0.8253060837177697
1970459.01,1971459.01,1972459.01,0.2151745664930229
1971459.01,1972459.01,1973459.01,0.6934680121832529
1972459.01,1973459.01,1974459.01,0.4339739134723647
1973459.01,1974459.01,1975459.01,1.5411542984395046
1974459.01,1975459.01,1976459.01,1.3412251542788989
1975459.01,1976459.01,1977459.01,0.9180030871619168
1976459.01,1977459.01,1978459.01,1.770469759611687
1977459.01,1978459.01,1979459.01,0.5576293597725054
1978459.01,1979459.01,1980459.01,0.7767087580244924
1979459.01,1980459.01,1981459.01,2.4643863886976285
1980459.01,1981459.01,1982459.01,0.5858544086644594
1981459.01,1982459.01,1983459.01,0.9173373716661604
1982459.01,1983459.01,1984459.01,0.3419717555445497
1983459.01,1984459.01,1985459.01,0.3954113466355351
1984459.01,1985459.01,1986459.01,1.0791840915957187
1985459.01,1986459.01,1987459.01,0.926465396990477
1986459.01,1987459.01,1988459.01,1.549548079302442
1987459.01,1988459.01,1989459.01,2.871476819406861
1988459.01,1989459.01,1990459.01,6.222683382151267
1989459.01,1990459.01,1991459.01,6.048950528191029
1990459.01,1991459.01,1992459.01,84.56671659844778
1991459.01,1992459.01,1993459.01,2.8869875963036016
1992459.01,1993459.01,1994459.01,3.225602505091729
1993459.01,1994459.01,1995459.01,6.663634348547998
1994459.01,1995459.01,1996459.01,2.422677847278126
1995459.01,1996459.01,1997459.01,4.710635046280915
1996459.01,1997459.01,1998459.01,1.6976542231508147
1997459.01,1998459.01,1999459.01,3.9336470127026146
1998459.01,1999459.01,2000459.01,1.4731392759913347
1999459.01,2000459.01,2001459.01,3.2422554727027797
2000459.01,2001459.01,2002459.01,5.623392563225316
2001459.01,2002459.01,2003459.01,0.7276678351889406
2002459.01,2003459.01,2004459.01,5.8619356032916095
2003459.01,2004459.01,2005459.01,1.8934539743669914
2004459.01,2005459.01,2006459.01,2.085184756547593
2005459.01,2006459.01,2007459.01,6.84962554179067
2006459.01,2007459.01,2008459.01,4.919512381072996
2007459.01,2008459.01,2009459.01,4.4969913467142835
2008459.01,2009459.01,2010459.01,3.198428893675977
2009459.01,2010459.01,2011459.01,3.365570132271113
2010459.01,2011459.01,2012459.01,3.2531546147845303
2011459.01,2012459.01,2013459.01,2.3744343550439435
2012459.01,2013459.01,2014459.01,3.3213577074842577
