Start,Border,End,Score
1325209,1326209,1327209,2.354826720789255
1326209,1327209,1328209,1.5872495998694547
1327209,1328209,1329209,2.2036397984510288
1328209,1329209,1330209,1.4070740185535389
1329209,1330209,1331209,0.7936391390030315
1330209,1331209,1332209,1.5618851826933626
1331209,1332209,1333209,1.026812709081446
1332209,1333209,1334209,1.3822254735845914
1333209,1334209,1335209,1.7876043381018112
1334209,1335209,1336209,1.6501449118792975
1335209,1336209,1337209,1.7185398118662498
1336209,1337209,1338209,1.872578654085754
1337209,1338209,1339209,1.148658164140568
1338209,1339209,1340209,1.2770534025463833
1339209,1340209,1341209,1.17555711888531
1340209,1341209,1342209,1.3225244197078254
1341209,1342209,1343209,1.538311284777185
1342209,1343209,1344209,1.5441101056445643
1343209,1344209,1345209,1.1299382285004398
1344209,1345209,1346209,0.9333937179299863
1345209,1346209,1347209,0.9756047371990899
1346209,1347209,1348209,1.2994071110528223
1347209,1348209,1349209,1.6434603474860525
1348209,1349209,1350209,1.5092846628091505
1349209,1350209,1351209,0.9909170760902255
1350209,1351209,1352209,0.877275457463715
1351209,1352209,1353209,1.1910939915473353
1352209,1353209,1354209,1.702299238263859
1353209,1354209,1355209,1.9100996236715866
1354209,1355209,1356209,1.4726749562946555
1355209,1356209,1357209,1.5987221448292483
1356209,1357209,1358209,1.2001689455344733
1357209,1358209,1359209,1.2915654131883028
1358209,1359209,1360209,1.0533142826653226
1359209,1360209,1361209,1.077186853427237
1360209,1361209,1362209,1.1342934307454042
1361209,1362209,1363209,1.6299693286502703
1362209,1363209,1364209,1.1329137350190164
1363209,1364209,1365209,1.194360352907174
1364209,1365209,1366209,1.1012710529986314
1365209,1366209,1367209,0.5183394967633675
1366209,1367209,1368209,0.6996360419985405
1367209,1368209,1369209,0.9810165632191317
1368209,1369209,1370209,1.0030582913610657
1369209,1370209,1371209,0.867308478799616
1370209,1371209,1372209,1.0463123118930118
1371209,1372209,1373209,1.0713161561625575
1372209,1373209,1374209,0.828919817018136
1373209,1374209,1375209,0.8041626001127405
1374209,1375209,1376209,0.8974525473343947
1375209,1376209,1377209,0.9420764101802616
1376209,1377209,1378209,0.9717946131032595
1377209,1378209,1379209,0.9096637998582577
1378209,1379209,1380209,0.8933683752222583
1379209,1380209,1381209,0.8425891194545195
1380209,1381209,1382209,0.8931645852750657
1381209,1382209,1383209,1.0744560915331998
1382209,1383209,1384209,1.5998747132465274
1383209,1384209,1385209,1.681409706698386
1384209,1385209,1386209,1.205288675135701
1385209,1386209,1387209,1.4886714041369185
1386209,1387209,1388209,1.8599015634146285
1387209,1388209,1389209,1.2578931388999777
1388209,1389209,1390209,1.1140762588057411
1389209,1390209,1391209,1.0562478272223295
1390209,1391209,1392209,0.9180403237248673
1391209,1392209,1393209,1.1302119231734904
1392209,1393209,1394209,1.431152485867577
1393209,1394209,1395209,1.7327629314199033
1394209,1395209,1396209,1.2357292160321922
1395209,1396209,1397209,0.73739832163386
1396209,1397209,1398209,0.8526491909059088
1397209,1398209,1399209,0.9501324742536102
1398209,1399209,1400209,1.2844302534472658
1399209,1400209,1401209,1.343653698706213
1400209,1401209,1402209,1.377527636581147
1401209,1402209,1403209,0.7829970848942448
1402209,1403209,1404209,0.4748331269106141
1403209,1404209,1405209,0.6450080788099309
1404209,1405209,1406209,0.6419734397529921
1405209,1406209,1407209,0.8096416819536596
1406209,1407209,1408209,0.6935632405723469
1407209,1408209,1409209,0.5721496017293195
1408209,1409209,1410209,0.4073783928757605
1409209,1410209,1411209,0.33233507100072224
1410209,1411209,1412209,0.5022109087747897
1411209,1412209,1413209,0.5250861845677225
1412209,1413209,1414209,0.5294853245078274
1413209,1414209,1415209,0.6765999379022508
