Video,Start,End,ValenceStart,ValenceEnd,ArousalStart,ArousalEnd,gsrStart,gsrEnd,sktStart,sktEnd,bvpStart,bvpEnd,rspStart,rspEnd,emg_zygoStart,emg_zygoEnd,emg_coruStart,emg_coruEnd,emg_trapStart,emg_trapEnd
3,1647257,1652257,5.0,5.0,5.0,5.0,13.578,13.358,28.113,28.103,34.908,36.584,40.097,39.98,7.329,6.631,9.136,7.534,7.001,6.877
3,1652257,1657257,5.0,5.0,5.0,5.0,13.358,13.094,28.103,28.075,36.584,37.301,39.98,41.161,6.631,6.713,7.534,7.986,6.877,6.631
3,1657257,1662256,5.0,3.049,5.0,3.516,13.094,13.066,28.075,28.075,37.301,37.601,41.161,40.455,6.713,30.451,7.986,21.456,6.631,6.713
3,1662256,1667256,3.049,3.107,3.516,3.516,13.066,12.833,28.075,28.047,37.601,35.412,40.455,41.239,30.451,6.96,21.456,9.054,6.713,7.001
3,1667256,1672256,3.107,3.107,3.516,3.516,12.833,12.754,28.047,28.029,35.412,37.417,41.239,40.842,6.96,7.165,9.054,9.095,7.001,7.288
3,1672256,1677256,3.107,3.107,3.516,3.516,12.754,12.577,28.029,28.005,37.417,38.773,40.842,40.271,7.165,7.124,9.095,9.465,7.288,7.494
3,1677256,1682255,3.107,3.107,3.516,3.516,12.577,12.482,28.005,27.987,38.773,35.422,40.271,40.861,7.124,7.042,9.465,8.15,7.494,7.617
3,1682255,1687255,3.107,3.109,3.516,3.497,12.482,12.273,27.987,27.973,35.422,36.845,40.861,41.578,7.042,7.042,8.15,8.315,7.617,7.617
3,1687255,1692254,3.109,3.109,3.497,3.497,12.273,12.23,27.973,27.966,36.845,36.458,41.578,40.416,7.042,7.165,8.315,8.479,7.617,7.329
3,1692254,1697253,3.109,3.109,3.497,3.497,12.23,12.112,27.966,27.952,36.458,36.042,40.416,40.213,7.165,6.96,8.479,7.699,7.329,7.494
3,1697253,1702253,3.109,3.051,3.497,3.971,12.112,11.998,27.952,27.959,36.042,35.238,40.213,41.113,6.96,7.575,7.699,9.465,7.494,7.165
3,1702253,1707253,3.051,3.051,3.971,3.654,11.998,11.871,27.959,27.952,35.238,37.029,41.113,40.145,7.575,7.863,9.465,10.738,7.165,7.288
3,1707253,1712253,3.051,3.051,3.654,3.654,11.871,11.863,27.952,27.952,37.029,37.717,40.145,41.026,7.863,6.919,10.738,9.752,7.288,7.083
3,1712253,1717252,3.051,3.051,3.654,3.654,11.863,11.812,27.952,27.956,37.717,34.821,41.026,40.348,6.919,7.001,9.752,9.301,7.083,7.494
3,1717252,1722252,3.051,3.051,3.654,3.661,11.812,11.753,27.956,27.956,34.821,37.359,40.348,40.523,7.001,7.124,9.301,8.849,7.494,7.534
3,1722252,1727252,3.051,3.051,3.661,3.661,11.753,11.54,27.956,27.949,37.359,37.281,40.523,40.59,7.124,6.754,8.849,9.013,7.534,7.206
3,1727252,1732251,3.051,3.051,3.661,3.652,11.54,11.43,27.949,27.942,37.281,38.211,40.59,40.455,6.754,6.795,9.013,8.644,7.206,7.494
3,1732251,1737251,3.051,3.053,3.652,3.382,11.43,11.414,27.942,27.949,38.211,35.606,40.455,41.307,6.795,7.206,8.644,10.081,7.494,7.74
3,1737251,1742251,3.053,3.497,3.382,3.121,11.414,11.28,27.949,27.956,35.606,39.199,41.307,40.668,7.206,16.364,10.081,19.28,7.74,7.699
3,1742251,1747251,3.497,3.568,3.121,2.697,11.28,11.118,27.956,27.963,39.199,38.657,40.668,40.31,16.364,6.96,19.28,9.957,7.699,7.781
3,1747251,1752250,3.568,3.568,2.697,2.697,11.118,11.043,27.963,27.998,38.657,36.216,40.31,40.784,6.96,6.713,9.957,8.931,7.781,7.165
3,1752250,1757250,3.568,3.568,2.697,2.697,11.043,10.933,27.998,28.033,36.216,37.272,40.784,40.455,6.713,6.919,8.931,9.424,7.165,7.411
