Video,Start,End,ValenceStart,ValenceEnd,ArousalStart,ArousalEnd,gsrStart,gsrEnd,sktStart,sktEnd,bvpStart,bvpEnd,rspStart,rspEnd,emg_zygoStart,emg_zygoEnd,emg_coruStart,emg_coruEnd,emg_trapStart,emg_trapEnd
6,221544,226545,5.0,4.972,5.025,4.594,6.352,6.332,26.736,26.729,36.826,35.828,39.506,36.728,5.563,5.317,13.859,11.888,13.695,10.327
6,226545,231545,4.972,4.973,4.594,3.518,6.332,6.328,26.729,26.739,35.828,36.342,36.728,37.29,5.317,5.522,11.888,13.571,10.327,10.286
6,231545,236545,4.973,4.911,3.518,3.406,6.328,6.206,26.739,26.729,36.342,35.799,37.29,37.309,5.522,5.851,13.571,21.703,10.286,12.463
6,236545,241545,4.911,4.911,3.406,3.337,6.206,6.214,26.729,26.722,35.799,36.749,37.309,36.922,5.851,5.645,21.703,12.832,12.463,9.916
6,241545,246546,4.911,4.953,3.337,4.438,6.214,6.163,26.722,26.729,36.749,36.138,36.922,37.948,5.645,5.481,12.832,14.188,9.916,17.966
6,246546,251546,4.953,4.958,4.438,4.655,6.163,6.135,26.729,26.722,36.138,35.925,37.948,36.757,5.481,5.44,14.188,11.6,17.966,16.61
6,251546,256546,4.958,4.973,4.655,4.66,6.135,6.001,26.722,26.722,35.925,36.429,36.757,37.677,5.44,5.687,11.6,13.654,16.61,10.82
6,256546,261546,4.973,5.022,4.66,4.66,6.001,6.052,26.722,26.725,36.429,36.632,37.677,36.815,5.687,5.563,13.654,13.202,10.82,9.957
6,261546,266547,5.022,5.022,4.66,4.66,6.052,5.942,26.725,26.718,36.632,37.243,36.815,37.899,5.563,5.81,13.202,13.161,9.957,11.929
6,266547,271546,5.022,5.0,4.66,5.191,5.942,5.914,26.718,26.704,37.243,35.828,37.899,37.038,5.81,5.645,13.161,10.943,11.929,11.231
6,271546,276547,5.0,4.84,5.191,5.551,5.914,5.91,26.704,26.708,35.828,37.359,37.038,36.864,5.645,10.984,10.943,15.502,11.231,7.781
6,276547,281547,4.84,4.984,5.551,5.804,5.91,5.768,26.708,26.7,37.359,36.274,36.864,37.851,10.984,5.81,15.502,12.339,7.781,10.368
6,281547,286548,4.984,4.984,5.804,5.814,5.768,5.701,26.7,26.708,36.274,36.516,37.851,37.967,5.81,5.974,12.339,14.845,10.368,9.793
6,286548,291547,4.984,4.984,5.814,5.783,5.701,5.756,26.708,26.7,36.516,37.059,37.967,37.338,5.974,5.81,14.845,14.064,9.793,13.079
6,291547,296548,4.984,4.97,5.783,5.483,5.756,5.737,26.7,26.704,37.059,37.572,37.338,38.064,5.81,5.892,14.064,11.847,13.079,10.779
6,296548,301548,4.97,5.0,5.483,5.0,5.737,5.725,26.704,26.711,37.572,36.894,38.064,37.309,5.892,5.563,11.847,13.407,10.779,10.081
6,301548,306548,5.0,5.0,5.0,5.0,5.725,5.583,26.711,26.69,36.894,37.136,37.309,38.403,5.563,5.81,13.407,15.173,10.081,10.82
6,306548,311548,5.0,5.0,5.0,5.0,5.583,5.618,26.69,26.697,37.136,37.349,38.403,37.154,5.81,5.851,15.173,15.707,10.82,11.149
6,311548,316549,5.0,5.0,5.0,5.226,5.618,5.536,26.697,26.697,37.349,36.642,37.154,38.751,5.851,5.563,15.707,19.157,11.149,9.834
6,316549,321549,5.0,4.876,5.226,5.682,5.536,5.413,26.697,26.69,36.642,36.08,38.751,38.083,5.563,5.851,19.157,18.089,9.834,11.683
6,321549,326549,4.876,4.875,5.682,5.511,5.413,5.52,26.69,26.693,36.08,36.255,38.083,38.258,5.851,5.563,18.089,13.9,11.683,11.025
6,326549,331549,4.875,4.875,5.511,5.511,5.52,5.445,26.693,26.683,36.255,36.293,38.258,38.316,5.563,5.522,13.9,10.368,11.025,11.477
6,331549,336550,4.875,4.864,5.511,5.563,5.445,5.39,26.683,26.676,36.293,36.439,38.316,38.248,5.522,5.399,10.368,13.531,11.477,10.738
6,336550,341549,4.864,4.864,5.563,5.563,5.39,5.346,26.676,26.686,36.439,36.342,38.248,38.17,5.399,5.687,13.531,10.738,10.738,11.97
6,341549,346550,4.864,4.864,5.563,5.563,5.346,5.35,26.686,26.686,36.342,37.223,38.17,37.754,5.687,5.481,10.738,14.845,11.97,11.683
6,346550,351550,4.864,4.865,5.563,5.791,5.35,5.342,26.686,26.672,37.223,36.109,37.754,39.1,5.481,11.97,14.845,10.245,11.683,9.752
6,351550,356551,4.865,4.892,5.791,5.839,5.342,5.335,26.672,26.683,36.109,36.661,39.1,37.686,11.97,8.397,10.245,9.465,9.752,13.325
6,356551,361550,4.892,6.112,5.839,5.875,5.335,5.275,26.683,26.683,36.661,35.916,37.686,38.896,8.397,8.109,9.465,11.149,13.325,12.052
6,361550,366551,6.112,6.609,5.875,5.778,5.275,5.303,26.683,26.672,35.916,37.775,38.896,37.948,8.109,24.373,11.149,9.67,12.052,9.834
