Video,Start,End,ValenceStart,ValenceEnd,ArousalStart,ArousalEnd,gsrStart,gsrEnd,sktStart,sktEnd,bvpStart,bvpEnd,rspStart,rspEnd,emg_zygoStart,emg_zygoEnd,emg_coruStart,emg_coruEnd,emg_trapStart,emg_trapEnd
6,1347896,1352896,5.0,5.0,5.0,5.0,11.158,11.481,19.973,19.976,36.458,35.877,36.728,36.457,5.727,5.522,5.974,6.22,8.726,8.972
6,1352896,1357895,5.0,5.0,5.0,5.0,11.481,11.288,19.976,19.98,35.877,36.797,36.457,36.225,5.522,5.399,6.22,6.302,8.972,9.136
6,1357895,1362895,5.0,5.0,5.0,5.0,11.288,11.106,19.98,19.987,36.797,36.468,36.225,35.847,5.399,5.522,6.302,6.672,9.136,12.216
6,1362895,1367895,5.0,5.0,5.0,5.0,11.106,11.067,19.987,19.983,36.468,35.896,35.847,35.392,5.522,5.522,6.672,6.262,12.216,8.438
6,1367895,1372894,5.0,5.0,5.0,5.0,11.067,10.941,19.983,19.983,35.896,36.942,35.392,36.631,5.522,6.138,6.262,6.467,8.438,9.095
6,1372894,1377894,5.0,5.0,5.0,5.0,10.941,10.913,19.983,19.99,36.942,36.458,36.631,35.586,6.138,5.81,6.467,6.262,9.095,7.575
6,1377894,1382894,5.0,5.0,5.0,5.0,10.913,10.945,19.99,19.987,36.458,35.964,35.586,35.354,5.81,5.933,6.262,6.343,7.575,11.559
6,1382894,1387894,5.0,5.0,5.0,5.0,10.945,10.799,19.987,19.987,35.964,37.233,35.354,35.392,5.933,5.604,6.343,6.097,11.559,9.588
6,1387894,1392893,5.0,5.0,5.0,5.0,10.799,10.775,19.987,19.98,37.233,35.857,35.392,35.402,5.604,5.81,6.097,6.097,9.588,12.791
6,1392893,1397893,5.0,5.0,5.0,5.0,10.775,10.823,19.98,19.987,35.857,36.681,35.402,35.567,5.81,5.81,6.097,6.631,12.791,8.602
6,1397893,1402893,5.0,5.0,5.0,5.0,10.823,10.854,19.987,19.976,36.681,36.1,35.567,35.431,5.81,5.481,6.631,6.549,8.602,11.847
6,1402893,1407892,5.0,5.0,5.0,5.0,10.854,10.775,19.976,19.99,36.1,36.962,35.431,35.344,5.481,5.892,6.549,6.385,11.847,10.122
6,1407892,1412892,5.0,5.0,5.0,5.0,10.775,10.842,19.99,19.987,36.962,36.991,35.344,35.334,5.892,5.727,6.385,7.781,10.122,13.12
6,1412892,1417892,5.0,5.0,5.0,5.0,10.842,10.685,19.987,19.976,36.991,36.042,35.334,35.238,5.727,5.563,7.781,7.042,13.12,9.506
6,1417892,1422892,5.0,5.0,5.0,5.0,10.685,10.704,19.976,19.98,36.042,35.577,35.238,35.305,5.563,6.056,7.042,6.549,9.506,9.957
6,1422892,1427891,5.0,5.0,5.0,5.0,10.704,10.649,19.98,19.983,35.577,36.671,35.305,36.312,6.056,5.851,6.549,8.602,9.957,11.97
6,1427891,1432891,5.0,5.0,5.0,5.0,10.649,10.562,19.983,19.976,36.671,37.204,36.312,35.576,5.851,6.015,8.602,7.699,11.97,11.354
6,1432891,1437892,5.0,5.0,5.0,5.0,10.562,10.527,19.976,19.976,37.204,35.702,35.576,35.392,6.015,7.822,7.699,7.37,11.354,9.095
6,1437892,1442891,5.0,5.0,5.0,5.0,10.527,10.547,19.976,19.973,35.702,37.049,35.392,35.208,7.822,5.727,7.37,7.452,9.095,7.658
6,1442891,1447892,5.0,5.0,5.0,5.0,10.547,10.499,19.973,19.973,37.049,36.361,35.208,37.057,5.727,5.892,7.452,7.494,7.658,10.82
6,1447892,1452892,5.0,5.0,5.0,5.0,10.499,10.381,19.973,19.969,36.361,36.971,37.057,36.922,5.892,5.974,7.494,7.494,10.82,9.424
6,1452892,1457893,5.0,5.0,5.0,5.0,10.381,10.484,19.969,19.969,36.971,36.4,36.922,36.438,5.974,5.687,7.494,8.561,9.424,10.656
6,1457893,1462892,5.0,5.0,5.0,5.0,10.484,10.405,19.969,19.973,36.4,36.4,36.438,35.596,5.687,5.645,8.561,8.808,10.656,11.518
6,1462892,1467892,5.0,5.0,5.0,5.108,10.405,10.448,19.973,19.973,36.4,36.904,35.596,35.896,5.645,5.563,8.808,8.52,11.518,11.149
6,1467892,1472892,5.0,5.0,5.108,5.146,10.448,10.338,19.973,19.969,36.904,37.349,35.896,35.325,5.563,5.522,8.52,7.781,11.149,9.916
6,1472892,1477892,5.0,5.0,5.146,5.215,10.338,10.275,19.969,19.955,37.349,37.204,35.325,35.547,5.522,5.399,7.781,8.849,9.916,7.165
6,1477892,1482892,5.0,5.0,5.215,5.219,10.275,10.239,19.955,19.966,37.204,37.233,35.547,36.641,5.399,5.522,8.849,7.945,7.165,7.986
6,1482892,1487893,5.0,5.0,5.219,5.219,10.239,10.196,19.966,19.966,37.233,36.681,36.641,36.176,5.522,5.481,7.945,8.274,7.986,7.617
6,1487893,1492893,5.0,5.0,5.219,5.219,10.196,10.184,19.966,19.962,36.681,36.129,36.176,36.283,5.481,5.481,8.274,7.658,7.617,8.849
