Video,Start,End,ValenceStart,ValenceEnd,ArousalStart,ArousalEnd,gsrStart,gsrEnd,sktStart,sktEnd,bvpStart,bvpEnd,rspStart,rspEnd,emg_zygoStart,emg_zygoEnd,emg_coruStart,emg_coruEnd,emg_trapStart,emg_trapEnd
6,1645988,1650987,5.0,4.923,5.129,6.165,12.762,12.62,24.555,24.558,37.252,37.301,36.109,36.641,5.563,6.549,5.358,5.481,6.59,6.179
6,1650987,1655988,4.923,4.948,6.165,6.001,12.62,12.408,24.558,24.551,37.301,37.078,36.641,35.983,6.549,5.727,5.481,5.399,6.179,5.892
6,1655988,1660988,4.948,6.39,6.001,5.54,12.408,12.344,24.551,24.551,37.078,35.974,35.983,35.325,5.727,5.645,5.399,5.604,5.892,6.056
6,1660988,1665989,6.39,6.104,5.54,5.619,12.344,12.325,24.551,24.548,35.974,35.693,35.325,35.121,5.645,6.343,5.604,5.522,6.056,6.508
6,1665989,1670988,6.104,6.233,5.619,5.248,12.325,12.277,24.548,24.551,35.693,35.964,35.121,35.431,6.343,5.645,5.522,5.645,6.508,16.364
6,1670988,1675989,6.233,6.152,5.248,4.985,12.277,12.147,24.551,24.555,35.964,36.187,35.431,35.857,5.645,5.481,5.645,5.81,16.364,6.179
6,1675989,1680989,6.152,6.187,4.985,4.02,12.147,12.084,24.555,24.562,36.187,36.516,35.857,35.354,5.481,5.687,5.81,5.768,6.179,5.81
6,1680989,1685989,6.187,6.187,4.02,4.048,12.084,11.958,24.562,24.551,36.516,36.749,35.354,35.596,5.687,5.44,5.768,5.645,5.81,5.687
6,1685989,1690989,6.187,6.187,4.048,4.073,11.958,11.8,24.551,24.555,36.749,36.613,35.596,35.15,5.44,5.81,5.645,5.81,5.687,5.892
6,1690989,1695990,6.187,6.331,4.073,3.619,11.8,11.69,24.555,24.551,36.613,36.991,35.15,34.85,5.81,5.44,5.81,5.892,5.892,5.768
6,1695990,1700990,6.331,6.784,3.619,2.905,11.69,11.544,24.551,24.562,36.991,37.31,34.85,34.908,5.44,6.426,5.892,5.687,5.768,5.974
6,1700990,1705990,6.784,6.795,2.905,2.995,11.544,11.343,24.562,24.541,37.31,37.136,34.908,35.15,6.426,6.302,5.687,5.563,5.974,5.933
6,1705990,1710990,6.795,6.795,2.995,3.098,11.343,11.205,24.541,24.551,37.136,36.109,35.15,35.538,6.302,5.44,5.563,5.727,5.933,6.467
6,1710990,1715992,6.795,6.771,3.098,3.104,11.205,11.067,24.551,24.544,36.109,35.722,35.538,35.934,5.44,5.851,5.727,5.768,6.467,6.631
6,1715992,1720991,6.771,5.709,3.104,3.216,11.067,10.901,24.544,24.558,35.722,36.109,35.934,35.499,5.851,6.015,5.768,5.687,6.631,12.381
6,1720991,1725992,5.709,5.707,3.216,3.269,10.901,10.752,24.558,24.551,36.109,36.119,35.499,35.857,6.015,5.563,5.687,5.687,12.381,10.532
6,1725992,1730992,5.707,5.677,3.269,3.274,10.752,10.602,24.551,24.555,36.119,35.799,35.857,35.77,5.563,5.44,5.687,5.604,10.532,8.52
6,1730992,1735993,5.677,5.677,3.274,3.292,10.602,10.401,24.555,24.548,35.799,36.235,35.77,35.847,5.44,5.44,5.604,5.522,8.52,16.857
6,1735993,1740992,5.677,5.677,3.292,3.294,10.401,10.188,24.548,24.548,36.235,36.206,35.847,35.48,5.44,5.604,5.522,5.563,16.857,7.288
6,1740992,1745993,5.677,6.1,3.294,3.239,10.188,10.113,24.548,24.555,36.206,36.061,35.48,34.947,5.604,6.426,5.563,5.687,7.288,7.74
6,1745993,1750993,6.1,6.206,3.239,3.297,10.113,9.979,24.555,24.565,36.061,36.41,34.947,34.879,6.426,5.892,5.687,5.892,7.74,10.779
6,1750993,1755993,6.206,6.1,3.297,3.223,9.979,9.786,24.565,24.555,36.41,36.962,34.879,34.715,5.892,5.687,5.892,5.81,10.779,8.684
6,1755993,1760993,6.1,6.099,3.223,3.161,9.786,9.628,24.555,24.562,36.962,36.652,34.715,35.121,5.687,5.399,5.81,5.645,8.684,10.491
6,1760993,1765994,6.099,6.099,3.161,3.161,9.628,9.541,24.562,24.551,36.652,37.911,35.121,35.025,5.399,7.001,5.645,5.645,10.491,7.206
6,1765994,1770994,6.099,5.913,3.161,3.873,9.541,9.352,24.551,24.558,37.911,36.71,35.025,34.802,7.001,6.138,5.645,5.81,7.206,6.22
6,1770994,1775994,5.913,6.805,3.873,4.325,9.352,9.202,24.558,24.569,36.71,37.214,34.802,35.509,6.138,5.974,5.81,6.015,6.22,6.015
6,1775994,1780994,6.805,6.922,4.325,4.567,9.202,9.068,24.569,24.558,37.214,36.942,35.509,34.85,5.974,6.549,6.015,5.645,6.015,6.015
6,1780994,1785995,6.922,6.922,4.567,4.362,9.068,8.954,24.558,24.562,36.942,36.477,34.85,34.802,6.549,5.974,5.645,5.974,6.015,5.892
