Video,Start,End,ValenceStart,ValenceEnd,ArousalStart,ArousalEnd,gsrStart,gsrEnd,sktStart,sktEnd,bvpStart,bvpEnd,rspStart,rspEnd,emg_zygoStart,emg_zygoEnd,emg_coruStart,emg_coruEnd,emg_trapStart,emg_trapEnd
6,1611640,1616640,5.0,5.0,5.0,5.0,15.451,15.684,23.815,23.808,37.562,37.262,31.646,32.285,5.317,4.783,5.44,5.522,12.668,12.422
6,1616640,1621639,5.0,5.0,5.0,5.0,15.684,15.282,23.808,23.808,37.262,34.87,32.285,32.198,4.783,4.865,5.522,5.563,12.422,12.586
6,1621639,1626639,5.0,5.0,5.0,5.0,15.282,15.128,23.808,23.812,34.87,35.548,32.198,31.966,4.865,4.988,5.563,5.563,12.586,14.803
6,1626639,1631639,5.0,5.078,5.0,3.554,15.128,14.962,23.812,23.836,35.548,35.286,31.966,31.917,4.988,8.52,5.563,6.262,14.803,14.516
6,1631639,1636639,5.078,5.078,3.554,3.497,14.962,14.943,23.836,23.826,35.286,36.235,31.917,32.856,8.52,5.276,6.262,5.317,14.516,13.079
6,1636639,1641638,5.078,5.078,3.497,3.497,14.943,15.309,23.826,23.833,36.235,35.47,32.856,31.966,5.276,4.906,5.317,5.522,13.079,12.996
6,1641638,1646638,5.078,5.078,3.497,3.497,15.309,15.12,23.833,23.84,35.47,37.833,31.966,32.092,4.906,4.865,5.522,5.44,12.996,12.873
6,1646638,1651638,5.078,5.078,3.497,3.497,15.12,14.931,23.84,23.84,37.833,35.247,32.092,31.763,4.865,4.988,5.44,5.481,12.873,13.284
6,1651638,1656637,5.078,5.078,3.497,3.497,14.931,14.824,23.84,23.829,35.247,35.935,31.763,32.547,4.988,4.824,5.481,5.522,13.284,13.366
6,1656637,1661637,5.078,5.078,3.497,3.497,14.824,14.745,23.829,23.84,35.935,34.443,32.547,32.556,4.824,4.824,5.522,5.851,13.366,13.366
6,1661637,1666637,5.078,5.078,3.497,3.497,14.745,14.832,23.84,23.84,34.443,35.77,32.556,32.537,4.824,4.783,5.851,5.604,13.366,13.161
6,1666637,1671637,5.078,5.078,3.497,3.49,14.832,14.722,23.84,23.84,35.77,35.877,32.537,32.276,4.783,4.947,5.604,5.44,13.161,13.325
6,1671637,1676636,5.078,5.078,3.49,3.49,14.722,14.706,23.84,23.833,35.877,37.543,32.276,32.624,4.947,4.824,5.44,5.604,13.325,13.366
6,1676636,1681636,5.078,5.078,3.49,3.49,14.706,14.568,23.833,23.829,37.543,35.848,32.624,32.973,4.824,4.906,5.604,5.563,13.366,13.407
6,1681636,1686636,5.078,5.078,3.49,3.49,14.568,14.73,23.829,23.829,35.848,36.012,32.973,32.46,4.906,4.988,5.563,5.563,13.407,13.531
6,1686636,1691635,5.078,5.078,3.49,3.49,14.73,14.651,23.829,23.815,36.012,35.799,32.46,32.043,4.988,4.783,5.563,5.645,13.531,12.873
6,1691635,1696635,5.078,5.078,3.49,3.488,14.651,14.667,23.815,23.815,35.799,38.308,32.043,32.963,4.783,4.824,5.645,5.399,12.873,12.75
6,1696635,1701635,5.078,5.078,3.488,3.488,14.667,14.671,23.815,23.819,38.308,37.078,32.963,32.44,4.824,4.947,5.399,5.481,12.75,12.791
6,1701635,1706635,5.078,5.078,3.488,3.488,14.671,14.623,23.819,23.819,37.078,36.71,32.44,32.75,4.947,4.824,5.481,5.481,12.791,13.161
6,1706635,1711634,5.078,5.078,3.488,3.488,14.623,14.469,23.819,23.812,36.71,36.177,32.75,32.643,4.824,4.783,5.481,5.563,13.161,14.023
6,1711634,1716634,5.078,5.078,3.488,3.488,14.469,14.45,23.812,23.812,36.177,36.942,32.643,32.643,4.783,5.481,5.563,5.522,14.023,12.873
6,1716634,1721634,5.078,5.078,3.488,3.488,14.45,14.497,23.812,23.812,36.942,35.887,32.643,32.547,5.481,4.742,5.522,5.481,12.873,12.545
6,1721634,1726633,5.078,5.078,3.488,3.488,14.497,14.466,23.812,23.801,35.887,37.475,32.547,32.198,4.742,4.783,5.481,6.262,12.545,13.079
6,1726633,1731633,5.078,5.078,3.488,3.475,14.466,14.548,23.801,23.798,37.475,35.828,32.198,32.992,4.783,4.742,6.262,5.481,13.079,13.9
6,1731633,1736633,5.078,5.078,3.475,3.475,14.548,14.402,23.798,23.801,35.828,35.024,32.992,32.779,4.742,4.742,5.481,5.522,13.9,12.996
6,1736633,1741633,5.078,5.074,3.475,3.475,14.402,14.414,23.801,23.798,35.024,36.497,32.779,32.701,4.742,4.66,5.522,5.563,12.996,13.202
6,1741633,1746632,5.074,5.074,3.475,3.475,14.414,14.375,23.798,23.784,36.497,37.02,32.701,32.237,4.66,4.783,5.563,5.522,13.202,13.571
6,1746632,1751632,5.074,5.074,3.475,3.472,14.375,14.674,23.784,23.791,37.02,35.305,32.237,31.801,4.783,4.742,5.522,5.645,13.571,13.695
6,1751632,1756632,5.074,5.048,3.472,3.38,14.674,14.635,23.791,23.777,35.305,36.642,31.801,31.801,4.742,4.783,5.645,5.604,13.695,13.243
