Video,Start,End,ValenceStart,ValenceEnd,ArousalStart,ArousalEnd,gsrStart,gsrEnd,sktStart,sktEnd,bvpStart,bvpEnd,rspStart,rspEnd,emg_zygoStart,emg_zygoEnd,emg_coruStart,emg_coruEnd,emg_trapStart,emg_trapEnd
6,221542,226543,5.0,5.0,5.0,5.0,12.502,13.007,30.69,30.683,36.419,38.221,40.552,40.987,105.687,11.149,29.917,10.615,6.795,6.795
6,226543,231542,5.0,5.0,5.0,5.0,13.007,12.829,30.683,30.683,38.221,35.974,40.987,42.274,11.149,6.713,10.615,7.247,6.795,6.837
6,231542,236543,5.0,5.0,5.0,5.041,12.829,12.676,30.683,30.644,35.974,35.606,42.274,41.684,6.713,6.96,7.247,6.919,6.837,7.165
6,236543,241543,5.0,5.0,5.041,4.821,12.676,12.502,30.644,30.637,35.606,36.109,41.684,40.581,6.96,8.684,6.919,7.165,7.165,6.754
6,241543,246543,5.0,5.0,4.821,4.821,12.502,12.273,30.637,30.609,36.109,35.305,40.581,41.21,8.684,8.602,7.165,7.001,6.754,7.165
6,246543,251544,5.0,5.0,4.821,4.821,12.273,12.214,30.609,30.592,35.305,36.487,41.21,41.065,8.602,48.931,7.001,16.159,7.165,7.001
6,251544,256547,5.0,5.061,4.821,4.667,12.214,11.97,30.592,30.585,36.487,35.005,41.065,40.716,48.931,42.484,16.159,19.239,7.001,8.438
6,256547,261545,5.061,4.787,4.667,4.639,11.97,11.836,30.585,30.588,35.005,38.502,40.716,41.026,42.484,11.888,19.239,11.888,8.438,7.74
6,261545,266545,4.787,4.903,4.639,4.841,11.836,11.674,30.588,30.571,38.502,38.347,41.026,40.348,11.888,7.74,11.888,8.726,7.74,7.699
6,266545,271545,4.903,4.903,4.841,4.858,11.674,11.58,30.571,30.564,38.347,34.23,40.348,41.035,7.74,7.37,8.726,7.165,7.699,7.452
6,271545,276528,4.903,4.791,4.858,5.0,11.58,11.434,30.564,30.55,34.23,35.17,41.035,42.304,7.37,7.494,7.165,7.206,7.452,7.288
6,276528,281545,4.791,4.738,5.0,5.0,11.434,11.276,30.55,30.553,35.17,37.775,42.304,41.103,7.494,7.781,7.206,7.411,7.288,7.206
6,281545,286548,4.738,4.738,5.0,5.0,11.276,11.162,30.553,30.553,37.775,40.313,41.103,40.939,7.781,7.534,7.411,7.699,7.206,7.042
6,286548,291546,4.738,4.738,5.0,5.0,11.162,11.091,30.553,30.532,40.313,34.434,40.939,41.974,7.534,7.042,7.699,7.165,7.042,6.96
6,291546,296525,4.738,5.0,5.0,5.0,11.091,10.827,30.532,30.532,34.434,36.981,41.974,40.735,7.042,7.042,7.165,7.863,6.96,7.001
6,296525,301546,5.0,5.0,5.0,5.0,10.827,10.87,30.532,30.536,36.981,36.08,40.735,39.99,7.042,7.206,7.863,6.96,7.001,24.701
6,301546,306560,5.0,5.0,5.0,5.0,10.87,11.087,30.536,30.525,36.08,35.509,39.99,41.287,7.206,7.288,6.96,7.37,24.701,7.37
6,306560,311548,5.0,5.367,5.0,4.842,11.087,11.039,30.525,30.529,35.509,37.349,41.287,41.268,7.288,9.013,7.37,9.382,7.37,7.083
6,311548,316547,5.367,5.367,4.842,4.842,11.039,10.941,30.529,30.529,37.349,35.664,41.268,41.597,9.013,10.943,9.382,7.042,7.083,9.136
6,316547,321526,5.367,5.367,4.842,4.842,10.941,10.799,30.529,30.508,35.664,34.724,41.597,41.519,10.943,7.288,7.042,6.549,9.136,7.494
6,321526,326548,5.367,5.367,4.842,4.842,10.799,10.716,30.508,30.504,34.724,36.613,41.519,40.61,7.288,10.368,6.549,11.108,7.494,7.617
6,326548,331547,5.367,5.367,4.842,4.842,10.716,10.503,30.504,30.49,36.613,37.31,40.61,40.735,10.368,7.781,11.108,6.59,7.617,8.192
6,331547,336548,5.367,5.367,4.842,4.842,10.503,10.397,30.49,30.476,37.31,38.105,40.735,41.277,7.781,7.247,6.59,6.343,8.192,7.534
6,336548,341548,5.367,5.367,4.842,4.842,10.397,10.231,30.476,30.434,38.105,33.862,41.277,41.316,7.247,7.411,6.343,6.96,7.534,7.822
6,341548,346518,5.367,5.367,4.842,4.842,10.231,10.204,30.434,30.42,33.862,36.7,41.316,40.881,7.411,7.206,6.96,6.467,7.822,7.986
6,346518,351548,5.367,5.367,4.842,4.842,10.204,10.058,30.42,30.385,36.7,38.211,40.881,40.513,7.206,7.411,6.467,6.672,7.986,7.452
6,351548,356549,5.367,5.716,4.842,4.799,10.058,9.975,30.385,30.364,38.211,35.654,40.513,40.668,7.411,8.315,6.672,9.465,7.452,7.617
6,356549,361563,5.716,6.09,4.799,4.909,9.975,9.884,30.364,30.357,35.654,35.054,40.668,43.252,8.315,8.726,9.465,8.069,7.617,8.109
6,361563,366550,6.09,6.432,4.909,4.898,9.884,9.77,30.357,30.343,35.054,34.744,43.252,40.377,8.726,70.451,8.069,29.342,8.109,7.534
