Video,Start,End,ValenceStart,ValenceEnd,ArousalStart,ArousalEnd,gsrStart,gsrEnd,sktStart,sktEnd,bvpStart,bvpEnd,rspStart,rspEnd,emg_zygoStart,emg_zygoEnd,emg_coruStart,emg_coruEnd,emg_trapStart,emg_trapEnd
6,519602,524602,5.0,5.0,5.0,5.106,24.641,23.813,33.47,33.481,33.785,40.11,27.3,27.3,7.699,6.467,11.559,10.943,-68.4,-68.441
6,524602,529603,5.0,5.0,5.106,5.0,23.813,23.112,33.481,33.488,40.11,41.901,27.3,27.262,6.467,7.288,10.943,10.245,-68.441,-68.072
6,529603,534602,5.0,5.0,5.0,5.0,23.112,22.359,33.488,33.484,41.901,41.136,27.262,28.268,7.288,7.329,10.245,8.274,-68.072,-68.893
6,534602,539603,5.0,5.0,5.0,5.0,22.359,21.641,33.484,33.488,41.136,32.245,28.268,27.358,7.329,15.132,8.274,11.025,-68.893,-69.509
6,539603,544603,5.0,5.0,5.0,5.0,21.641,20.92,33.488,33.477,32.245,34.637,27.358,27.32,15.132,6.754,11.025,8.972,-69.509,-69.755
6,544603,549604,5.0,5.0,5.0,5.0,20.92,20.234,33.477,33.453,34.637,37.252,27.32,27.271,6.754,6.262,8.972,7.822,-69.755,-70.084
6,549604,554603,5.0,5.0,5.0,5.0,20.234,19.516,33.453,33.453,37.252,40.923,27.271,27.281,6.262,6.138,7.822,7.904,-70.084,-70.782
6,554603,559604,5.0,5.0,5.0,5.0,19.516,18.834,33.453,33.456,40.923,37.94,27.281,27.388,6.138,6.015,7.904,9.136,-70.782,-71.234
6,559604,564604,5.0,5.0,5.0,5.0,18.834,18.164,33.456,33.47,37.94,34.695,27.388,27.31,6.015,6.426,9.136,10.615,-71.234,-71.316
6,564604,569604,5.0,5.0,5.0,5.0,18.164,17.549,33.47,33.509,34.695,34.221,27.31,27.3,6.426,6.097,10.615,12.339,-71.316,-70.454
6,569604,574604,5.0,5.0,5.0,5.012,17.549,16.989,33.509,33.53,34.221,35.906,27.3,27.455,6.097,6.631,12.339,11.149,-70.454,-70.33
6,574604,579605,5.0,4.928,5.012,5.593,16.989,16.421,33.53,33.516,35.906,34.724,27.455,27.223,6.631,6.302,11.149,11.477,-70.33,-70.371
6,579605,584605,4.928,5.545,5.593,5.593,16.421,15.869,33.516,33.509,34.724,35.092,27.223,27.358,6.302,6.056,11.477,10.532,-70.371,-70.535
6,584605,589605,5.545,5.7,5.593,5.602,15.869,15.325,33.509,33.519,35.092,33.746,27.358,27.242,6.056,6.385,10.532,12.093,-70.535,-70.207
6,589605,594605,5.7,5.149,5.602,5.647,15.325,14.805,33.519,33.502,33.746,34.317,27.242,27.407,6.385,6.302,12.093,12.175,-70.207,-70.987
6,594605,599606,5.149,5.0,5.647,5.102,14.805,14.316,33.502,33.495,34.317,40.846,27.407,27.262,6.302,6.179,12.175,10.245,-70.987,-71.234
6,599606,604605,5.0,5.0,5.102,5.0,14.316,13.957,33.495,33.488,40.846,35.606,27.262,27.523,6.179,8.931,10.245,9.752,-71.234,-71.193
6,604605,609606,5.0,5.0,5.0,5.0,13.957,13.59,33.488,33.446,35.606,35.315,27.523,27.252,8.931,6.138,9.752,10.491,-71.193,-71.562
6,609606,614606,5.0,5.0,5.0,5.0,13.59,13.188,33.446,33.435,35.315,35.819,27.252,27.291,6.138,6.138,10.491,10.615,-71.562,-71.398
6,614606,619607,5.0,5.0,5.0,5.0,13.188,12.802,33.435,33.404,35.819,35.044,27.291,27.32,6.138,6.22,10.615,9.793,-71.398,-71.029
6,619607,624606,5.0,5.0,5.0,5.0,12.802,12.427,33.404,33.379,35.044,34.811,27.32,27.358,6.22,6.22,9.793,10.738,-71.029,-70.905
6,624606,629607,5.0,5.0,5.0,5.0,12.427,12.061,33.379,33.34,34.811,37.068,27.358,27.262,6.22,6.179,10.738,8.972,-70.905,-71.07
6,629607,634607,5.0,5.0,5.0,5.0,12.061,11.737,33.34,33.312,37.068,37.059,27.262,27.262,6.179,57.021,8.972,12.586,-71.07,-70.905
6,634607,639607,5.0,5.0,5.0,5.0,11.737,11.382,33.312,33.277,37.059,36.138,27.262,27.329,57.021,9.465,12.586,8.069,-70.905,-71.151
6,639607,644607,5.0,5.0,5.0,5.0,11.382,11.051,33.277,33.228,36.138,35.112,27.329,27.223,9.465,9.301,8.069,8.602,-71.151,-71.686
6,644607,649608,5.0,5.0,5.0,5.0,11.051,10.76,33.228,33.204,35.112,35.179,27.223,27.271,9.301,9.424,8.602,9.957,-71.686,-71.767
6,649608,654608,5.0,5.451,5.0,4.922,10.76,10.444,33.204,33.165,35.179,34.637,27.271,27.281,9.424,11.231,9.957,11.395,-71.767,-71.603
6,654608,659608,5.451,5.9,4.922,4.314,10.444,10.192,33.165,33.123,34.637,38.599,27.281,27.223,11.231,10.779,11.395,12.627,-71.603,-71.767
