Start,Border,End,Valence,Arousal,Valence Diff,Arousal Diff,Score,GSR_Diff,BVP_Diff,RSP_Diff,SKT_Diff,EMG_ZYGO_Diff,EMG_CORU_Diff,EMG_TRAP_Diff
514584.01,519584.01,524584.01,5.0,5.0,0.0,0.0,0.6956461824110332,0.15300000000000047,1.4329999999999998,0.23200000000000642,0.12900000000000134,0.0,0.04099999999999948,0.3700000000000001
519584.01,524584.01,529584.01,5.0,5.0,0.0,0.0,0.1924337540994497,0.23600000000000065,0.0870000000000033,0.7450000000000045,0.09800000000000253,0.04100000000000037,0.04099999999999948,4.312
524584.01,529584.01,534584.01,5.0,5.0,0.02400000000000002,0.1559999999999997,0.3957033219589567,0.4139999999999997,3.3119999999999976,0.24199999999999733,0.07699999999999818,0.2469999999999999,0.08199999999999985,2.7109999999999994
529584.01,534584.01,539584.01,5.024,5.156,2.0839999999999996,0.06599999999999984,0.3527316007749254,0.5439999999999987,1.5690000000000026,0.39700000000000557,0.07000000000000028,0.12300000000000022,0.04099999999999948,4.436
534584.01,539584.01,544584.01,7.084,4.934,1.8470000000000004,0.1819999999999995,0.1757830300233638,0.9060000000000006,0.030000000000001137,1.4420000000000002,0.060000000000002274,0.3699999999999992,0.08199999999999985,1.3549999999999995
539584.01,544584.01,549584.01,6.871,4.974,0.2129999999999992,0.07299999999999951,0.1577513244208465,0.40700000000000003,0.7839999999999989,1.1709999999999994,0.0519999999999996,0.04099999999999948,0.1640000000000006,0.0
544584.01,549584.01,554584.01,6.871,5.007,0.3030000000000008,0.33000000000000007,2.897311409238261,0.5089999999999986,3.362000000000002,0.6289999999999978,0.045999999999999375,3.08,0.3290000000000006,0.6989999999999998
549584.01,554584.01,559584.01,6.568,5.304,0.04900000000000038,0.476,6.349567367092019,3.6980000000000004,0.15500000000000114,1.6940000000000026,0.045999999999999375,1.971,1.5199999999999996,0.2469999999999999
554584.01,559584.01,564584.01,6.822,5.483,0.24800000000000022,0.16299999999999937,6.217585976799883,3.5010000000000012,1.3570000000000064,2.4199999999999946,0.02400000000000091,2.505000000000001,0.24700000000000077,0.5329999999999995
559584.01,564584.01,569584.01,6.816,5.467,0.0259999999999998,0.2290000000000001,1.3673972409278183,0.7250000000000014,0.4750000000000014,2.158999999999999,0.006999999999997897,2.0939999999999994,1.5599999999999996,0.2869999999999999
