Start,Border,End,Valence,Arousal,Valence Diff,Arousal Diff,Score,GSR_Diff,BVP_Diff,RSP_Diff,SKT_Diff,EMG_ZYGO_Diff,EMG_CORU_Diff,EMG_TRAP_Diff
2187834.01,2192834.01,2197834.01,5.0,5.0,0.42300000000000004,0.40200000000000014,1.435698733628456,0.2950000000000017,8.814,1.1329999999999956,0.137000000000004,0.04099999999999948,1.396,13.018000000000004
2192834.01,2197834.01,2202834.01,4.577,5.402,0.6139999999999999,0.6310000000000002,1.1133871338904449,0.09100000000000108,5.2109999999999985,0.10699999999999932,0.18499999999999872,0.0,1.6429999999999998,0.20599999999999952
2197834.01,2202834.01,2207834.01,4.386,5.631,0.6749999999999998,0.45699999999999985,0.4381759500112494,0.2839999999999989,5.326999999999998,0.38700000000000045,0.22799999999999443,0.12300000000000022,2.8339999999999996,3.490000000000002
2202834.01,2207834.01,2212834.01,3.902,5.859,0.484,0.2779999999999996,4.347213959633738,1.453999999999997,1.0749999999999957,0.7259999999999991,0.2600000000000051,0.20500000000000007,0.822000000000001,2.3409999999999975
2207834.01,2212834.01,2217834.01,3.902,5.909,0.0,0.10099999999999998,0.5590698795469838,1.096,0.33899999999999864,0.12599999999999767,0.2560000000000002,0.1639999999999997,0.6980000000000004,5.708000000000002
2212834.01,2217834.01,2222834.01,3.902,5.96,0.11500000000000021,0.23399999999999999,0.167977137288847,0.36999999999999744,2.8670000000000044,0.47400000000000375,0.18900000000000006,0.24599999999999955,0.3279999999999994,6.2010000000000005
2217834.01,2222834.01,2227834.01,4.017,6.143,0.11500000000000021,0.20500000000000007,0.2235137754413621,0.3589999999999982,4.0290000000000035,0.9679999999999964,0.14400000000000546,0.04099999999999948,0.5340000000000007,5.955000000000002
2222834.01,2227834.01,2232834.01,4.017,6.165,0.0,0.02200000000000024,0.2429157602259471,0.012000000000000455,2.402000000000001,0.4169999999999945,0.13299999999999557,0.1639999999999997,0.24600000000000044,0.08200000000000074
2227834.01,2232834.01,2237834.01,4.017,6.165,0.19099999999999984,0.2519999999999998,0.3179130936380544,0.03200000000000003,2.983000000000004,1.0260000000000034,0.16099999999999426,0.0,0.5750000000000011,6.530000000000001
2232834.01,2237834.01,2242834.01,4.208,6.417,0.19099999999999984,0.2519999999999998,0.1328373949249302,0.24900000000000233,0.5230000000000032,0.21299999999999386,0.19300000000000495,0.20500000000000007,0.7799999999999994,10.431000000000001
2237834.01,2242834.01,2247834.01,4.208,6.417,0.09499999999999975,0.6189999999999998,0.1491109212924325,0.272000000000002,1.0749999999999957,0.5810000000000031,0.17500000000000426,0.04100000000000037,0.8210000000000015,2.9160000000000004
2242834.01,2247834.01,2252834.01,4.113,7.036,0.13400000000000034,0.6349999999999998,0.1495813682430612,0.3069999999999986,1.0650000000000048,0.12600000000000477,0.15099999999999625,0.3689999999999998,1.971,8.131
2247834.01,2252834.01,2257834.01,4.074,7.052,0.14500000000000046,0.07500000000000018,0.0682620395712246,0.14199999999999946,5.132999999999996,0.30000000000000426,0.15099999999999625,0.12300000000000022,0.2870000000000008,6.899000000000001
2252834.01,2257834.01,2262834.01,3.968,7.111,0.18199999999999994,0.12400000000000055,0.1059370919487477,0.0990000000000002,2.711999999999996,0.03900000000000148,0.13700000000000045,0.1639999999999997,1.7249999999999996,0.6159999999999997
2257834.01,2262834.01,2267834.01,3.892,7.176,0.2719999999999998,0.14800000000000058,0.1964702716028118,0.1460000000000008,2.5180000000000007,0.8610000000000042,0.13300000000000267,5.0920000000000005,0.16499999999999915,5.75
