Start,Border,End,Score
752001.01,757001.01,762001.01,0.9079724675498951
757001.01,762001.01,767001.01,1.218070663095813
762001.01,767001.01,772001.01,0.23278458609813313
767001.01,772001.01,777001.01,0.8881010061263449
772001.01,777001.01,782001.01,1.3558343317702868
777001.01,782001.01,787001.01,2.305516397953789
782001.01,787001.01,792001.01,0.9252023285650509
787001.01,792001.01,797001.01,0.6008814102756223
792001.01,797001.01,802001.01,0.6858430044534213
797001.01,802001.01,807001.01,0.5144491557866389
802001.01,807001.01,812001.01,0.37769238494116014
807001.01,812001.01,817001.01,0.2108331654083554
812001.01,817001.01,822001.01,0.4450374287450922
817001.01,822001.01,827001.01,3.5865688071718873
822001.01,827001.01,832001.01,4.187494348466935
827001.01,832001.01,837001.01,2.1140979511400126
832001.01,837001.01,842001.01,0.16986269325298098
837001.01,842001.01,847001.01,0.10485607386815965
842001.01,847001.01,852001.01,0.33820569699500347
847001.01,852001.01,857001.01,0.17629704198028995
852001.01,857001.01,862001.01,0.26131955947290864
857001.01,862001.01,867001.01,0.5048227559275383
862001.01,867001.01,872001.01,1.0505831104908385
867001.01,872001.01,877001.01,4.854255848747433
872001.01,877001.01,882001.01,2.555518081862103
877001.01,882001.01,887001.01,1.014420605511574
882001.01,887001.01,892001.01,0.4177724180867774
887001.01,892001.01,897001.01,0.22620084700277415
892001.01,897001.01,902001.01,0.31398952328201823
897001.01,902001.01,907003.01,0.2975362331729057
902001.01,907003.01,912003.01,0.39964031811008427
