Start,Border,End,Score
221501.01,226501.01,231501.01,0.48435503244681166
226501.01,231501.01,236501.01,1.1778524596302944
231501.01,236501.01,241501.01,0.8559733403005471
236501.01,241501.01,246501.01,0.4426272258529983
241501.01,246501.01,251501.01,0.131875414517026
246501.01,251501.01,256501.01,1.5868100358927106
251501.01,256501.01,261501.01,0.9209545122670083
256501.01,261501.01,266501.01,0.689875429761052
261501.01,266501.01,271501.01,1.840449562818103
266501.01,271501.01,276501.01,0.779034178249664
271501.01,276501.01,281501.01,0.2931184058959302
276501.01,281501.01,286501.01,0.28021955519676434
281501.01,286501.01,291501.01,0.7090308409168395
286501.01,291501.01,296501.01,6.013858548184468
291501.01,296501.01,301501.01,2.6961435692799585
296501.01,301501.01,306501.01,0.39406337497422883
301501.01,306501.01,311501.01,2.1872634225046044
306501.01,311501.01,316501.01,1.2561662349260139
311501.01,316501.01,321501.01,0.4592428736670757
316501.01,321501.01,326501.01,0.7310491616639041
321501.01,326501.01,331501.01,0.5152157101890986
326501.01,331501.01,336501.01,0.11970142549883622
331501.01,336501.01,341501.01,0.3386500312208486
336501.01,341501.01,346501.01,0.4782416171580943
341501.01,346501.01,351501.01,0.5682111489237853
346501.01,351501.01,356501.01,1.6854307292701276
351501.01,356501.01,361501.01,1.060472923733644
356501.01,361501.01,366501.01,1.0229637022677889
361501.01,366501.01,371501.01,0.7421904081445502
366501.01,371501.01,376501.01,0.6531831994844933
371501.01,376501.01,381501.01,0.5286331077718678
