Start,Border,End,Score
1347876.01,1352876.01,1357876.01,0.01619586774119669
1352876.01,1357876.01,1362876.01,0.2076663975534344
1357876.01,1362876.01,1367876.01,0.03426220293732973
1362876.01,1367876.01,1372876.01,0.2080308866248064
1367876.01,1372876.01,1377876.01,0.28476056168996056
1372876.01,1377876.01,1382876.01,0.038687790204806616
1377876.01,1382876.01,1387876.01,0.1111218448229152
1382876.01,1387876.01,1392876.01,0.04752371690657653
1387876.01,1392876.01,1397876.01,0.42878687851054087
1392876.01,1397876.01,1402876.01,0.6760033309910519
1397876.01,1402876.01,1407876.01,0.35214752854800824
1402876.01,1407876.01,1412876.01,0.5036372454196327
1407876.01,1412876.01,1417876.01,1.0786893467056715
1412876.01,1417876.01,1422876.01,0.21538934687085998
1417876.01,1422876.01,1427876.01,0.2672029929840519
1422876.01,1427876.01,1432876.01,0.03292509496231344
1427876.01,1432876.01,1437876.01,1.2401787890865026
1432876.01,1437876.01,1442876.01,0.36680468782495046
1437876.01,1442876.01,1447876.01,0.3906842676546154
1442876.01,1447876.01,1452876.01,0.050298265952258336
1447876.01,1452876.01,1457876.01,0.3203369360698124
1452876.01,1457876.01,1462876.01,0.02640472048813869
1457876.01,1462876.01,1467876.01,0.34667735316096115
1462876.01,1467876.01,1472876.01,0.9071073278743046
1467876.01,1472876.01,1477876.01,0.5936514738748868
1472876.01,1477876.01,1482876.01,0.14704433073631473
1477876.01,1482876.01,1487876.01,0.09134008262591353
1482876.01,1487876.01,1492876.01,0.08576172149459715
1487876.01,1492876.01,1497876.01,0.08576765713907986
1492876.01,1497876.01,1502876.01,0.4889513113358853
1497876.01,1502876.01,1507876.01,0.6608257469018833
