Start,Border,End,Score
1878376,1883376,1888376,0.05283669168132088
1883376,1888376,1893376,5.6093046364162245
1888376,1893376,1898376,1.3549332417407836
1893376,1898376,1903376,2.134945468174426
1898376,1903376,1908376,0.24255937158493873
1903376,1908376,1913376,0.09160992908353693
1908376,1913376,1918376,0.012587292636976444
1913376,1918376,1923376,0.0009517917350375105
1918376,1923376,1928376,0.8243730861630131
1923376,1928376,1933376,1.3347188146500004
1928376,1933376,1938376,5.84743023882192
1933376,1938376,1943376,0.2667752422168218
1938376,1943376,1948376,0.4469301216591829
1943376,1948376,1953376,1.363353017186479
1948376,1953376,1958376,0.25739664844478405
1953376,1958376,1963376,0.03355137579344175
1958376,1963376,1968376,0.31498334548193374
1963376,1968376,1973376,0.03620578332034974
1968376,1973376,1978376,0.12760224227341044
1973376,1978376,1983376,0.06772576567377175
1978376,1983376,1988376,0.23100712439796633
1983376,1988376,1993376,0.0017274264289351415
1988376,1993376,1998376,0.3631833524224055
1993376,1998376,2003376,0.008086413204925869
1998376,2003376,2008376,0.5590930731193189
2003376,2008376,2013376,3.179266892751494
2008376,2013376,2018376,19.683703421695245
2013376,2018376,2023376,0.6599769338433846
2018376,2023376,2028376,0.33575009022056357
2023376,2028376,2033376,0.040499989916075285
2028376,2033376,2038376,0.004434000549696893
