Start,Border,End,Score
1614626.01,1619626.01,1624626.01,0.09803821415720715
1619626.01,1624626.01,1629626.01,0.04346888627090162
1624626.01,1629626.01,1634626.01,0.05926303335078997
1629626.01,1634626.01,1639626.01,0.23046635682782934
1634626.01,1639626.01,1644626.01,0.36044194702756505
1639626.01,1644626.01,1649626.01,0.0678153733800736
1644626.01,1649626.01,1654626.01,0.044699552338363535
1649626.01,1654626.01,1659626.01,0.10100904108971931
1654626.01,1659626.01,1664626.01,0.34985178348703627
1659626.01,1664626.01,1669626.01,0.024771247261969553
1664626.01,1669626.01,1674626.01,5.876087461886836e-06
1669626.01,1674626.01,1679626.01,0.016023004773051908
1674626.01,1679626.01,1684626.01,0.09191638702564231
1679626.01,1684626.01,1689626.01,0.03360317735347784
1684626.01,1689626.01,1694626.01,0.01829542506202425
1689626.01,1694626.01,1699626.01,0.017591323738507025
1694626.01,1699626.01,1704626.01,0.00013390686214431735
1699626.01,1704626.01,1709626.01,0.0008198035146147475
1704626.01,1709626.01,1714626.01,0.043999877112071206
1709626.01,1714626.01,1719626.01,0.006370948285643663
1714626.01,1719626.01,1724626.01,0.16189982582025686
1719626.01,1724626.01,1729626.01,0.0006723089501672885
1724626.01,1729626.01,1734626.01,0.02873404972361021
1729626.01,1734626.01,1739626.01,0.07403588850680032
1734626.01,1739626.01,1744626.01,0.08186805874140357
1739626.01,1744626.01,1749626.01,0.02574994489948379
1744626.01,1749626.01,1754626.01,7.857518737941493e-06
1749626.01,1754626.01,1759626.01,0.1683911226497362
1754626.01,1759626.01,1764626.01,0.01612514611606669
1759626.01,1764626.01,1769626.01,0.03619841584611916
1764626.01,1769626.01,1774626.01,8.882538419408004e-06
