Start,Border,End,Score
1878376.01,1883376.01,1888376.01,0.5214575112421083
1883376.01,1888376.01,1893376.01,0.11424677099237363
1888376.01,1893376.01,1898376.01,0.6546452127839262
1893376.01,1898376.01,1903376.01,4.3600014671639045
1898376.01,1903376.01,1908376.01,1.751522288887926
1903376.01,1908376.01,1913376.01,0.3531082840233417
1908376.01,1913376.01,1918376.01,0.5358796912112791
1913376.01,1918376.01,1923376.01,0.9283808719241919
1918376.01,1923376.01,1928376.01,1.2017985879093844
1923376.01,1928376.01,1933376.01,0.4857102292476565
1928376.01,1933376.01,1938376.01,1.2917086389121353
1933376.01,1938376.01,1943376.01,1.4992373872578872
1938376.01,1943376.01,1948376.01,0.764609804086307
1943376.01,1948376.01,1953376.01,0.7502617117330084
1948376.01,1953376.01,1958376.01,0.002213781418207994
1953376.01,1958376.01,1963376.01,0.16112801245192854
1958376.01,1963376.01,1968376.01,0.7962701363569873
1963376.01,1968376.01,1973376.01,0.6579265126981914
1968376.01,1973376.01,1978376.01,0.0005490329158412965
1973376.01,1978376.01,1983376.01,0.00194718119070858
1978376.01,1983376.01,1988376.01,0.03225833854855087
1983376.01,1988376.01,1993376.01,0.15124992698570094
1988376.01,1993376.01,1998376.01,0.12950725597630308
1993376.01,1998376.01,2003376.01,0.19824462634101436
1998376.01,2003376.01,2008376.01,0.0012188710632610733
2003376.01,2008376.01,2013376.01,0.6466795655621296
2008376.01,2013376.01,2018376.01,0.6049371225203045
2013376.01,2018376.01,2023376.01,0.29058939434663145
2018376.01,2023376.01,2028376.01,0.802400719222766
2023376.01,2028376.01,2033376.01,0.3341174275968427
2028376.01,2033376.01,2038376.01,0.5134901331971822
