Start,Border,End,Score
221501,226501,231501,0.08813797790814915
226501,231501,236501,0.18345792189506116
231501,236501,241501,0.0497825686547666
236501,241501,246501,0.051228972034261244
241501,246501,251501,0.038328928517039285
246501,251501,256501,0.05386280842350555
251501,256501,261501,0.044375460669797195
256501,261501,266501,0.08723273522464958
261501,266501,271501,0.19277940823220785
266501,271501,276501,0.24125786711120034
271501,276501,281501,0.028915557662117897
276501,281501,286501,0.058816331068017424
281501,286501,291501,0.06962937629313948
286501,291501,296501,0.09861635544747571
291501,296501,301501,0.05380937340165903
296501,301501,306501,0.025557395284461548
301501,306501,311501,0.16794093241342123
306501,311501,316501,0.10779484692173202
311501,316501,321501,0.11406596889615606
316501,321501,326501,0.2248514406314892
321501,326501,331501,0.3221317516464096
326501,331501,336501,0.08504169894451408
331501,336501,341501,0.31216676182968683
336501,341501,346501,0.00629667789486793
341501,346501,351501,0.2969194276106185
346501,351501,356501,0.3534848515554727
351501,356501,361501,0.07159775242069188
356501,361501,366501,0.24024303624301968
361501,366501,371501,0.06934682011114962
366501,371501,376501,0.0017815705750652278
371501,376501,381501,0.2392250154409905
