Start,Border,End,Score
2146001.01,2147001.01,2148001.01,3.414255649283093
2147001.01,2148001.01,2149001.01,2.614655617955152
2148001.01,2149001.01,2150001.01,0.5498068427963756
2149001.01,2150001.01,2151001.01,5.334495394713279
2150001.01,2151001.01,2152001.01,2.688985646207101
2151001.01,2152001.01,2153001.01,0.9980136361080084
2152001.01,2153001.01,2154001.01,3.3585912785494623
2153001.01,2154001.01,2155001.01,0.7295577545355764
2154001.01,2155001.01,2156001.01,0.31822416298663236
2155001.01,2156001.01,2157001.01,0.2807662205285498
2156001.01,2157001.01,2158001.01,0.6133318052252943
2157001.01,2158001.01,2159001.01,0.3373668287957908
2158001.01,2159001.01,2160001.01,0.6050165908860834
2159001.01,2160001.01,2161001.01,0.23844681424553926
2160001.01,2161001.01,2162001.01,0.4975705516311382
2161001.01,2162001.01,2163001.01,0.6630570529637504
2162001.01,2163001.01,2164001.01,5.574056983242221
2163001.01,2164001.01,2165001.01,1.0514134848090382
2164001.01,2165001.01,2166001.01,1.2919208345251807
2165001.01,2166001.01,2167001.01,3.4030765053412635
2166001.01,2167001.01,2168001.01,2.115910788758911
2167001.01,2168001.01,2169001.01,2.457285613578769
2168001.01,2169001.01,2170001.01,1.5529353149128227
2169001.01,2170001.01,2171001.01,2.8605958699302487
2170001.01,2171001.01,2172001.01,2.4551311021526154
2171001.01,2172001.01,2173001.01,2.345032504801292
2172001.01,2173001.01,2174001.01,2.4743299560563727
2173001.01,2174001.01,2175001.01,3.1022689219472257
2174001.01,2175001.01,2176001.01,1.2378473943803885
2175001.01,2176001.01,2177001.01,5.120713507541748
2176001.01,2177001.01,2178001.01,2.269749344774173
2177001.01,2178001.01,2179001.01,1.7451996915714465
2178001.01,2179001.01,2180001.01,1.990651771791894
2179001.01,2180001.01,2181001.01,1.6776085503731235
2180001.01,2181001.01,2182001.01,1.2647298243115248
2181001.01,2182001.01,2183001.01,0.7940783800092979
2182001.01,2183001.01,2184001.01,1.6541634621237387
2183001.01,2184001.01,2185001.01,1.102629969750223
2184001.01,2185001.01,2186001.01,0.7039795370000014
2185001.01,2186001.01,2187001.01,6.739691993783742
2186001.01,2187001.01,2188001.01,8.942658483439601
2187001.01,2188001.01,2189001.01,1.1052234808677956
2188001.01,2189001.01,2190001.01,1.62236062917958
2189001.01,2190001.01,2191001.01,1.9156904856373116
2190001.01,2191001.01,2192001.01,10.092428592562808
2191001.01,2192001.01,2193001.01,2.485491372698323
2192001.01,2193001.01,2194001.01,1.8213062718155033
2193001.01,2194001.01,2195001.01,2.88797743978196
2194001.01,2195001.01,2196001.01,1.5684362508238978
2195001.01,2196001.01,2197001.01,1.9027102547128878
2196001.01,2197001.01,2198001.01,0.24734223301670866
2197001.01,2198001.01,2199001.01,0.7074328917234689
2198001.01,2199001.01,2200001.01,3.2052853367474343
2199001.01,2200001.01,2201001.01,4.9736260734522535
2200001.01,2201001.01,2202001.01,2.002084996962356
2201001.01,2202001.01,2203001.01,0.45382078425536887
2202001.01,2203001.01,2204001.01,1.1360919859900482
2203001.01,2204001.01,2205001.01,1.462195830641248
2204001.01,2205001.01,2206001.01,0.8081448317270177
2205001.01,2206001.01,2207001.01,1.1257840474355088
2206001.01,2207001.01,2208001.01,2.1295707133891666
