Start,Border,End,Score
1325209.01,1326209.01,1327209.01,2.4207347306615805
1326209.01,1327209.01,1328209.01,1.0309464761851068
1327209.01,1328209.01,1329209.01,0.7147481185239388
1328209.01,1329209.01,1330209.01,1.1440998214989975
1329209.01,1330209.01,1331209.01,2.7508137151655374
1330209.01,1331209.01,1332209.01,3.208256353695303
1331209.01,1332209.01,1333209.01,1.7093578027052507
1332209.01,1333209.01,1334209.01,0.5105321744110821
1333209.01,1334209.01,1335209.01,0.2313057218816289
1334209.01,1335209.01,1336209.01,0.8430605666688086
1335209.01,1336209.01,1337209.01,1.10403772278082
1336209.01,1337209.01,1338209.01,1.208798600053967
1337209.01,1338209.01,1339209.01,0.6651815568074452
1338209.01,1339209.01,1340209.01,0.45888094421925185
1339209.01,1340209.01,1341209.01,0.28385191456421444
1340209.01,1341209.01,1342209.01,0.24945879210505006
1341209.01,1342209.01,1343209.01,0.5514047145586792
1342209.01,1343209.01,1344209.01,1.1568188973817586
1343209.01,1344209.01,1345209.01,1.9763641755845591
1344209.01,1345209.01,1346209.01,0.24025084066040647
1345209.01,1346209.01,1347209.01,2.9296407843886323
1346209.01,1347209.01,1348209.01,4.08380581087531
1347209.01,1348209.01,1349209.01,3.380231144326166
1348209.01,1349209.01,1350209.01,1.1476559440157197
1349209.01,1350209.01,1351209.01,0.057720287397734826
1350209.01,1351209.01,1352209.01,0.16935705905998455
1351209.01,1352209.01,1353209.01,0.16354100429181662
1352209.01,1353209.01,1354209.01,0.36517309232073447
1353209.01,1354209.01,1355209.01,0.24931952272133295
1354209.01,1355209.01,1356209.01,0.3571722168156699
1355209.01,1356209.01,1357209.01,0.12319799024605138
1356209.01,1357209.01,1358209.01,0.7182156520625516
1357209.01,1358209.01,1359209.01,0.2793773395037089
1358209.01,1359209.01,1360209.01,0.2055649648505573
1359209.01,1360209.01,1361209.01,0.6947541521013408
1360209.01,1361209.01,1362209.01,0.8404566060182691
1361209.01,1362209.01,1363209.01,0.17171528713526385
1362209.01,1363209.01,1364209.01,0.10236589186509804
1363209.01,1364209.01,1365209.01,0.18788794354117277
1364209.01,1365209.01,1366209.01,0.2133340130158463
1365209.01,1366209.01,1367209.01,0.12420818846821502
1366209.01,1367209.01,1368209.01,0.10020125331282481
1367209.01,1368209.01,1369209.01,0.08832587815827153
1368209.01,1369209.01,1370209.01,0.5695730340981795
1369209.01,1370209.01,1371209.01,0.08624106551421584
1370209.01,1371209.01,1372209.01,0.1079507382012378
1371209.01,1372209.01,1373209.01,0.23736402244276378
1372209.01,1373209.01,1374209.01,0.70312711991472
1373209.01,1374209.01,1375209.01,0.513539542733959
1374209.01,1375209.01,1376209.01,0.07853719478743126
1375209.01,1376209.01,1377209.01,0.10402730871649934
1376209.01,1377209.01,1378209.01,0.4404231587512486
1377209.01,1378209.01,1379209.01,0.4372247673822076
1378209.01,1379209.01,1380209.01,0.10566511181598259
1379209.01,1380209.01,1381209.01,0.06454409505041869
1380209.01,1381209.01,1382209.01,0.4761873320378378
1381209.01,1382209.01,1383209.01,0.1701251713907832
1382209.01,1383209.01,1384209.01,0.12277191894426465
1383209.01,1384209.01,1385209.01,0.17362668379331503
1384209.01,1385209.01,1386209.01,0.15932998495658013
1385209.01,1386209.01,1387209.01,0.3229192947054804
1386209.01,1387209.01,1388209.01,0.12807418672802628
1387209.01,1388209.01,1389209.01,0.17175470332761977
1388209.01,1389209.01,1390209.01,0.2937421743420986
1389209.01,1390209.01,1391209.01,0.14735192445176504
1390209.01,1391209.01,1392209.01,0.2367567978243429
1391209.01,1392209.01,1393209.01,0.178905820141945
1392209.01,1393209.01,1394209.01,0.6561244306253193
1393209.01,1394209.01,1395209.01,0.029247050105229322
1394209.01,1395209.01,1396209.01,0.3296481308155641
1395209.01,1396209.01,1397209.01,0.14917859245534382
1396209.01,1397209.01,1398209.01,0.21080883725124655
1397209.01,1398209.01,1399209.01,0.5014184945904349
1398209.01,1399209.01,1400209.01,2.2544481766642543
1399209.01,1400209.01,1401209.01,1.8709411320673393
1400209.01,1401209.01,1402209.01,0.1412834699385639
1401209.01,1402209.01,1403209.01,0.21963383841168138
1402209.01,1403209.01,1404209.01,0.21975952512988284
1403209.01,1404209.01,1405209.01,0.08814332830651106
1404209.01,1405209.01,1406209.01,0.04858531834263069
1405209.01,1406209.01,1407209.01,0.255881895260761
1406209.01,1407209.01,1408209.01,0.09941282419659048
1407209.01,1408209.01,1409209.01,0.13841509140755748
1408209.01,1409209.01,1410209.01,0.28618374947627023
1409209.01,1410209.01,1411209.01,0.22942526385731365
1410209.01,1411209.01,1412209.01,0.1809411431823047
1411209.01,1412209.01,1413209.01,0.07132645196136
1412209.01,1413209.01,1414209.01,0.12358267553492353
1413209.01,1414209.01,1415209.01,0.23132128379431272
1414209.01,1415209.01,1416209.01,0.06726194826698129
1415209.01,1416209.01,1417209.01,0.0428213064763201
1416209.01,1417209.01,1418209.01,0.11312131643681178
1417209.01,1418209.01,1419209.01,2.786114426347532
1418209.01,1419209.01,1420209.01,4.626161017010471
1419209.01,1420209.01,1421209.01,0.32336786643253346
1420209.01,1421209.01,1422209.01,0.24048501704370095
1421209.01,1422209.01,1423209.01,0.3025293371448484
1422209.01,1423209.01,1424209.01,0.5481589420637487
1423209.01,1424209.01,1425209.01,0.12773368370692217
1424209.01,1425209.01,1426209.01,0.2700930044310359
1425209.01,1426209.01,1427209.01,0.6116215441547806
1426209.01,1427209.01,1428209.01,0.4516923886565616
1427209.01,1428209.01,1429209.01,0.28052033056972403
1428209.01,1429209.01,1430209.01,0.0733798672407634
1429209.01,1430209.01,1431209.01,0.20307447695828273
1430209.01,1431209.01,1432209.01,0.2613067223197695
1431209.01,1432209.01,1433209.01,0.11960512256149036
1432209.01,1433209.01,1434209.01,0.061624560461535194
1433209.01,1434209.01,1435209.01,0.07946523696001262
1434209.01,1435209.01,1436209.01,0.13198969777702657
1435209.01,1436209.01,1437209.01,0.1301462216766417
1436209.01,1437209.01,1438209.01,0.029562577796732825
1437209.01,1438209.01,1439209.01,0.11910979389316001
1438209.01,1439209.01,1440209.01,0.11550811520811627
1439209.01,1440209.01,1441209.01,0.118764799356113
1440209.01,1441209.01,1442209.01,0.3925256518528534
1441209.01,1442209.01,1443209.01,2.457451222045128
1442209.01,1443209.01,1444209.01,0.2793070350296475
1443209.01,1444209.01,1445209.01,1.8868380141088865
1444209.01,1445209.01,1446209.01,0.07178703851871027
1445209.01,1446209.01,1447209.01,0.25722155155964643
1446209.01,1447209.01,1448209.01,0.24057821114153222
1447209.01,1448209.01,1449209.01,0.36573706532099226
1448209.01,1449209.01,1450209.01,0.09761615888256814
1449209.01,1450209.01,1451209.01,0.0442218841596429
1450209.01,1451209.01,1452209.01,0.2985937004890886
1451209.01,1452209.01,1453209.01,0.08657314119208404
1452209.01,1453209.01,1454209.01,0.08435120644340854
1453209.01,1454209.01,1455209.01,0.31632074320624526
1454209.01,1455209.01,1456209.01,0.7241433817213628
1455209.01,1456209.01,1457209.01,0.3091680097870154
1456209.01,1457209.01,1458209.01,0.12436986458941823
1457209.01,1458209.01,1459209.01,0.21816338688462178
1458209.01,1459209.01,1460209.01,0.08063292103129754
1459209.01,1460209.01,1461209.01,0.16837968413580917
1460209.01,1461209.01,1462209.01,0.17526215068251894
1461209.01,1462209.01,1463209.01,0.21409477654944842
1462209.01,1463209.01,1464209.01,0.1746426021503572
1463209.01,1464209.01,1465209.01,0.5368767177464129
1464209.01,1465209.01,1466209.01,0.17858535012956012
1465209.01,1466209.01,1467209.01,0.2003988936526434
1466209.01,1467209.01,1468209.01,0.04150301692294278
1467209.01,1468209.01,1469209.01,0.2969425598711287
1468209.01,1469209.01,1470209.01,0.030789295236553493
1469209.01,1470209.01,1471209.01,0.16176869732187227
1470209.01,1471209.01,1472209.01,0.07071614042693919
1471209.01,1472209.01,1473209.01,0.24244700510553396
1472209.01,1473209.01,1474209.01,0.7663189607079977
1473209.01,1474209.01,1475209.01,0.0858456227799359
1474209.01,1475209.01,1476209.01,0.40682469850893266
1475209.01,1476209.01,1477209.01,0.14397480402720342
1476209.01,1477209.01,1478209.01,0.2089865411993751
1477209.01,1478209.01,1479209.01,0.5176761216388841
1478209.01,1479209.01,1480209.01,0.23302616541472554
1479209.01,1480209.01,1481209.01,0.1408024978573471
1480209.01,1481209.01,1482209.01,0.124601387282254
1481209.01,1482209.01,1483209.01,0.3173526947545554
1482209.01,1483209.01,1484209.01,0.28684354326999006
1483209.01,1484209.01,1485209.01,1.727233154075456
1484209.01,1485209.01,1486209.01,0.141393255010953
1485209.01,1486209.01,1487209.01,1.3684160626254387
1486209.01,1487209.01,1488209.01,0.40651958393793364
1487209.01,1488209.01,1489209.01,3.716970762828533
1488209.01,1489209.01,1490209.01,1.1126182774959454
1489209.01,1490209.01,1491209.01,0.14595687157638593
1490209.01,1491209.01,1492209.01,1.7101565794979634
1491209.01,1492209.01,1493209.01,0.08752564835839693
1492209.01,1493209.01,1494209.01,0.5554794611452647
1493209.01,1494209.01,1495209.01,0.0399983056042893
1494209.01,1495209.01,1496209.01,0.5826275938212788
1495209.01,1496209.01,1497209.01,0.5015868819289959
1496209.01,1497209.01,1498209.01,0.6323925539922237
1497209.01,1498209.01,1499209.01,0.12114587259806708
1498209.01,1499209.01,1500209.01,0.28609797824597394
1499209.01,1500209.01,1501209.01,0.20042152909195599
1500209.01,1501209.01,1502209.01,0.22145163798050083
1501209.01,1502209.01,1503209.01,0.22598042380247785
1502209.01,1503209.01,1504209.01,0.27228494395400005
1503209.01,1504209.01,1505209.01,0.2051887736327076
1504209.01,1505209.01,1506209.01,0.3202189632988742
1505209.01,1506209.01,1507209.01,4.301255873853705
1506209.01,1507209.01,1508209.01,1.3631311865136528
1507209.01,1508209.01,1509209.01,0.5633198997454913
1508209.01,1509209.01,1510209.01,1.295237960545649
