Start,Border,End,Score
1347876.01,1348876.01,1349876.01,1.5475023333149933
1348876.01,1349876.01,1350876.01,1.7385761417346097
1349876.01,1350876.01,1351876.01,1.7217092358882475
1350876.01,1351876.01,1352876.01,1.1312241109046197
1351876.01,1352876.01,1353876.01,3.0936349633548588
1352876.01,1353876.01,1354876.01,2.398498897127512
1353876.01,1354876.01,1355876.01,2.3967645424226642
1354876.01,1355876.01,1356876.01,2.1140550274192313
1355876.01,1356876.01,1357876.01,2.253537457121346
1356876.01,1357876.01,1358876.01,2.525375937400365
1357876.01,1358876.01,1359876.01,2.7891835720691964
1358876.01,1359876.01,1360876.01,2.2455774945995053
1359876.01,1360876.01,1361876.01,1.6934481590686536
1360876.01,1361876.01,1362876.01,2.7825404369460847
1361876.01,1362876.01,1363876.01,2.3339688646543513
1362876.01,1363876.01,1364876.01,1.8247240035699526
1363876.01,1364876.01,1365876.01,2.6230781280289563
1364876.01,1365876.01,1366876.01,2.7951189033693127
1365876.01,1366876.01,1367876.01,2.868832135727242
1366876.01,1367876.01,1368876.01,2.2291429802343528
1367876.01,1368876.01,1369876.01,2.5158238202121224
1368876.01,1369876.01,1370876.01,2.1922525274277396
1369876.01,1370876.01,1371876.01,1.7052242939959044
1370876.01,1371876.01,1372876.01,1.6519086482710617
1371876.01,1372876.01,1373876.01,2.4769551564868344
1372876.01,1373876.01,1374876.01,1.9174954975473417
1373876.01,1374876.01,1375876.01,2.1981766354658037
1374876.01,1375876.01,1376876.01,2.2560371907740375
1375876.01,1376876.01,1377876.01,1.943312974045758
1376876.01,1377876.01,1378876.01,2.5112407873665012
1377876.01,1378876.01,1379876.01,2.332526676176714
1378876.01,1379876.01,1380876.01,1.1192447138690844
1379876.01,1380876.01,1381876.01,2.5072187834809987
1380876.01,1381876.01,1382876.01,2.1152638709501854
1381876.01,1382876.01,1383876.01,2.3304354040212436
1382876.01,1383876.01,1384876.01,2.8021816105027293
1383876.01,1384876.01,1385876.01,2.846569667982684
1384876.01,1385876.01,1386876.01,0.8391688007303253
1385876.01,1386876.01,1387876.01,3.002388981023148
1386876.01,1387876.01,1388876.01,2.950677456345363
1387876.01,1388876.01,1389876.01,1.6665440575513013
1388876.01,1389876.01,1390876.01,2.6952371581898795
1389876.01,1390876.01,1391876.01,3.10812445245356
1390876.01,1391876.01,1392876.01,1.85037747829887
1391876.01,1392876.01,1393876.01,2.5490711702838738
1392876.01,1393876.01,1394876.01,2.2030089722408253
1393876.01,1394876.01,1395876.01,2.6783308490343556
1394876.01,1395876.01,1396876.01,2.088118211363058
1395876.01,1396876.01,1397876.01,3.1435710548112907
1396876.01,1397876.01,1398876.01,1.4996921869139463
1397876.01,1398876.01,1399876.01,2.8028829194289164
1398876.01,1399876.01,1400876.01,2.6517149324338023
1399876.01,1400876.01,1401876.01,1.986640949766146
1400876.01,1401876.01,1402876.01,3.0724170165354425
1401876.01,1402876.01,1403876.01,2.018109480592739
1402876.01,1403876.01,1404876.01,2.5035671831671724
1403876.01,1404876.01,1405876.01,0.9842299499917705
1404876.01,1405876.01,1406876.01,2.5951164589647946
1405876.01,1406876.01,1407876.01,1.841137354891984
1406876.01,1407876.01,1408876.01,2.6565943554006983
1407876.01,1408876.01,1409876.01,2.163383599765826
1408876.01,1409876.01,1410876.01,2.198861722755843
1409876.01,1410876.01,1411876.01,1.3804509296700505
1410876.01,1411876.01,1412876.01,2.6638092352467915
1411876.01,1412876.01,1413876.01,1.9032633731494348
1412876.01,1413876.01,1414876.01,1.3324560759049708
1413876.01,1414876.01,1415876.01,1.1913127612047256
1414876.01,1415876.01,1416876.01,1.5160808866406608
1415876.01,1416876.01,1417876.01,2.059552488786554
1416876.01,1417876.01,1418876.01,1.750295419629968
1417876.01,1418876.01,1419876.01,1.4007184103629446
1418876.01,1419876.01,1420876.01,2.0516926451932447
1419876.01,1420876.01,1421876.01,2.5095238746572033
1420876.01,1421876.01,1422876.01,2.2535111890393553
1421876.01,1422876.01,1423876.01,2.3340534875466705
1422876.01,1423876.01,1424876.01,2.6572814192499408
1423876.01,1424876.01,1425876.01,1.6707213762644424
1424876.01,1425876.01,1426876.01,2.5456198847364515
1425876.01,1426876.01,1427876.01,2.4397516978700393
1426876.01,1427876.01,1428876.01,1.2704065040276242
1427876.01,1428876.01,1429876.01,2.344064793299078
1428876.01,1429876.01,1430876.01,3.2404352809170316
1429876.01,1430876.01,1431876.01,2.650334159297482
1430876.01,1431876.01,1432876.01,2.6671923648897042
1431876.01,1432876.01,1433876.01,1.9301855010063422
1432876.01,1433876.01,1434876.01,2.9176581682635545
1433876.01,1434876.01,1435876.01,2.3877901989449786
1434876.01,1435876.01,1436876.01,2.415131619348457
1435876.01,1436876.01,1437876.01,2.3757883531325223
1436876.01,1437876.01,1438876.01,2.318535714662086
1437876.01,1438876.01,1439876.01,2.9100020167936034
1438876.01,1439876.01,1440876.01,2.1508497169983696
1439876.01,1440876.01,1441876.01,1.7030819120818985
1440876.01,1441876.01,1442876.01,2.9532598103888876
1441876.01,1442876.01,1443876.01,2.4110474815880067
1442876.01,1443876.01,1444876.01,2.4142391524238977
1443876.01,1444876.01,1445876.01,2.4192106541323053
1444876.01,1445876.01,1446876.01,2.748938365819938
1445876.01,1446876.01,1447876.01,2.69931262521197
1446876.01,1447876.01,1448876.01,3.0525666736201806
1447876.01,1448876.01,1449876.01,2.467969279335021
1448876.01,1449876.01,1450876.01,3.2840591698442863
1449876.01,1450876.01,1451876.01,3.0048670106101767
