Start,Border,End,Score
501626.01,502626.01,503626.01,7.492297891720067
502626.01,503626.01,504626.01,2.3625362330198514
503626.01,504626.01,505626.01,0.9481577725087725
504626.01,505626.01,506626.01,0.8438299724411286
505626.01,506626.01,507626.01,0.6972910540164022
506626.01,507626.01,508626.01,2.3747692507873754
507626.01,508626.01,509626.01,2.937116218128647
508626.01,509626.01,510626.01,0.9812947248632106
509626.01,510626.01,511626.01,0.2026980806056899
510626.01,511626.01,512626.01,1.3839790189735006
511626.01,512626.01,513626.01,1.4944700271744167
512626.01,513626.01,514626.01,1.6503111755355147
513626.01,514626.01,515626.01,1.402903123250986
514626.01,515626.01,516626.01,1.0206636112711345
515626.01,516626.01,517626.01,1.7034990876618858
516626.01,517626.01,518626.01,1.7461902955965427
517626.01,518626.01,519626.01,1.3664791808656465
518626.01,519626.01,520626.01,4.149309083319319
519626.01,520626.01,521626.01,0.9249168009251811
520626.01,521626.01,522626.01,0.20356958414042037
521626.01,522626.01,523626.01,0.7624628217230582
522626.01,523626.01,524626.01,3.9540513702828703
523626.01,524626.01,525626.01,3.804633049601264
524626.01,525626.01,526626.01,0.5303830167823743
525626.01,526626.01,527626.01,2.010188456653964
526626.01,527626.01,528626.01,1.9445264590331666
527626.01,528626.01,529626.01,1.700050119635229
528626.01,529626.01,530626.01,1.281209220647264
529626.01,530626.01,531626.01,0.9173098101272767
530626.01,531626.01,532626.01,2.322489556326156
531626.01,532626.01,533626.01,1.630094772376903
532626.01,533626.01,534626.01,1.592904070205964
533626.01,534626.01,535626.01,1.2151066390824736
534626.01,535626.01,536626.01,1.7488464020126395
535626.01,536626.01,537626.01,0.8488119017908407
536626.01,537626.01,538626.01,0.8580962397544313
537626.01,538626.01,539626.01,1.5941041330715653
538626.01,539626.01,540626.01,1.640864218418606
539626.01,540626.01,541626.01,1.9956736799137016
540626.01,541626.01,542626.01,2.000534496212066
541626.01,542626.01,543626.01,1.052985322496697
542626.01,543626.01,544626.01,1.6629994041727945
543626.01,544626.01,545626.01,1.0287787755130329
544626.01,545626.01,546626.01,0.9287892638356019
545626.01,546626.01,547626.01,0.9979842678259323
