Start,Border,End,Score
2187834.01,2188834.01,2189834.01,3.1953394961690087
2188834.01,2189834.01,2190834.01,3.039917457464114
2189834.01,2190834.01,2191834.01,3.038219430676054
2190834.01,2191834.01,2192834.01,3.3762506555665692
2191834.01,2192834.01,2193834.01,3.534453980072993
2192834.01,2193834.01,2194834.01,2.3469810608491377
2193834.01,2194834.01,2195834.01,3.040537397445818
2194834.01,2195834.01,2196834.01,3.55666722771223
2195834.01,2196834.01,2197834.01,3.03404578057258
2196834.01,2197834.01,2198834.01,3.1477737002967867
2197834.01,2198834.01,2199834.01,4.026211453059714
2198834.01,2199834.01,2200834.01,3.0945578086961434
2199834.01,2200834.01,2201834.01,3.7537062820537996
2200834.01,2201834.01,2202834.01,3.6640351866098584
2201834.01,2202834.01,2203834.01,3.7208170626194104
2202834.01,2203834.01,2204834.01,3.1089215976982203
2203834.01,2204834.01,2205834.01,3.2404595884919596
2204834.01,2205834.01,2206834.01,2.3179733796078574
2205834.01,2206834.01,2207834.01,2.9233924733365946
2206834.01,2207834.01,2208834.01,3.338452226571452
2207834.01,2208834.01,2209834.01,2.0186815145857233
2208834.01,2209834.01,2210834.01,1.8956439684438162
2209834.01,2210834.01,2211834.01,2.062276976919957
2210834.01,2211834.01,2212834.01,2.122086518853483
2211834.01,2212834.01,2213834.01,2.549501426839637
2212834.01,2213834.01,2214834.01,1.9593898951614788
2213834.01,2214834.01,2215834.01,3.243908910638828
2214834.01,2215834.01,2216834.01,2.7125965273950414
2215834.01,2216834.01,2217834.01,2.2470830834620603
2216834.01,2217834.01,2218834.01,2.7096413941880684
2217834.01,2218834.01,2219834.01,3.3565756753999367
2218834.01,2219834.01,2220834.01,1.7841565801547687
2219834.01,2220834.01,2221834.01,2.8522077656450775
2220834.01,2221834.01,2222834.01,2.9233667163928114
2221834.01,2222834.01,2223834.01,3.3220992406282694
2222834.01,2223834.01,2224834.01,2.303380969574846
2223834.01,2224834.01,2225834.01,3.0303833248067997
2224834.01,2225834.01,2226834.01,3.0123311869642824
2225834.01,2226834.01,2227834.01,3.399816393118779
2226834.01,2227834.01,2228834.01,2.2853023906263044
2227834.01,2228834.01,2229834.01,2.756596887844584
2228834.01,2229834.01,2230834.01,3.3162333669880137
2229834.01,2230834.01,2231834.01,3.355405451735653
2230834.01,2231834.01,2232834.01,3.5986851992850153
2231834.01,2232834.01,2233834.01,3.6110023113547283
2232834.01,2233834.01,2234834.01,2.242951760231671
2233834.01,2234834.01,2235834.01,2.511238829013958
2234834.01,2235834.01,2236834.01,2.410986262289425
2235834.01,2236834.01,2237834.01,2.3226773863892154
2236834.01,2237834.01,2238834.01,2.4131772644504412
2237834.01,2238834.01,2239834.01,2.50448116951178
2238834.01,2239834.01,2240834.01,2.4941229839140986
2239834.01,2240834.01,2241834.01,2.8795756548968283
2240834.01,2241834.01,2242834.01,2.4709476992934665
2241834.01,2242834.01,2243834.01,2.667517156081165
2242834.01,2243834.01,2244834.01,1.7256520662138746
2243834.01,2244834.01,2245834.01,2.3344303857033344
2244834.01,2245834.01,2246834.01,2.284951518119928
2245834.01,2246834.01,2247834.01,3.2752199539356948
2246834.01,2247834.01,2248834.01,2.2055421988146655
2247834.01,2248834.01,2249834.01,2.943148894293464
2248834.01,2249834.01,2250834.01,2.42842139509714
2249834.01,2250834.01,2251834.01,2.9720073533008398
2250834.01,2251834.01,2252834.01,2.5961373510228603
2251834.01,2252834.01,2253834.01,1.837132989885976
