Start,Border,End,Score
1347876,1348876,1349876,0.7029960523584697
1348876,1349876,1350876,0.7665225301637577
1349876,1350876,1351876,0.5282956991955039
1350876,1351876,1352876,1.5610341637046194
1351876,1352876,1353876,0.6839376692083702
1352876,1353876,1354876,0.9276183640954236
1353876,1354876,1355876,0.13396695451375762
1354876,1355876,1356876,1.6226477273559585
1355876,1356876,1357876,0.8909463432332412
1356876,1357876,1358876,2.690729873124964
1357876,1358876,1359876,3.7291079364345614
1358876,1359876,1360876,1.5262445577287358
1359876,1360876,1361876,7.360355221551332
1360876,1361876,1362876,1.615754040351491
1361876,1362876,1363876,6.628699269448687
1362876,1363876,1364876,2.4210522958952376
1363876,1364876,1365876,1.4103332932735775
1364876,1365876,1366876,12.637859056205277
1365876,1366876,1367876,2.803226599703982
1366876,1367876,1368876,1.8933791582920336
1367876,1368876,1369876,2.500409713320175
1368876,1369876,1370876,2.0032122993190287
1369876,1370876,1371876,0.5700902119444873
1370876,1371876,1372876,0.96045688129039
1371876,1372876,1373876,1.3652994615881784
1372876,1373876,1374876,1.86813309284443
1373876,1374876,1375876,1.5342662003630332
1374876,1375876,1376876,0.8974429599764729
1375876,1376876,1377876,1.0399736894944358
1376876,1377876,1378876,0.6241253928764844
1377876,1378876,1379876,5.527286200825246
1378876,1379876,1380876,0.5008573514850777
1379876,1380876,1381876,7.378226488119383
1380876,1381876,1382876,7.057881978964153
1381876,1382876,1383876,3.225344659810771
1382876,1383876,1384876,2.139559893133063
1383876,1384876,1385876,0.6053765727847858
1384876,1385876,1386876,2.0056350590466865
1385876,1386876,1387876,0.49436964989663346
1386876,1387876,1388876,1.1666493148762735
1387876,1388876,1389876,0.798203365550783
1388876,1389876,1390876,0.2190181301812204
1389876,1390876,1391876,2.4046485307283234
1390876,1391876,1392876,0.41781218526664676
1391876,1392876,1393876,0.46241789959528357
1392876,1393876,1394876,2.052871796886946
1393876,1394876,1395876,9.343388532894073
1394876,1395876,1396876,3.5780911917502336
1395876,1396876,1397876,1.405727861017905
1396876,1397876,1398876,1.0843187863052721
1397876,1398876,1399876,0.697491501341332
1398876,1399876,1400876,1.829340271119551
1399876,1400876,1401876,2.716464826576334
1400876,1401876,1402876,2.59646631324828
1401876,1402876,1403876,0.2962836278183574
1402876,1403876,1404876,2.4559796223380106
1403876,1404876,1405876,0.4461662076724068
1404876,1405876,1406876,0.5738170564182141
1405876,1406876,1407876,0.27316160169003145
1406876,1407876,1408876,0.7291792064338094
1407876,1408876,1409876,1.0753973650356112
1408876,1409876,1410876,1.0690504490701942
1409876,1410876,1411876,2.1588916149076365
1410876,1411876,1412876,1.4101800833887324
1411876,1412876,1413876,4.238868443700034
1412876,1413876,1414876,3.7359669877214965
1413876,1414876,1415876,4.498978815935124
1414876,1415876,1416876,1.7273834496196372
1415876,1416876,1417876,2.156980020091601
1416876,1417876,1418876,2.8351103165338847
1417876,1418876,1419876,1.4214121193988116
1418876,1419876,1420876,1.1182514839235136
1419876,1420876,1421876,3.443210174943218
1420876,1421876,1422876,0.7089910297887286
1421876,1422876,1423876,0.655098013326915
1422876,1423876,1424876,2.1641370736645147
1423876,1424876,1425876,1.0769100830678744
1424876,1425876,1426876,3.9698333619745156
1425876,1426876,1427876,0.48858356134670333
1426876,1427876,1428876,5.264519769158449
1427876,1428876,1429876,0.1579252615165797
1428876,1429876,1430876,1.6643739140458484
1429876,1430876,1431876,1.1351179671680405
1430876,1431876,1432876,2.0612508787605526
1431876,1432876,1433876,0.24592122327296306
1432876,1433876,1434876,1.3477638913567915
1433876,1434876,1435876,7.016071836265279
1434876,1435876,1436876,3.6612295054199135
1435876,1436876,1437876,1.8048439582513778
1436876,1437876,1438876,1.604442461294746
1437876,1438876,1439876,2.049079616103887
1438876,1439876,1440876,2.4373022152574393
1439876,1440876,1441876,1.8647992943376948
1440876,1441876,1442876,0.390356882803761
1441876,1442876,1443876,0.0590008324782163
1442876,1443876,1444876,2.243527287483185
1443876,1444876,1445876,0.44274329786342737
1444876,1445876,1446876,2.6624464158249994
1445876,1446876,1447876,4.5110868028317945
1446876,1447876,1448876,3.566500312134293
1447876,1448876,1449876,1.8731938878540513
1448876,1449876,1450876,1.8498808628392616
1449876,1450876,1451876,2.259842688018769
1450876,1451876,1452876,2.6534063392768585
1451876,1452876,1453876,1.2002118966400257
1452876,1453876,1454876,2.9262082204855577
1453876,1454876,1455876,2.707189418567797
1454876,1455876,1456876,0.9453147951815637
1455876,1456876,1457876,1.6547896664142456
1456876,1457876,1458876,0.4766525943203319
1457876,1458876,1459876,8.492127095258844
1458876,1459876,1460876,2.6805205001123
1459876,1460876,1461876,8.107158587794633
1460876,1461876,1462876,5.191025166616579
1461876,1462876,1463876,7.011722006779409
1462876,1463876,1464876,3.6248308696539064
1463876,1464876,1465876,3.4449801148809804
1464876,1465876,1466876,1.6461815579685446
1465876,1466876,1467876,8.144304913901415
1466876,1467876,1468876,6.616785987031436
1467876,1468876,1469876,3.707196112559293
1468876,1469876,1470876,2.1415543841046016
1469876,1470876,1471876,3.756281453545252
1470876,1471876,1472876,8.070978876399941
1471876,1472876,1473876,1.6419722884103654
1472876,1473876,1474876,1.8974759739341502
1473876,1474876,1475876,0.42849856167280775
1474876,1475876,1476876,0.7717219072811002
1475876,1476876,1477876,2.4028152529414504
1476876,1477876,1478876,2.207336288515145
1477876,1478876,1479876,2.2911630846087503
1478876,1479876,1480876,2.0689905883768507
1479876,1480876,1481876,3.0966039232333245
1480876,1481876,1482876,4.890251598400334
1481876,1482876,1483876,1.6288873789640128
1482876,1483876,1484876,9.484264565557915
1483876,1484876,1485876,6.575718090052705
1484876,1485876,1486876,4.576219283082491
1485876,1486876,1487876,0.4082678381979513
1486876,1487876,1488876,5.812029224046284
1487876,1488876,1489876,2.8780802671623924
