Start,Border,End,Score
1563876.01,1568876.01,1573876.01,2.8266092593071064
1568876.01,1573876.01,1578876.01,0.70536481087597
1573876.01,1578876.01,1583876.01,0.2913899971139431
1578876.01,1583876.01,1588876.01,0.3418290340301865
1583876.01,1588876.01,1593876.01,0.3781401711106832
1588876.01,1593876.01,1598876.01,6.877612142738933
1593876.01,1598876.01,1603876.01,2.488504260591697
1598876.01,1603876.01,1608876.01,1.4198900692881857
1603876.01,1608876.01,1613876.01,2.234692802698886
1608876.01,1613876.01,1618876.01,0.8770127137122438
1613876.01,1618876.01,1623876.01,0.8591923276311112
1618876.01,1623876.01,1628876.01,0.6203054855355793
1623876.01,1628876.01,1633876.01,0.07209733223954196
1628876.01,1633876.01,1638876.01,0.29472454988644226
1633876.01,1638876.01,1643876.01,0.8888803027474375
1638876.01,1643876.01,1648876.01,0.21622145680309524
1643876.01,1648876.01,1653876.01,0.5231313067912533
1648876.01,1653876.01,1658876.01,0.9331667714289796
1653876.01,1658876.01,1663876.01,1.1508861912803885
1658876.01,1663876.01,1668876.01,0.12499843185431148
1663876.01,1668876.01,1673876.01,2.3349002266793324
1668876.01,1673876.01,1678876.01,3.4534111594891526
1673876.01,1678876.01,1683876.01,0.20598652800323713
1678876.01,1683876.01,1688876.01,0.07683558670467722
1683876.01,1688876.01,1693876.01,2.424573093737463
1688876.01,1693876.01,1698876.01,2.496006246004499
1693876.01,1698876.01,1703876.01,1.17791870774446
1698876.01,1703876.01,1708876.01,1.4120846291822209
1703876.01,1708876.01,1713876.01,0.0750296131755337
1708876.01,1713876.01,1718876.01,0.12168094302520999
1713876.01,1718876.01,1723876.01,4.878300972630085
1718876.01,1723876.01,1728876.01,3.1819848572736054
1723876.01,1728876.01,1733876.01,2.7319959473150446
1728876.01,1733876.01,1738876.01,0.6847648763008152
1733876.01,1738876.01,1743876.01,0.21283698531421213
1738876.01,1743876.01,1748876.01,3.019078972868719
