Start,Border,End,Score
2146001.01,2151001.01,2156001.01,7.384180789725365
2151001.01,2156001.01,2161001.01,0.2285211386138697
2156001.01,2161001.01,2166001.01,1.6155586759405107
2161001.01,2166001.01,2171001.01,1.1455586226806744
2166001.01,2171001.01,2176001.01,1.024623757398714
2171001.01,2176001.01,2181001.01,2.1933196922325475
2176001.01,2181001.01,2186001.01,0.5406694972975752
2181001.01,2186001.01,2191001.01,0.24848257306025984
2186001.01,2191001.01,2196001.01,2.798254543741406
2191001.01,2196001.01,2201001.01,1.262197741959782
2196001.01,2201001.01,2206001.01,9.485624695584114
2201001.01,2206001.01,2211001.01,0.27352746366510994
2206001.01,2211001.01,2216001.01,0.2672779772716678
2211001.01,2216001.01,2221001.01,0.22829520337481857
2216001.01,2221001.01,2226001.01,0.20779032308049628
2221001.01,2226001.01,2231001.01,0.13119586193648702
2226001.01,2231001.01,2236001.01,0.25135216148944395
2231001.01,2236001.01,2241001.01,0.019329002599232425
2236001.01,2241001.01,2246001.01,0.5244055916407051
2241001.01,2246001.01,2251001.01,0.47991288551669375
2246001.01,2251001.01,2256001.01,0.1483737777527112
2251001.01,2256001.01,2261001.01,0.17444630409867456
2256001.01,2261001.01,2266001.01,0.06904375738653923
2261001.01,2266001.01,2271001.01,0.2213808544469933
2266001.01,2271001.01,2276001.01,0.9055715530203544
2271001.01,2276001.01,2281001.01,0.6027485672219443
2276001.01,2281001.01,2286001.01,0.15881528206216344
2281001.01,2286001.01,2291001.01,0.7013707802433279
2286001.01,2291001.01,2296001.01,0.8537690394831136
2291001.01,2296001.01,2301001.01,0.37134812289384267
2296001.01,2301001.01,2306001.01,1.5067163928861143
2301001.01,2306001.01,2311001.01,0.36840711031012163
2306001.01,2311001.01,2316001.01,1.2773169681810521
2311001.01,2316001.01,2321001.01,0.06464850360805652
2316001.01,2321001.01,2326001.01,0.10869020471798746
2321001.01,2326001.01,2331001.01,0.5666910302087962
