Start,Border,End,Score
460168.01,461168.01,462168.01,1.7662329922863758
461168.01,462168.01,463168.01,1.6378918543440633
462168.01,463168.01,464168.01,1.7668473766148733
463168.01,464168.01,465168.01,2.1295311013652958
464168.01,465168.01,466168.01,2.438283536897452
465168.01,466168.01,467168.01,1.8819663433126934
466168.01,467168.01,468168.01,2.4042130966623563
467168.01,468168.01,469168.01,1.478627910435993
468168.01,469168.01,470168.01,0.690688871858034
469168.01,470168.01,471168.01,2.368164499554292
470168.01,471168.01,472168.01,2.9372698942670143
471168.01,472168.01,473168.01,2.1600828305182906
472168.01,473168.01,474168.01,5.594652087908358
473168.01,474168.01,475168.01,0.8248089775875441
474168.01,475168.01,476168.01,1.8184528126554713
475168.01,476168.01,477168.01,1.6574736629116966
476168.01,477168.01,478168.01,1.6230757303292638
477168.01,478168.01,479168.01,1.4715404690377898
478168.01,479168.01,480168.01,2.1297719407460485
479168.01,480168.01,481168.01,1.7637469391175864
480168.01,481168.01,482168.01,1.6749737949930217
481168.01,482168.01,483168.01,1.8513661119173834
482168.01,483168.01,484168.01,1.2531858650463008
483168.01,484168.01,485168.01,1.522042375744681
484168.01,485168.01,486168.01,1.1720381401384343
485168.01,486168.01,487168.01,2.016661976084154
486168.01,487168.01,488168.01,1.590212971696507
487168.01,488168.01,489168.01,1.7702886484916724
488168.01,489168.01,490168.01,2.2022007321305663
489168.01,490168.01,491168.01,2.0518518609107765
490168.01,491168.01,492168.01,2.3557228210035075
491168.01,492168.01,493168.01,2.8862713047136515
492168.01,493168.01,494168.01,2.1488870633379844
493168.01,494168.01,495168.01,1.4093251566466538
494168.01,495168.01,496168.01,2.3886739753384845
495168.01,496168.01,497168.01,2.0339687151051784
496168.01,497168.01,498168.01,14.555193449283212
497168.01,498168.01,499168.01,2.9921566782699047
498168.01,499168.01,500168.01,3.4362952527042006
499168.01,500168.01,501168.01,1.6590932881182974
500168.01,501168.01,502168.01,1.5028630358567758
501168.01,502168.01,503168.01,1.7032296596274037
502168.01,503168.01,504168.01,1.6800888921118893
503168.01,504168.01,505168.01,0.2923963397345014
504168.01,505168.01,506168.01,1.4437345377960287
505168.01,506168.01,507168.01,1.577899863855274
506168.01,507168.01,508168.01,3.3325460414930537
507168.01,508168.01,509168.01,1.4309011708328712
508168.01,509168.01,510168.01,1.7597945286753482
509168.01,510168.01,511168.01,1.9584067328692434
510168.01,511168.01,512168.01,1.9557097505351306
511168.01,512168.01,513168.01,2.0681030500187667
512168.01,513168.01,514168.01,2.1394792692977154
513168.01,514168.01,515168.01,1.896210163215718
514168.01,515168.01,516168.01,2.267738947152744
515168.01,516168.01,517168.01,1.8344289321369356
516168.01,517168.01,518168.01,1.6872112469889042
517168.01,518168.01,519168.01,1.6428891507071073
518168.01,519168.01,520168.01,2.024701848229994
519168.01,520168.01,521168.01,2.03263261507748
520168.01,521168.01,522168.01,0.8865117350326501
521168.01,522168.01,523168.01,3.262653308123491
522168.01,523168.01,524168.01,2.7588479777496002
523168.01,524168.01,525168.01,1.186783265177279
524168.01,525168.01,526168.01,1.8335418939117
525168.01,526168.01,527168.01,0.5839529499716709
526168.01,527168.01,528168.01,1.131636654652989
527168.01,528168.01,529168.01,1.03061111192745
528168.01,529168.01,530168.01,1.2406090746746414
529168.01,530168.01,531168.01,2.339472844350556
530168.01,531168.01,532168.01,3.186774329735121
531168.01,532168.01,533168.01,1.3075596806912313
532168.01,533168.01,534168.01,0.48013822909702675
533168.01,534168.01,535168.01,1.4823342650083464
534168.01,535168.01,536168.01,0.14876863388921135
