Start,Border,End,Score
1325209.01,1326209.01,1327209.01,1.260482194468922
1326209.01,1327209.01,1328209.01,2.5725164017689894
1327209.01,1328209.01,1329209.01,2.426333966570902
1328209.01,1329209.01,1330209.01,1.9226330172971937
1329209.01,1330209.01,1331209.01,3.03434711807527
1330209.01,1331209.01,1332209.01,1.8498634819507316
1331209.01,1332209.01,1333209.01,1.7575551712890065
1332209.01,1333209.01,1334209.01,2.569995294706362
1333209.01,1334209.01,1335209.01,2.6150995569466957
1334209.01,1335209.01,1336209.01,1.5197399684589317
1335209.01,1336209.01,1337209.01,2.639390320978226
1336209.01,1337209.01,1338209.01,2.044183627087204
1337209.01,1338209.01,1339209.01,1.7104745849364436
1338209.01,1339209.01,1340209.01,2.881820824099696
1339209.01,1340209.01,1341209.01,1.689414126536488
1340209.01,1341209.01,1342209.01,2.79564054652775
1341209.01,1342209.01,1343209.01,1.9163765592955433
1342209.01,1343209.01,1344209.01,1.5968510110410135
1343209.01,1344209.01,1345209.01,2.2101133951898744
1344209.01,1345209.01,1346209.01,1.3320585337886985
1345209.01,1346209.01,1347209.01,2.6912979006813122
1346209.01,1347209.01,1348209.01,2.5048353031073747
1347209.01,1348209.01,1349209.01,3.283262254819759
1348209.01,1349209.01,1350209.01,1.3397917062691447
1349209.01,1350209.01,1351209.01,2.7407960147095363
1350209.01,1351209.01,1352209.01,2.442975602649015
1351209.01,1352209.01,1353209.01,2.815000723553424
1352209.01,1353209.01,1354209.01,2.044380662736874
1353209.01,1354209.01,1355209.01,2.469448359527155
1354209.01,1355209.01,1356209.01,2.9776773271994506
1355209.01,1356209.01,1357209.01,1.5254437853787572
1356209.01,1357209.01,1358209.01,2.4878246984257086
1357209.01,1358209.01,1359209.01,2.8706212423988777
1358209.01,1359209.01,1360209.01,0.9549543662817966
1359209.01,1360209.01,1361209.01,3.314458872003375
1360209.01,1361209.01,1362209.01,2.5868737105425277
1361209.01,1362209.01,1363209.01,3.429294973749593
1362209.01,1363209.01,1364209.01,0.7596919126283814
1363209.01,1364209.01,1365209.01,3.791599402198619
1364209.01,1365209.01,1366209.01,3.4446661798258
1365209.01,1366209.01,1367209.01,0.7770038058961404
1366209.01,1367209.01,1368209.01,3.3706618175349674
1367209.01,1368209.01,1369209.01,4.0509773875953385
1368209.01,1369209.01,1370209.01,2.586640169739889
1369209.01,1370209.01,1371209.01,2.0356464939206695
1370209.01,1371209.01,1372209.01,2.9116797598826443
1371209.01,1372209.01,1373209.01,2.4425638588053853
1372209.01,1373209.01,1374209.01,2.6437212701203467
1373209.01,1374209.01,1375209.01,2.9165788565613684
1374209.01,1375209.01,1376209.01,2.6221241104776576
1375209.01,1376209.01,1377209.01,2.342628471716669
1376209.01,1377209.01,1378209.01,2.551511551275807
1377209.01,1378209.01,1379209.01,2.9492103059179495
1378209.01,1379209.01,1380209.01,2.9104455253706707
1379209.01,1380209.01,1381209.01,1.6686564983212313
1380209.01,1381209.01,1382209.01,2.6773171849943656
1381209.01,1382209.01,1383209.01,1.5972848178292653
1382209.01,1383209.01,1384209.01,2.3829668130017936
1383209.01,1384209.01,1385209.01,2.580789563909846
1384209.01,1385209.01,1386209.01,0.695770455410957
1385209.01,1386209.01,1387209.01,4.011635278533034
1386209.01,1387209.01,1388209.01,6.536817562891104
1387209.01,1388209.01,1389209.01,2.0261312643346954
1388209.01,1389209.01,1390209.01,6.632221552544556
1389209.01,1390209.01,1391209.01,2.3487004040177997
1390209.01,1391209.01,1392209.01,1.334154906403446
1391209.01,1392209.01,1393209.01,1.5460817901370014
1392209.01,1393209.01,1394209.01,1.4917202853047673
1393209.01,1394209.01,1395209.01,1.9052596466583749
1394209.01,1395209.01,1396209.01,1.7624625712186055
1395209.01,1396209.01,1397209.01,1.6131126153652142
1396209.01,1397209.01,1398209.01,2.4450253418236603
1397209.01,1398209.01,1399209.01,2.1036663301840752
1398209.01,1399209.01,1400209.01,1.9503133151620755
1399209.01,1400209.01,1401209.01,2.5262946977968523
1400209.01,1401209.01,1402209.01,1.8419489803066145
1401209.01,1402209.01,1403209.01,1.6034777566548228
1402209.01,1403209.01,1404209.01,1.9125565350982097
1403209.01,1404209.01,1405209.01,2.241646189067688
1404209.01,1405209.01,1406209.01,1.8549217146182728
1405209.01,1406209.01,1407209.01,1.923266694487651
1406209.01,1407209.01,1408209.01,2.000791850981403
1407209.01,1408209.01,1409209.01,1.6029797644345665
1408209.01,1409209.01,1410209.01,1.8176264704042293
1409209.01,1410209.01,1411209.01,2.1013457395078925
1410209.01,1411209.01,1412209.01,1.579405101012367
1411209.01,1412209.01,1413209.01,2.105794364011863
1412209.01,1413209.01,1414209.01,1.5046678984055595
1413209.01,1414209.01,1415209.01,1.9791751694332638
1414209.01,1415209.01,1416209.01,1.8642416155351411
1415209.01,1416209.01,1417209.01,1.7421423990126292
1416209.01,1417209.01,1418209.01,1.9776992991494389
1417209.01,1418209.01,1419209.01,1.2907673738983154
1418209.01,1419209.01,1420209.01,1.7997088955855773
1419209.01,1420209.01,1421209.01,2.3858004295003314
1420209.01,1421209.01,1422209.01,2.4714384901975768
1421209.01,1422209.01,1423209.01,1.6782200232292135
1422209.01,1423209.01,1424209.01,3.5920191849563867
1423209.01,1424209.01,1425209.01,3.047015452209468
1424209.01,1425209.01,1426209.01,2.2987884372674325
1425209.01,1426209.01,1427209.01,2.074633833562611
1426209.01,1427209.01,1428209.01,2.6210645852407897
1427209.01,1428209.01,1429209.01,2.4027108934190653
1428209.01,1429209.01,1430209.01,1.7622794267369342
1429209.01,1430209.01,1431209.01,2.4374103842556676
1430209.01,1431209.01,1432209.01,3.3033442400546473
1431209.01,1432209.01,1433209.01,1.4408662129881227
1432209.01,1433209.01,1434209.01,2.350453748881577
1433209.01,1434209.01,1435209.01,1.9183273477591383
1434209.01,1435209.01,1436209.01,2.7013863270763405
1435209.01,1436209.01,1437209.01,1.6782807836976064
1436209.01,1437209.01,1438209.01,3.131928325266739
1437209.01,1438209.01,1439209.01,2.392049875537804
1438209.01,1439209.01,1440209.01,2.514717164131693
1439209.01,1440209.01,1441209.01,1.9692687727330926
1440209.01,1441209.01,1442209.01,5.951837909832843
1441209.01,1442209.01,1443209.01,2.470820472041831
1442209.01,1443209.01,1444209.01,7.603202953365643
1443209.01,1444209.01,1445209.01,6.546445360284258
1444209.01,1445209.01,1446209.01,1.3802961075898457
1445209.01,1446209.01,1447209.01,0.744913924321946
1446209.01,1447209.01,1448209.01,1.6650395412101884
1447209.01,1448209.01,1449209.01,3.60029317020821
1448209.01,1449209.01,1450209.01,0.9478244505231783
1449209.01,1450209.01,1451209.01,1.4311507486471173
1450209.01,1451209.01,1452209.01,0.5853403459165893
1451209.01,1452209.01,1453209.01,0.41473693933618183
1452209.01,1453209.01,1454209.01,1.4670799154301581
1453209.01,1454209.01,1455209.01,1.6251146845166193
1454209.01,1455209.01,1456209.01,1.5683162313024543
1455209.01,1456209.01,1457209.01,1.9856502752817922
1456209.01,1457209.01,1458209.01,0.6277761756639854
1457209.01,1458209.01,1459209.01,1.1154741379175075
1458209.01,1459209.01,1460209.01,0.253508380551676
1459209.01,1460209.01,1461209.01,0.39313665976279666
1460209.01,1461209.01,1462209.01,0.41956542456655677
1461209.01,1462209.01,1463209.01,0.6736632548779614
1462209.01,1463209.01,1464209.01,0.04004096254541989
1463209.01,1464209.01,1465209.01,1.6152347705488403
1464209.01,1465209.01,1466209.01,0.6236515459821979
1465209.01,1466209.01,1467209.01,0.2351630458517906
1466209.01,1467209.01,1468209.01,0.4398442068715256
1467209.01,1468209.01,1469209.01,0.4090914278180092
1468209.01,1469209.01,1470209.01,0.5484758242557813
1469209.01,1470209.01,1471209.01,0.07906455740521845
1470209.01,1471209.01,1472209.01,0.47161650984546033
1471209.01,1472209.01,1473209.01,0.64661219352336
1472209.01,1473209.01,1474209.01,0.4422657979106924
1473209.01,1474209.01,1475209.01,0.2070794112153609
1474209.01,1475209.01,1476209.01,0.6253311992577371
1475209.01,1476209.01,1477209.01,0.02856212562906535
1476209.01,1477209.01,1478209.01,0.406901460177412
1477209.01,1478209.01,1479209.01,0.05272514127738259
1478209.01,1479209.01,1480209.01,0.27654154552401866
1479209.01,1480209.01,1481209.01,0.15007389134800198
1480209.01,1481209.01,1482209.01,0.1896369575045611
1481209.01,1482209.01,1483209.01,0.03930312068011543
1482209.01,1483209.01,1484209.01,0.09366103693879124
1483209.01,1484209.01,1485209.01,0.3087925201586442
1484209.01,1485209.01,1486209.01,9.754363447482865
1485209.01,1486209.01,1487209.01,1.5512465685988917
1486209.01,1487209.01,1488209.01,0.36656119605964865
