Start,Border,End,Score
527084.01,528084.01,529084.01,3.955032211379704
528084.01,529084.01,530084.01,3.778077723238039
529084.01,530084.01,531084.01,4.139307068227295
530084.01,531084.01,532084.01,4.129339317911419
531084.01,532084.01,533084.01,4.184179714669306
532084.01,533084.01,534084.01,4.272841464148453
533084.01,534084.01,535084.01,4.69991140227406
534084.01,535084.01,536084.01,4.528011247159297
535084.01,536084.01,537084.01,3.9485840856187986
536084.01,537084.01,538084.01,3.45625424316744
537084.01,538084.01,539084.01,3.5013548596560806
538084.01,539084.01,540084.01,4.24104459423139
539084.01,540084.01,541084.01,5.110980556246519
540084.01,541084.01,542084.01,4.085762097689151
541084.01,542084.01,543084.01,2.6087536531578177
542084.01,543084.01,544084.01,3.991998744830868
543084.01,544084.01,545084.01,5.178689376259122
544084.01,545084.01,546084.01,3.288401341559964
545084.01,546084.01,547084.01,3.017814789204551
546084.01,547084.01,548084.01,3.081582464940844
547084.01,548084.01,549084.01,3.8188037627052056
548084.01,549084.01,550084.01,4.7333542500653705
549084.01,550084.01,551084.01,4.676666862696392
550084.01,551084.01,552084.01,3.9279851526543954
551084.01,552084.01,553084.01,3.7530905949673072
552084.01,553084.01,554084.01,4.305123722965377
553084.01,554084.01,555084.01,4.9246213309039195
554084.01,555084.01,556084.01,4.864754435532623
555084.01,556084.01,557084.01,3.7902504096983143
556084.01,557084.01,558084.01,3.724794912168768
557084.01,558084.01,559084.01,4.702785566013889
558084.01,559084.01,560084.01,4.604845182493699
559084.01,560084.01,561084.01,4.142578163437907
560084.01,561084.01,562084.01,3.797477449733356
561084.01,562084.01,563084.01,3.1120953968780305
562084.01,563084.01,564084.01,4.660160811654617
563084.01,564084.01,565084.01,5.041249904741137
564084.01,565084.01,566084.01,4.231735293649297
565084.01,566084.01,567084.01,3.822558601904654
566084.01,567084.01,568084.01,4.077654382445121
567084.01,568084.01,569084.01,3.7375862226141905
568084.01,569084.01,570084.01,4.545261135701075
569084.01,570084.01,571084.01,4.806791408694439
570084.01,571084.01,572084.01,3.8247048252467413
571084.01,572084.01,573084.01,3.247667882544627
572084.01,573084.01,574084.01,3.875696053592433
573084.01,574084.01,575084.01,4.494953406601541
574084.01,575084.01,576084.01,4.233679030197248
575084.01,576084.01,577084.01,4.457145282362699
576084.01,577084.01,578084.01,4.123337344913395
577084.01,578084.01,579084.01,3.6699267437177183
578084.01,579084.01,580084.01,4.177485814253046
579084.01,580084.01,581084.01,4.0818145863070185
580084.01,581084.01,582084.01,4.521220848341243
581084.01,582084.01,583084.01,4.592780625340635
582084.01,583084.01,584084.01,4.011460627300885
583084.01,584084.01,585084.01,3.2748260848395194
584084.01,585084.01,586084.01,1.43818667576998
585084.01,586084.01,587084.01,4.355654427774353
586084.01,587084.01,588084.01,5.191586011342395
587084.01,588084.01,589084.01,0.8422034694665052
588084.01,589084.01,590084.01,3.935693532034868
589084.01,590084.01,591084.01,4.069186139196659
590084.01,591084.01,592084.01,1.1786393078310704
591084.01,592084.01,593084.01,2.0106674444632535
592084.01,593084.01,594084.01,2.8885200209390556
593084.01,594084.01,595084.01,2.989065663995337
594084.01,595084.01,596084.01,1.5029793258834787
595084.01,596084.01,597084.01,2.631135052663201
596084.01,597084.01,598084.01,1.4426505393298266
597084.01,598084.01,599084.01,1.4718297042304216
598084.01,599084.01,600084.01,1.6210557080394852
599084.01,600084.01,601084.01,0.8501236633572044
600084.01,601084.01,602084.01,1.5245811636739788
601084.01,602084.01,603084.01,7.160828007198807
602084.01,603084.01,604084.01,0.5726930434965374
603084.01,604084.01,605084.01,0.39068053001860936
604084.01,605084.01,606084.01,4.1764828158245235
605084.01,606084.01,607084.01,0.7415997517255456
606084.01,607084.01,608084.01,1.420913909372858
607084.01,608084.01,609084.01,1.0883131771694567
608084.01,609084.01,610084.01,0.39358290771885823
609084.01,610084.01,611084.01,2.978803825459896
610084.01,611084.01,612084.01,1.0867473555865503
611084.01,612084.01,613084.01,1.150471337682255
612084.01,613084.01,614084.01,1.0054410025381197
613084.01,614084.01,615084.01,1.009843289883368
614084.01,615084.01,616084.01,1.2286575393800268
615084.01,616084.01,617084.01,0.9227285331104781
616084.01,617084.01,618084.01,1.6119449599851592
617084.01,618084.01,619084.01,0.9332334302207841
618084.01,619084.01,620084.01,0.8413333815425992
619084.01,620084.01,621084.01,0.3614890530186424
620084.01,621084.01,622084.01,0.8457590770473772
621084.01,622084.01,623084.01,0.6817167023395881
622084.01,623084.01,624084.01,0.870413623510539
623084.01,624084.01,625084.01,1.0459323551845556
624084.01,625084.01,626084.01,1.6292615063516245
