Start,Border,End,Score
1030876.01,1031876.01,1032876.01,1.720151918933288
1031876.01,1032876.01,1033876.01,1.9402815713481631
1032876.01,1033876.01,1034876.01,2.1507748124234505
1033876.01,1034876.01,1035876.01,1.8541502708590745
1034876.01,1035876.01,1036876.01,1.832483011408321
1035876.01,1036876.01,1037876.01,1.9718683619580402
1036876.01,1037876.01,1038876.01,2.377323622030116
1037876.01,1038876.01,1039876.01,1.9050868764901434
1038876.01,1039876.01,1040876.01,1.3613708131276143
1039876.01,1040876.01,1041876.01,1.238796563827705
1040876.01,1041876.01,1042876.01,1.515801450849826
1041876.01,1042876.01,1043876.01,2.0312667428391054
1042876.01,1043876.01,1044876.01,2.3289070992251135
1043876.01,1044876.01,1045876.01,1.5005005690133573
1044876.01,1045876.01,1046876.01,1.2842141620332277
1045876.01,1046876.01,1047876.01,1.3389865051764251
1046876.01,1047876.01,1048876.01,1.849489070550602
1047876.01,1048876.01,1049876.01,1.5550085513933043
1048876.01,1049876.01,1050876.01,1.8278156692798755
1049876.01,1050876.01,1051876.01,1.5163514081292897
1050876.01,1051876.01,1052876.01,1.8735101516744175
1051876.01,1052876.01,1053876.01,1.048603552079395
1052876.01,1053876.01,1054876.01,1.6102296226555302
1053876.01,1054876.01,1055876.01,1.2599027922589934
1054876.01,1055876.01,1056876.01,1.4647567024770933
1055876.01,1056876.01,1057876.01,3.1248812327213358
1056876.01,1057876.01,1058876.01,3.1955164251151054
1057876.01,1058876.01,1059876.01,1.9392105259955057
1058876.01,1059876.01,1060876.01,2.193123700362091
1059876.01,1060876.01,1061876.01,1.8417778767811743
1060876.01,1061876.01,1062876.01,1.6564294380001283
1061876.01,1062876.01,1063876.01,2.034779883193648
1062876.01,1063876.01,1064876.01,2.0656156931956113
1063876.01,1064876.01,1065876.01,1.7048798160384004
1064876.01,1065876.01,1066876.01,2.111572532460218
1065876.01,1066876.01,1067876.01,2.4039163864883237
1066876.01,1067876.01,1068876.01,1.9698086142282714
1067876.01,1068876.01,1069876.01,1.4587376493648812
1068876.01,1069876.01,1070876.01,2.7998347868707505
1069876.01,1070876.01,1071876.01,1.8896252843948689
1070876.01,1071876.01,1072876.01,1.4304493438947263
1071876.01,1072876.01,1073876.01,1.655576300602227
1072876.01,1073876.01,1074876.01,1.2894386919914016
1073876.01,1074876.01,1075876.01,0.9620901538656493
1074876.01,1075876.01,1076876.01,1.2463959550317976
1075876.01,1076876.01,1077876.01,0.9953446353417121
1076876.01,1077876.01,1078876.01,1.9514917391525317
1077876.01,1078876.01,1079876.01,1.6299934086214463
1078876.01,1079876.01,1080876.01,1.7575270795273354
1079876.01,1080876.01,1081876.01,1.454386834086363
1080876.01,1081876.01,1082876.01,1.4068956271151847
1081876.01,1082876.01,1083876.01,1.5141870628041998
1082876.01,1083876.01,1084876.01,0.9895748315900007
1083876.01,1084876.01,1085876.01,1.051211929375767
1084876.01,1085876.01,1086876.01,1.4857090104623423
1085876.01,1086876.01,1087876.01,1.54097127087026
1086876.01,1087876.01,1088876.01,1.4908768431629458
1087876.01,1088876.01,1089876.01,1.9392276718168517
1088876.01,1089876.01,1090876.01,1.6875332195771462
1089876.01,1090876.01,1091876.01,3.0514238784503096
1090876.01,1091876.01,1092876.01,3.7851075102840914
1091876.01,1092876.01,1093876.01,0.8780280174134246
1092876.01,1093876.01,1094876.01,2.614795095903417
1093876.01,1094876.01,1095876.01,1.713417495783934
1094876.01,1095876.01,1096876.01,4.560492565854988
1095876.01,1096876.01,1097876.01,6.724238696322815
1096876.01,1097876.01,1098876.01,2.0432882206787353
1097876.01,1098876.01,1099876.01,3.292677731629173
1098876.01,1099876.01,1100876.01,3.2848982643276567
1099876.01,1100876.01,1101876.01,0.7815079376203502
1100876.01,1101876.01,1102876.01,2.1978063768390177
1101876.01,1102876.01,1103876.01,2.6777226687433107
1102876.01,1103876.01,1104876.01,0.7779440708184342
1103876.01,1104876.01,1105876.01,2.647820775353215
1104876.01,1105876.01,1106876.01,1.7546505840406021
1105876.01,1106876.01,1107876.01,1.1272408504794984
1106876.01,1107876.01,1108876.01,2.7390743543079448
1107876.01,1108876.01,1109876.01,0.7539909335980396
1108876.01,1109876.01,1110876.01,3.5875584677352306
1109876.01,1110876.01,1111876.01,0.749528122929035
1110876.01,1111876.01,1112876.01,2.225497999962974
1111876.01,1112876.01,1113876.01,2.264097210383348
1112876.01,1113876.01,1114876.01,0.42914675284553694
1113876.01,1114876.01,1115876.01,0.40034377870447646
1114876.01,1115876.01,1116876.01,0.4612960705397955
1115876.01,1116876.01,1117876.01,1.4524165623521386
1116876.01,1117876.01,1118876.01,2.214412557477452
1117876.01,1118876.01,1119876.01,3.3668792855226655
1118876.01,1119876.01,1120876.01,0.9123206470135206
1119876.01,1120876.01,1121876.01,2.5716910567981675
1120876.01,1121876.01,1122876.01,0.4766786830366395
1121876.01,1122876.01,1123876.01,2.890672813305608
1122876.01,1123876.01,1124876.01,0.6395075665460448
1123876.01,1124876.01,1125876.01,0.8396049802882594
1124876.01,1125876.01,1126876.01,0.8396393005963497
1125876.01,1126876.01,1127876.01,0.7972331625648261
1126876.01,1127876.01,1128876.01,4.677826780138199
1127876.01,1128876.01,1129876.01,0.5701610911291537
1128876.01,1129876.01,1130876.01,0.792886224970738
1129876.01,1130876.01,1131876.01,1.3804047359105414
1130876.01,1131876.01,1132876.01,1.5162168738535424
1131876.01,1132876.01,1133876.01,1.9511184812521167
1132876.01,1133876.01,1134876.01,1.8209276835943145
1133876.01,1134876.01,1135876.01,1.501709257877675
1134876.01,1135876.01,1136876.01,0.7147418415121974
1135876.01,1136876.01,1137876.01,2.774567682814127
1136876.01,1137876.01,1138876.01,2.572858064175618
1137876.01,1138876.01,1139876.01,1.3960602795647366
1138876.01,1139876.01,1140876.01,0.7757107048443181
1139876.01,1140876.01,1141876.01,2.027844201616427
1140876.01,1141876.01,1142876.01,1.91619690809349
1141876.01,1142876.01,1143876.01,1.7191556689369287
1142876.01,1143876.01,1144876.01,1.6461902128598793
1143876.01,1144876.01,1145876.01,1.6798506092554326
1144876.01,1145876.01,1146876.01,3.814188630717819
1145876.01,1146876.01,1147876.01,1.881177404687385
1146876.01,1147876.01,1148876.01,2.905116192901518
1147876.01,1148876.01,1149876.01,1.4663111309862724
1148876.01,1149876.01,1150876.01,5.1026174388487195
1149876.01,1150876.01,1151876.01,3.077499707767147
1150876.01,1151876.01,1152876.01,3.8217160793548173
1151876.01,1152876.01,1153876.01,2.812082949685435
