Start,Border,End,Score
0.01,1000.01,2000.01,2.1577540194676947
1000.01,2000.01,3000.01,3.928167560559146
2000.01,3000.01,4000.01,2.7191927062043213
3000.01,4000.01,5000.01,1.0708450474679467
4000.01,5000.01,6000.01,4.762122294167126
5000.01,6000.01,7000.01,0.32412899757221114
6000.01,7000.01,8000.01,0.648092273394137
7000.01,8000.01,9000.01,1.110767888852064
8000.01,9000.01,10000.01,1.3798554807072687
9000.01,10000.01,11000.01,0.36737947835314466
10000.01,11000.01,12000.01,0.34224157054946025
11000.01,12000.01,13000.01,0.9881642737367637
12000.01,13000.01,14000.01,0.5050212456654218
13000.01,14000.01,15000.01,0.3723184158515501
14000.01,15000.01,16000.01,1.7191052250163747
15000.01,16000.01,17000.01,0.7893793441044581
16000.01,17000.01,18000.01,4.512101922123913
17000.01,18000.01,19000.01,6.256983493021782
18000.01,19000.01,20000.01,1.7649393333990275
19000.01,20000.01,21000.01,0.4323857104051906
20000.01,21000.01,22000.01,0.6019600558360487
21000.01,22000.01,23000.01,2.11037055097564
22000.01,23000.01,24000.01,0.9293238442014224
23000.01,24000.01,25000.01,0.5397912382819464
24000.01,25000.01,26000.01,1.3788249069664265
25000.01,26000.01,27000.01,1.0452021148779957
26000.01,27000.01,28000.01,1.4489405379676688
27000.01,28000.01,29000.01,1.0237539236680757
28000.01,29000.01,30000.01,1.3273756381546846
29000.01,30000.01,31000.01,1.013723556052544
30000.01,31000.01,32000.01,1.8306505785153675
31000.01,32000.01,33000.01,1.2588161202075328
32000.01,33000.01,34000.01,1.301702397460763
33000.01,34000.01,35000.01,2.340398415696354
34000.01,35000.01,36000.01,7.423376140808863
35000.01,36000.01,37000.01,1.971453905134762
36000.01,37000.01,38000.01,1.3066883856536697
37000.01,38000.01,39000.01,1.8243861268960682
38000.01,39000.01,40000.01,2.314440165402818
39000.01,40000.01,41000.01,0.9222313925321056
40000.01,41000.01,42000.01,1.7108031278755484
41000.01,42000.01,43000.01,1.7196016825320952
42000.01,43000.01,44000.01,1.9329065010645672
43000.01,44000.01,45000.01,1.5733265069659916
44000.01,45000.01,46000.01,1.926556843846555
45000.01,46000.01,47000.01,1.874771491930017
46000.01,47000.01,48000.01,1.1729086662011676
47000.01,48000.01,49000.01,1.621448370155531
48000.01,49000.01,50000.01,1.578682755658736
49000.01,50000.01,51000.01,1.3668141865598493
50000.01,51000.01,52000.01,1.2967349005102884
51000.01,52000.01,53000.01,1.1537817425060386
52000.01,53000.01,54000.01,3.767007254414839
53000.01,54000.01,55000.01,0.7984869210384282
54000.01,55000.01,56000.01,3.253416180904155
55000.01,56000.01,57000.01,1.2338489568531408
56000.01,57000.01,58000.01,3.5884120186414075
57000.01,58000.01,59000.01,1.9191398911641842
58000.01,59000.01,60000.01,4.422977441578839
59000.01,60000.01,61000.01,1.3314177158367935
60000.01,61000.01,62000.01,1.2833337804624134
61000.01,62000.01,63000.01,2.668300846792704
62000.01,63000.01,64000.01,2.7819289524841397
63000.01,64000.01,65000.01,0.7405310092147577
64000.01,65000.01,66000.01,1.6751411959295062
65000.01,66000.01,67000.01,1.4210360343215656
66000.01,67000.01,68000.01,1.6832258506242286
67000.01,68000.01,69000.01,3.2092219176159933
68000.01,69000.01,70000.01,1.3013028240072384
69000.01,70000.01,71000.01,9.664329019221771
70000.01,71000.01,72000.01,2.0593890319518824
71000.01,72000.01,73000.01,2.1097000350557664
72000.01,73000.01,74000.01,2.0469740590016423
73000.01,74000.01,75000.01,2.1360824773499374
74000.01,75000.01,76000.01,2.170267531122848
75000.01,76000.01,77000.01,1.6624967827680939
76000.01,77000.01,78000.01,1.2085880558333697
77000.01,78000.01,79000.01,0.0976376177498387
78000.01,79000.01,80000.01,0.9918614560853909
79000.01,80000.01,81000.01,4.118571413527805
80000.01,81000.01,82000.01,2.072673296476191
81000.01,82000.01,83000.01,1.481826482920531
82000.01,83000.01,84000.01,2.228620784389424
83000.01,84000.01,85000.01,1.9154827643151966
84000.01,85000.01,86000.01,1.9538117322113162
85000.01,86000.01,87000.01,2.6926209649801254
86000.01,87000.01,88000.01,1.8966195856064538
87000.01,88000.01,89000.01,0.7215258853808555
88000.01,89000.01,90000.01,2.0482178190045133
89000.01,90000.01,91000.01,2.2474168535655545
90000.01,91000.01,92000.01,2.1923035170611294
91000.01,92000.01,93000.01,1.9856151526341745
92000.01,93000.01,94000.01,1.9621344311424544
93000.01,94000.01,95000.01,2.339553816782347
94000.01,95000.01,96000.01,2.475269778716373
95000.01,96000.01,97000.01,1.930845956095177
96000.01,97000.01,98000.01,0.5597192726600224
97000.01,98000.01,99000.01,6.739061185403459
98000.01,99000.01,100000.01,3.8553720861202017
99000.01,100000.01,101000.01,2.9331196771492456
