Start,Border,End,Score
1,1001,2001,1.4248873019876949
1001,2001,3001,1.518943916237952
2001,3001,4001,1.8807738898908148
3001,4001,5001,3.38802173490411
4001,5001,6001,3.868994584596636
5001,6001,7001,2.2757035787593294
6001,7001,8001,1.9660010113965751
7001,8001,9001,1.7855075423480982
8001,9001,10001,2.388947589500578
9001,10001,11001,2.9147239296104006
10001,11001,12001,3.483481757007364
11001,12001,13001,2.506350186367958
12001,13001,14001,1.77707209827605
13001,14001,15001,1.0736972253186963
14001,15001,16001,3.8635338924783227
15001,16001,17001,4.645059600655303
16001,17001,18001,3.2643084048300257
17001,18001,19001,1.9281317375913818
18001,19001,20001,2.2586212514954536
19001,20001,21001,2.390301642031802
20001,21001,22001,1.818311247548673
21001,22001,23001,1.811250100186084
22001,23001,24001,2.357282449763428
23001,24001,25001,1.920254377090823
24001,25001,26001,3.351017889910514
25001,26001,27001,2.646716011592189
26001,27001,28001,2.180571115502037
27001,28001,29001,2.2898344538226914
28001,29001,30001,2.1780150901016713
29001,30001,31001,2.1991932960529614
30001,31001,32001,2.7423246139546618
31001,32001,33001,2.9582096444119905
32001,33001,34001,3.0138270713566007
33001,34001,35001,1.5899271350220654
34001,35001,36001,5.971348612296422
35001,36001,37001,3.9511794849464374
36001,37001,38001,1.5634751906464108
37001,38001,39001,1.6195648209906774
38001,39001,40001,1.9917729551976964
39001,40001,41001,2.1818812068217945
40001,41001,42001,2.370629665565028
41001,42001,43001,2.6229491577257784
42001,43001,44001,2.444738237266363
43001,44001,45001,2.4677145351253547
44001,45001,46001,2.729999076066959
45001,46001,47001,2.781113716426013
46001,47001,48001,2.533947964116302
47001,48001,49001,2.0823286811411164
48001,49001,50001,2.4114769949804002
49001,50001,51001,2.2415649754181066
50001,51001,52001,2.037630058388399
51001,52001,53001,2.5774958133210273
52001,53001,54001,2.652464874700234
53001,54001,55001,2.333204069955526
54001,55001,56001,2.2082569132195715
55001,56001,57001,2.7077079721321153
56001,57001,58001,2.234841831544101
57001,58001,59001,2.3426263423623164
58001,59001,60001,1.3554606380508432
59001,60001,61001,1.4456151174209309
60001,61001,62001,1.1874533534103535
61001,62001,63001,0.8002154705241955
62001,63001,64001,1.4445160291453074
63001,64001,65001,1.5452406664901635
64001,65001,66001,1.5487837404687008
65001,66001,67001,1.8485405423366972
66001,67001,68001,1.4172758929924432
67001,68001,69001,1.205639727512439
68001,69001,70001,1.389057960834342
69001,70001,71001,1.1830206552683455
70001,71001,72001,0.4949736011491096
71001,72001,73001,0.6459523980960078
72001,73001,74001,0.8110467683160402
73001,74001,75001,1.2879246071023838
74001,75001,76001,1.6935244972455894
75001,76001,77001,1.863894727665253
76001,77001,78001,2.0599921011102835
77001,78001,79001,2.0317871398352323
78001,79001,80001,1.1235405406957486
79001,80001,81001,4.673797231526795
80001,81001,82001,4.946022813411705
81001,82001,83001,5.483248623226833
82001,83001,84001,2.272176948911424
83001,84001,85001,2.3327263686214046
84001,85001,86001,1.9445399740238591
85001,86001,87001,2.2388123764682133
86001,87001,88001,1.879299106538045
87001,88001,89001,3.9594321868932085
88001,89001,90001,2.156260493130063
89001,90001,91001,1.9748339775869834
90001,91001,92001,1.9167572077936061
91001,92001,93001,2.2586546858472927
92001,93001,94001,2.2189319525447733
93001,94001,95001,1.7526839290513114
94001,95001,96001,1.907789312172819
95001,96001,97001,2.0449412488269108
96001,97001,98001,1.8455999217951202
97001,98001,99001,1.6495191178798372
98001,99001,100001,1.872062877434208
99001,100001,101001,1.796324989838464
