Start,Border,End,Score
3.01,1003.01,2003.01,7.505791075588498
1003.01,2003.01,3003.01,1.0440883825672282
2003.01,3003.01,4003.01,4.3077058839003906
3003.01,4003.01,5003.01,3.8043489523564933
4003.01,5003.01,6003.01,1.1229952867859994
5003.01,6003.01,7003.01,2.1031145074898254
6003.01,7003.01,8003.01,2.5725424064877624
7003.01,8003.01,9003.01,1.9830105335182848
8003.01,9003.01,10003.01,2.2361618150428706
9003.01,10003.01,11003.01,1.7497057658240134
10003.01,11003.01,12003.01,2.128846546238942
11003.01,12003.01,13003.01,1.790997096524461
12003.01,13003.01,14003.01,1.7268025319222613
13003.01,14003.01,15003.01,2.4475147197306812
14003.01,15003.01,16003.01,2.357292311295434
15003.01,16003.01,17003.01,3.1352053399578717
16003.01,17003.01,18003.01,2.639478481990658
17003.01,18003.01,19003.01,1.5848461384770416
18003.01,19003.01,20003.01,2.217662040161456
19003.01,20003.01,21003.01,2.396187975936792
20003.01,21003.01,22003.01,3.2819481060693114
21003.01,22003.01,23003.01,2.1581555096771323
22003.01,23003.01,24003.01,3.2629073356562435
23003.01,24003.01,25003.01,1.3753109469711742
24003.01,25003.01,26003.01,3.293222726278153
25003.01,26003.01,27003.01,2.339679887049571
26003.01,27003.01,28003.01,2.180286101291654
27003.01,28003.01,29003.01,2.484583032414048
28003.01,29003.01,30003.01,2.2186336101224216
29003.01,30003.01,31003.01,2.7197059759161357
30003.01,31003.01,32003.01,2.179159128626555
31003.01,32003.01,33003.01,2.4383991458009717
32003.01,33003.01,34003.01,2.173768647667772
33003.01,34003.01,35003.01,2.4660729808483266
34003.01,35003.01,36003.01,1.7494515717283086
35003.01,36003.01,37003.01,3.355583914692411
36003.01,37003.01,38003.01,3.3644101372522255
37003.01,38003.01,39003.01,2.0567329887696397
38003.01,39003.01,40003.01,2.718476197969219
39003.01,40003.01,41003.01,2.582320976441297
40003.01,41003.01,42003.01,1.5395970200322047
41003.01,42003.01,43003.01,2.8616385648904075
42003.01,43003.01,44003.01,2.5554565388027957
43003.01,44003.01,45003.01,2.669790388816811
44003.01,45003.01,46003.01,3.350001805992081
45003.01,46003.01,47003.01,0.5463918314481755
46003.01,47003.01,48003.01,0.9724782577219302
47003.01,48003.01,49003.01,0.890108188610463
48003.01,49003.01,50003.01,2.2600749829999565
49003.01,50003.01,51003.01,3.5111898313416487
50003.01,51003.01,52003.01,2.7878487450502036
51003.01,52003.01,53003.01,2.773694902068497
52003.01,53003.01,54003.01,3.1928979873810137
53003.01,54003.01,55003.01,2.24983828725936
54003.01,55003.01,56003.01,1.4893602639002719
55003.01,56003.01,57003.01,2.3726119600462763
56003.01,57003.01,58003.01,1.9015350114720366
57003.01,58003.01,59003.01,1.8896320082981173
58003.01,59003.01,60003.01,2.25476464093544
59003.01,60003.01,61003.01,2.3274240015945504
60003.01,61003.01,62003.01,3.181787132621971
61003.01,62003.01,63003.01,1.9544103416908183
62003.01,63003.01,64003.01,2.100325559017223
63003.01,64003.01,65003.01,0.5233408055114087
64003.01,65003.01,66003.01,0.8141179647032427
65003.01,66003.01,67003.01,2.3785708914392316
66003.01,67003.01,68003.01,3.274472954608449
67003.01,68003.01,69003.01,2.9952979704958853
68003.01,69003.01,70003.01,2.367339589152335
69003.01,70003.01,71003.01,2.2280777805339227
70003.01,71003.01,72003.01,2.713925826219536
71003.01,72003.01,73003.01,2.327569909556511
72003.01,73003.01,74003.01,2.066495426243802
73003.01,74003.01,75003.01,4.257226058290673
74003.01,75003.01,76003.01,1.2207362826872707
75003.01,76003.01,77003.01,2.120203276084188
76003.01,77003.01,78003.01,3.0725330779127553
77003.01,78003.01,79003.01,2.371949305717477
78003.01,79003.01,80003.01,2.3784879731210484
79003.01,80003.01,81003.01,3.2464097811587784
80003.01,81003.01,82003.01,2.1506660508908775
81003.01,82003.01,83003.01,2.3818108808930667
82003.01,83003.01,84003.01,1.5205145547694636
83003.01,84003.01,85003.01,0.5039434442050171
84003.01,85003.01,86003.01,3.5011691355268932
85003.01,86003.01,87003.01,2.4758058062027817
86003.01,87003.01,88003.01,3.3698734085255913
87003.01,88003.01,89003.01,2.210301465717773
88003.01,89003.01,90003.01,3.0916894988718644
89003.01,90003.01,91003.01,2.945803168518963
90003.01,91003.01,92003.01,2.5472137854627945
91003.01,92003.01,93003.01,2.5890769507472537
92003.01,93003.01,94003.01,1.8271492384474288
93003.01,94003.01,95003.01,2.265790238151916
94003.01,95003.01,96003.01,2.3712799184733604
95003.01,96003.01,97003.01,1.9457728704637445
96003.01,97003.01,98003.01,1.8989549388957712
97003.01,98003.01,99003.01,1.374474003649384
98003.01,99003.01,100003.01,1.102631177196557
99003.01,100003.01,101003.01,1.663669638309421
