Start,Border,End,Score
1.01,1001.01,2001.01,1.032133576052466
1001.01,2001.01,3001.01,0.8118134800117977
2001.01,3001.01,4001.01,3.6912824507171607
3001.01,4001.01,5001.01,13.953017813461353
4001.01,5001.01,6001.01,1.7428178551211313
5001.01,6001.01,7001.01,2.143665431323339
6001.01,7001.01,8001.01,4.097386929566383
7001.01,8001.01,9001.01,2.43501311369846
8001.01,9001.01,10001.01,1.0693527165777774
9001.01,10001.01,11001.01,0.8795944678480895
10001.01,11001.01,12001.01,0.8559809385936062
11001.01,12001.01,13001.01,0.9798628808679859
12001.01,13001.01,14001.01,1.096596969574105
13001.01,14001.01,15001.01,3.8821961189850707
14001.01,15001.01,16001.01,0.8301979833022102
15001.01,16001.01,17001.01,0.8214446427988178
16001.01,17001.01,18001.01,0.8041421726196343
17001.01,18001.01,19001.01,0.5649846061155767
18001.01,19001.01,20001.01,0.7026548409766346
19001.01,20001.01,21001.01,0.6594588911240316
20001.01,21001.01,22001.01,0.7275176878292208
21001.01,22001.01,23001.01,0.8460920158055448
22001.01,23001.01,24001.01,0.5975322825042099
23001.01,24001.01,25001.01,0.7383130419648065
24001.01,25001.01,26001.01,0.7492387918436406
25001.01,26001.01,27001.01,0.8851073338596399
26001.01,27001.01,28001.01,0.5442928290638943
27001.01,28001.01,29001.01,0.7500850166532195
28001.01,29001.01,30001.01,0.7343881405700725
29001.01,30001.01,31001.01,1.0235787936999121
30001.01,31001.01,32001.01,0.9369851890395254
31001.01,32001.01,33001.01,0.8278260060856282
32001.01,33001.01,34001.01,1.0493717576955977
33001.01,34001.01,35001.01,1.052558430979538
34001.01,35001.01,36001.01,1.1718386175923206
35001.01,36001.01,37001.01,0.8968937981263907
36001.01,37001.01,38001.01,1.1327260382763475
37001.01,38001.01,39001.01,1.5870755528178953
38001.01,39001.01,40001.01,1.2974322702472405
39001.01,40001.01,41001.01,1.330940233164038
40001.01,41001.01,42001.01,1.1086725212107764
41001.01,42001.01,43001.01,0.9639752707107312
42001.01,43001.01,44001.01,1.0035679763393337
43001.01,44001.01,45001.01,0.9487395599844102
44001.01,45001.01,46001.01,0.9326094205957802
45001.01,46001.01,47001.01,1.0034013577146368
46001.01,47001.01,48001.01,0.7284246999063748
47001.01,48001.01,49001.01,0.9691317463655449
48001.01,49001.01,50001.01,1.1418583998195655
49001.01,50001.01,51001.01,1.0395094053474931
50001.01,51001.01,52001.01,0.8699480256485482
51001.01,52001.01,53001.01,0.8657640457894404
52001.01,53001.01,54001.01,0.9751559223254277
53001.01,54001.01,55001.01,0.7115415851976283
54001.01,55001.01,56001.01,0.8679077671451242
55001.01,56001.01,57001.01,0.8280412379876105
56001.01,57001.01,58001.01,0.9293519792740692
57001.01,58001.01,59001.01,1.228270804168148
58001.01,59001.01,60001.01,0.7248512351794327
59001.01,60001.01,61001.01,0.5878601595475228
60001.01,61001.01,62001.01,0.8410820077848224
61001.01,62001.01,63001.01,0.7762121371415619
62001.01,63001.01,64001.01,0.7630863510240502
63001.01,64001.01,65001.01,0.7326407728149141
64001.01,65001.01,66001.01,0.7179061197321372
65001.01,66001.01,67001.01,1.1705112412034802
66001.01,67001.01,68001.01,1.205829277102407
67001.01,68001.01,69001.01,1.0779325565552895
68001.01,69001.01,70001.01,0.7677358516667131
69001.01,70001.01,71001.01,0.7561854473819949
70001.01,71001.01,72001.01,0.8331754998149811
71001.01,72001.01,73001.01,0.4374118082189139
72001.01,73001.01,74001.01,0.7173127940751497
73001.01,74001.01,75001.01,0.786075346466471
74001.01,75001.01,76001.01,0.8031328824217047
75001.01,76001.01,77001.01,0.7271019167218155
76001.01,77001.01,78001.01,0.46318429683161033
77001.01,78001.01,79001.01,0.5928635913993086
78001.01,79001.01,80001.01,0.60468533105992
79001.01,80001.01,81001.01,0.9784030882562602
80001.01,81001.01,82001.01,1.0756961790426693
81001.01,82001.01,83001.01,1.248526643672445
82001.01,83001.01,84001.01,1.343677398891247
83001.01,84001.01,85001.01,1.0698470410623968
84001.01,85001.01,86001.01,1.01896424258383
85001.01,86001.01,87001.01,0.6574692468604125
86001.01,87001.01,88001.01,0.7106240470383928
87001.01,88001.01,89001.01,0.80963153229207
88001.01,89001.01,90001.01,0.7827764537231887
89001.01,90001.01,91001.01,0.7745111032954204
90001.01,91001.01,92001.01,0.8305293276448175
91001.01,92001.01,93001.01,0.7913722299649391
92001.01,93001.01,94001.01,0.9743939566868495
93001.01,94001.01,95001.01,0.5388933301935986
94001.01,95001.01,96001.01,0.6694299055222724
95001.01,96001.01,97001.01,0.7363805228769292
96001.01,97001.01,98001.01,0.5898374451996282
97001.01,98001.01,99001.01,1.888755520258764
98001.01,99001.01,100001.01,0.5996509226049312
99001.01,100001.01,101001.01,1.0744455532790302
