Start,Border,End,Score
3.01,1003.01,2003.01,0.7751937150934396
1003.01,2003.01,3003.01,0.9431667118075623
2003.01,3003.01,4003.01,1.4234140494888312
3003.01,4003.01,5003.01,0.20708043296799722
4003.01,5003.01,6003.01,0.6736151889399826
5003.01,6003.01,7003.01,1.011306591878645
6003.01,7003.01,8003.01,0.7269558682460457
7003.01,8003.01,9003.01,0.991008051883842
8003.01,9003.01,10003.01,2.215473783225387
9003.01,10003.01,11003.01,0.8349471075978459
10003.01,11003.01,12003.01,0.496309244126092
11003.01,12003.01,13003.01,2.58530483922177
12003.01,13003.01,14003.01,1.093787975380904
13003.01,14003.01,15003.01,0.35719906433483617
14003.01,15003.01,16003.01,0.7238372309788152
15003.01,16003.01,17003.01,1.6770637398062211
16003.01,17003.01,18003.01,0.3894909103562031
17003.01,18003.01,19003.01,1.0220789375443629
18003.01,19003.01,20003.01,0.48908592079557256
19003.01,20003.01,21003.01,1.7587501981761189
20003.01,21003.01,22003.01,0.6162719559586327
21003.01,22003.01,23003.01,0.7554937113857473
22003.01,23003.01,24003.01,0.35756610748667117
23003.01,24003.01,25003.01,1.465609997553327
24003.01,25003.01,26003.01,1.3299103568101673
25003.01,26003.01,27003.01,0.22786809165671562
26003.01,27003.01,28003.01,3.550228469349616
27003.01,28003.01,29003.01,0.27817066540011315
28003.01,29003.01,30003.01,0.9940208460730929
29003.01,30003.01,31003.01,0.9564071502358197
30003.01,31003.01,32003.01,2.015788746908367
31003.01,32003.01,33003.01,1.0015920344086708
32003.01,33003.01,34003.01,0.7528551894000368
33003.01,34003.01,35003.01,1.7397651205157154
34003.01,35003.01,36003.01,1.3862946516816819
35003.01,36003.01,37003.01,0.9437844952775272
36003.01,37003.01,38003.01,2.2430463838817047
37003.01,38003.01,39003.01,3.2283481253992035
38003.01,39003.01,40003.01,1.0405514690432882
39003.01,40003.01,41003.01,3.2185310146294976
40003.01,41003.01,42003.01,0.41972136505414936
41003.01,42003.01,43003.01,2.2785593668640605
42003.01,43003.01,44003.01,0.508118199833154
43003.01,44003.01,45003.01,0.3441591958698662
44003.01,45003.01,46003.01,1.890071283536407
45003.01,46003.01,47003.01,2.8203506471347053
46003.01,47003.01,48003.01,0.6953032792372188
47003.01,48003.01,49003.01,2.519906502996184
48003.01,49003.01,50003.01,1.4568476741865868
49003.01,50003.01,51003.01,0.2583456068139057
50003.01,51003.01,52003.01,0.19751392822735658
51003.01,52003.01,53003.01,1.2994442572028855
52003.01,53003.01,54003.01,1.0086968269892749
53003.01,54003.01,55003.01,1.1541907732211885
54003.01,55003.01,56003.01,0.5056556392476056
55003.01,56003.01,57003.01,0.33106797116664366
56003.01,57003.01,58003.01,1.508560036352143
57003.01,58003.01,59003.01,0.20440286463188007
58003.01,59003.01,60003.01,4.637951408937287
59003.01,60003.01,61003.01,1.7580995540703954
60003.01,61003.01,62003.01,1.6943433967190658
61003.01,62003.01,63003.01,1.3739285593870438
62003.01,63003.01,64003.01,0.6570025017202515
63003.01,64003.01,65003.01,0.7018572303199982
64003.01,65003.01,66003.01,0.279908759828837
65003.01,66003.01,67003.01,0.7372441151347242
66003.01,67003.01,68003.01,0.42590086372873603
67003.01,68003.01,69003.01,2.6369157252314634
68003.01,69003.01,70003.01,0.7101113471427569
69003.01,70003.01,71003.01,4.63948678825432
70003.01,71003.01,72003.01,0.20068898456287554
71003.01,72003.01,73003.01,0.8391205185959276
72003.01,73003.01,74003.01,0.39507226761260317
73003.01,74003.01,75003.01,1.5039800464453328
74003.01,75003.01,76003.01,1.0101278595810643
75003.01,76003.01,77003.01,1.2963319092502887
76003.01,77003.01,78003.01,0.2866809166004428
77003.01,78003.01,79003.01,0.3187904100760911
78003.01,79003.01,80003.01,5.7832122240776265
79003.01,80003.01,81003.01,1.246573394373558
80003.01,81003.01,82003.01,0.4758779812970264
81003.01,82003.01,83003.01,0.4015453250192047
82003.01,83003.01,84003.01,1.270755866283188
83003.01,84003.01,85003.01,2.707475625383129
84003.01,85003.01,86003.01,0.8876269136178497
85003.01,86003.01,87003.01,0.3483275446096148
86003.01,87003.01,88003.01,1.476982451797689
87003.01,88003.01,89003.01,2.486452939749188
88003.01,89003.01,90003.01,1.9606705362759522
89003.01,90003.01,91003.01,1.1528495582478668
90003.01,91003.01,92003.01,2.105851009945723
91003.01,92003.01,93003.01,0.4785513967753422
92003.01,93003.01,94003.01,0.5399697343337682
93003.01,94003.01,95003.01,0.6848459098886318
94003.01,95003.01,96003.01,0.5662198620466534
95003.01,96003.01,97003.01,2.574169479827268
96003.01,97003.01,98003.01,0.7077290167406426
97003.01,98003.01,99003.01,0.9287013706629668
98003.01,99003.01,100003.01,0.30748746554902706
99003.01,100003.01,101003.01,1.057707827000261
