Start,Border,End,Score
0.01,1000.01,2000.01,2.660911130885216
1000.01,2000.01,3000.01,2.1219028759952625
2000.01,3000.01,4000.01,1.8780449301372584
3000.01,4000.01,5000.01,2.0626607114837903
4000.01,5000.01,6000.01,2.9509918279566296
5000.01,6000.01,7000.01,1.924268709431624
6000.01,7000.01,8000.01,2.046279723021838
7000.01,8000.01,9000.01,2.134461703385683
8000.01,9000.01,10000.01,2.1946231087967125
9000.01,10000.01,11000.01,1.8317338256133713
10000.01,11000.01,12000.01,1.748282610282353
11000.01,12000.01,13000.01,1.4784482624163164
12000.01,13000.01,14000.01,1.9223190164033022
13000.01,14000.01,15000.01,2.0324949700947617
14000.01,15000.01,16000.01,1.649679861297697
15000.01,16000.01,17000.01,2.4451688885037046
16000.01,17000.01,18000.01,3.5557351506677644
17000.01,18000.01,19000.01,2.9707469795021426
18000.01,19000.01,20000.01,2.438886823189946
19000.01,20000.01,21000.01,2.620055431750915
20000.01,21000.01,22000.01,2.533997252938368
21000.01,22000.01,23000.01,2.843219864063907
22000.01,23000.01,24000.01,2.652206984678336
23000.01,24000.01,25000.01,2.3501809118385593
24000.01,25000.01,26000.01,2.3360435413468923
25000.01,26000.01,27000.01,2.02723442079807
26000.01,27000.01,28000.01,1.6965880581512545
27000.01,28000.01,29000.01,1.8135882182652368
28000.01,29000.01,30000.01,0.9512677666765574
29000.01,30000.01,31000.01,1.9699211092891253
30000.01,31000.01,32000.01,1.8080022672636162
31000.01,32000.01,33000.01,1.1205372156941695
32000.01,33000.01,34000.01,1.6886443155607875
33000.01,34000.01,35000.01,2.285548605888933
34000.01,35000.01,36000.01,2.814601940519749
35000.01,36000.01,37000.01,1.58727418674173
36000.01,37000.01,38000.01,1.863744348722189
37000.01,38000.01,39000.01,3.987267202282583
38000.01,39000.01,40000.01,2.0054426646513304
39000.01,40000.01,41000.01,1.4453907637348204
40000.01,41000.01,42000.01,1.4244478198780615
41000.01,42000.01,43000.01,1.3605481052078712
42000.01,43000.01,44000.01,1.8132960693873594
43000.01,44000.01,45000.01,1.5777049196296296
44000.01,45000.01,46000.01,1.2808855159189982
45000.01,46000.01,47000.01,1.5978812286956319
46000.01,47000.01,48000.01,1.752409453393534
47000.01,48000.01,49000.01,2.315838845119944
48000.01,49000.01,50000.01,1.828988050440821
49000.01,50000.01,51000.01,1.6897736477684675
50000.01,51000.01,52000.01,2.3154902154679666
51000.01,52000.01,53000.01,2.3421085526467404
52000.01,53000.01,54000.01,2.2527538826790474
53000.01,54000.01,55000.01,1.9883212982411813
54000.01,55000.01,56000.01,1.4312228061298065
55000.01,56000.01,57000.01,2.8701210057117055
56000.01,57000.01,58000.01,1.4944284691132284
57000.01,58000.01,59000.01,2.0205894095837293
58000.01,59000.01,60000.01,1.097496214152808
59000.01,60000.01,61000.01,1.1745277719090497
60000.01,61000.01,62000.01,1.4449715836420265
61000.01,62000.01,63000.01,2.9734701006892874
62000.01,63000.01,64000.01,1.5765727152418758
63000.01,64000.01,65000.01,2.279741194486242
64000.01,65000.01,66000.01,1.0508608100668222
65000.01,66000.01,67000.01,1.3592104899117516
66000.01,67000.01,68000.01,1.8685161893196203
67000.01,68000.01,69000.01,1.6928280432040446
68000.01,69000.01,70000.01,1.6871172233272076
69000.01,70000.01,71000.01,1.4358344972303931
70000.01,71000.01,72000.01,1.8081194134511318
71000.01,72000.01,73000.01,1.475963069492397
72000.01,73000.01,74000.01,1.510051362355036
73000.01,74000.01,75000.01,1.4245158570674752
74000.01,75000.01,76000.01,1.9840131444032527
75000.01,76000.01,77000.01,1.624899556120437
76000.01,77000.01,78000.01,1.4566012492142426
77000.01,78000.01,79000.01,1.4854840358021915
78000.01,79000.01,80000.01,1.9219435860070406
79000.01,80000.01,81000.01,1.9742876908925522
80000.01,81000.01,82000.01,2.3522959536274914
81000.01,82000.01,83000.01,1.9881434024399993
82000.01,83000.01,84000.01,1.5223739238834435
83000.01,84000.01,85000.01,1.4934399548904027
84000.01,85000.01,86000.01,1.4890478727023233
85000.01,86000.01,87000.01,4.876391228324102
86000.01,87000.01,88000.01,3.3853178996473927
87000.01,88000.01,89000.01,2.034764321837864
88000.01,89000.01,90000.01,1.8603437427570462
89000.01,90000.01,91000.01,1.6969288688891646
90000.01,91000.01,92000.01,8.258120879602776
91000.01,92000.01,93000.01,0.6942944538543476
92000.01,93000.01,94000.01,4.504004421267661
93000.01,94000.01,95000.01,3.148384399527444
94000.01,95000.01,96000.01,6.27139187962729
95000.01,96000.01,97000.01,1.5480043610720913
96000.01,97000.01,98000.01,1.804832855018152
97000.01,98000.01,99000.01,1.8420611173810437
98000.01,99000.01,100000.01,1.6261628836593465
99000.01,100000.01,101000.01,1.753135371703705
