Video,Start,End,ValenceStart,ValenceEnd,ArousalStart,ArousalEnd,gsrStart,gsrEnd,sktStart,sktEnd,bvpStart,bvpEnd,rspStart,rspEnd,emg_zygoStart,emg_zygoEnd,emg_coruStart,emg_coruEnd,emg_trapStart,emg_trapEnd
2,226527,231527,5.0,5.0,5.0,5.0,31.186,30.713,25.41,25.414,36.332,35.063,31.201,31.966,4.701,4.701,6.179,6.22,14.968,15.132
2,231527,236527,5.0,5.0,5.0,5.0,30.713,30.401,25.414,25.41,35.063,36.826,31.966,31.743,4.701,4.783,6.22,6.179,15.132,14.722
2,236527,241527,5.0,6.292,5.0,5.032,30.401,30.082,25.41,25.403,36.826,36.003,31.743,31.453,4.783,6.343,6.179,6.837,14.722,17.145
2,241527,246528,6.292,6.292,5.032,4.993,30.082,30.65,25.403,25.389,36.003,37.601,31.453,31.24,6.343,5.522,6.837,6.138,17.145,14.434
2,246528,251527,6.292,6.292,4.993,4.972,30.65,30.023,25.389,25.396,37.601,36.642,31.24,31.588,5.522,9.259,6.138,6.426,14.434,13.941
2,251527,256528,6.292,6.292,4.972,4.959,30.023,29.589,25.396,25.375,36.642,35.809,31.588,31.714,9.259,8.315,6.426,6.22,13.941,19.937
2,256528,261528,6.292,6.292,4.959,4.951,29.589,29.305,25.375,25.372,35.809,36.855,31.714,31.23,8.315,6.877,6.22,6.179,19.937,13.161
2,261528,266529,6.292,6.292,4.951,4.947,29.305,28.978,25.372,25.351,36.855,36.022,31.23,31.83,6.877,7.165,6.179,6.22,13.161,12.709
2,266529,271528,6.292,6.292,4.947,4.943,28.978,28.406,25.351,25.354,36.022,35.606,31.83,31.375,7.165,6.754,6.22,6.138,12.709,15.461
2,271528,276529,6.292,6.092,4.943,4.966,28.406,28.158,25.354,25.347,35.606,36.022,31.375,31.53,6.754,6.426,6.138,6.343,15.461,13.161
2,276529,281529,6.092,6.092,4.966,4.955,28.158,27.606,25.347,25.34,36.022,37.649,31.53,31.714,6.426,8.397,6.343,6.22,13.161,13.49
2,281529,286529,6.092,6.53,4.955,4.971,27.606,27.326,25.34,25.337,37.649,36.603,31.714,31.317,8.397,8.274,6.22,6.22,13.49,12.709
2,286529,291529,6.53,6.876,4.971,4.979,27.326,28.541,25.337,25.319,36.603,35.422,31.317,31.308,8.274,11.231,6.22,5.892,12.709,13.202
2,291529,296530,6.876,6.892,4.979,4.974,28.541,28.844,25.319,25.309,35.422,37.523,31.308,31.743,11.231,14.146,5.892,6.837,13.202,12.873
2,296530,301530,6.892,6.915,4.974,4.957,28.844,28.3,25.309,25.312,37.523,37.62,31.743,32.063,14.146,8.602,6.837,6.015,12.873,12.709
2,301530,306530,6.915,6.918,4.957,4.921,28.3,27.681,25.312,25.305,37.62,35.46,32.063,31.366,8.602,7.083,6.015,6.056,12.709,13.079
2,306530,311530,6.918,6.918,4.921,4.915,27.681,27.346,25.305,25.305,35.46,37.407,31.366,31.656,7.083,7.452,6.056,6.015,13.079,12.873
2,311530,316531,6.918,6.918,4.915,4.915,27.346,26.96,25.305,25.302,37.407,37.359,31.656,31.976,7.452,9.67,6.015,9.177,12.873,13.038
2,316531,321530,6.918,5.211,4.915,5.0,26.96,26.896,25.302,25.288,37.359,35.848,31.976,31.995,9.67,5.317,9.177,6.22,13.038,13.161
2,321530,326531,5.211,5.203,5.0,5.0,26.896,26.467,25.288,25.288,35.848,35.15,31.995,31.501,5.317,5.07,6.22,6.179,13.161,14.68
2,326531,331531,5.203,5.203,5.0,5.0,26.467,26.12,25.288,25.281,35.15,35.431,31.501,31.801,5.07,4.988,6.179,6.097,14.68,12.873
2,331531,336532,5.203,5.203,5.0,5.0,26.12,25.844,25.281,25.284,35.431,37.136,31.801,32.45,4.988,5.03,6.097,6.22,12.873,12.915
2,336532,341531,5.203,6.856,5.0,5.061,25.844,25.532,25.284,25.277,37.136,36.545,32.45,31.753,5.03,10.04,6.22,6.056,12.915,13.202
2,341531,346532,6.856,6.856,5.061,5.07,25.532,25.032,25.277,25.267,36.545,35.373,31.753,32.179,10.04,7.699,6.056,6.056,13.202,13.325
2,346532,351532,6.856,6.856,5.07,5.071,25.032,24.945,25.267,25.27,35.373,37.892,32.179,31.617,7.699,11.764,6.056,6.097,13.325,12.873
2,351532,356532,6.856,6.856,5.071,5.071,24.945,25.016,25.27,25.263,37.892,36.284,31.617,31.521,11.764,8.027,6.097,6.262,12.873,12.586
2,356532,361532,6.856,6.856,5.071,5.071,25.016,25.422,25.263,25.263,36.284,34.831,31.521,31.801,8.027,38.705,6.262,6.549,12.586,12.873
2,361532,366533,6.856,7.158,5.071,5.014,25.422,26.301,25.263,25.267,34.831,37.0,31.801,32.576,38.705,84.496,6.549,6.549,12.873,12.545
2,366533,371533,7.158,7.933,5.014,5.016,26.301,28.907,25.267,25.267,37.0,37.504,32.576,31.704,84.496,86.631,6.549,6.508,12.545,12.996
2,371533,376533,7.933,7.933,5.016,5.016,28.907,29.64,25.267,25.263,37.504,34.986,31.704,31.976,86.631,48.233,6.508,6.467,12.996,12.956
2,376533,381533,7.933,7.933,5.016,5.016,29.64,29.116,25.263,25.256,34.986,36.72,31.976,31.782,48.233,54.229,6.467,6.262,12.956,12.996
2,381533,386534,7.933,7.933,5.016,5.016,29.116,28.714,25.256,25.267,36.72,34.666,31.782,31.753,54.229,18.459,6.262,6.138,12.996,13.325
2,386534,391533,7.933,7.933,5.016,5.016,28.714,28.332,25.267,25.274,34.666,38.105,31.753,31.995,18.459,30.902,6.138,6.097,13.325,13.161
