Video,Start,End,ValenceStart,ValenceEnd,ArousalStart,ArousalEnd,gsrStart,gsrEnd,sktStart,sktEnd,bvpStart,bvpEnd,rspStart,rspEnd,emg_zygoStart,emg_zygoEnd,emg_coruStart,emg_coruEnd,emg_trapStart,emg_trapEnd
2,757018,762017,6.002,7.084,5.209,5.05,6.32,6.407,26.522,26.508,35.751,36.284,36.205,36.747,18.294,10.409,9.259,9.999,8.972,13.079
2,762017,767018,7.084,6.846,5.05,5.115,6.407,6.308,26.508,26.515,36.284,36.497,36.747,36.796,10.409,7.124,9.999,10.902,13.079,7.822
2,767018,772018,6.846,6.828,5.115,5.095,6.308,6.257,26.515,26.515,36.497,36.962,36.796,36.302,7.124,9.506,10.902,11.231,7.822,9.999
2,772018,777018,6.828,6.814,5.095,5.095,6.257,6.088,26.515,26.508,36.962,36.758,36.302,36.786,9.506,7.658,11.231,10.491,9.999,9.013
2,777018,782018,6.814,6.685,5.095,5.083,6.088,6.107,26.508,26.522,36.758,36.952,36.786,36.506,7.658,6.097,10.491,10.532,9.013,9.218
2,782018,787019,6.685,6.61,5.083,5.071,6.107,6.056,26.522,26.518,36.952,37.465,36.506,36.07,6.097,6.631,10.532,9.999,9.218,8.315
2,787019,792019,6.61,6.567,5.071,5.055,6.056,5.859,26.518,26.508,37.465,36.322,36.07,36.651,6.631,7.904,9.999,9.382,8.315,8.438
2,792019,797019,6.567,6.475,5.055,5.032,5.859,5.914,26.508,26.518,36.322,35.77,36.651,36.205,7.904,32.709,9.382,8.274,8.438,12.339
2,797019,802019,6.475,7.097,5.032,5.477,5.914,5.772,26.518,26.501,35.77,37.272,36.205,36.36,32.709,6.631,8.274,9.67,12.339,8.069
2,802019,807020,7.097,7.097,5.477,5.45,5.772,5.768,26.501,26.518,37.272,36.148,36.36,36.302,6.631,7.945,9.67,9.67,8.069,8.89
2,807020,812019,7.097,7.097,5.45,5.45,5.768,5.693,26.518,26.515,36.148,35.732,36.302,36.554,7.945,19.321,9.67,9.054,8.89,10.491
2,812019,817020,7.097,7.097,5.45,5.447,5.693,5.634,26.515,26.511,35.732,36.003,36.554,36.873,19.321,12.545,9.054,9.629,10.491,9.752
2,817020,822020,7.097,7.097,5.447,5.443,5.634,5.5,26.511,26.518,36.003,36.071,36.873,36.438,12.545,9.465,9.629,7.904,9.752,19.732
2,822020,827021,7.097,7.097,5.443,5.434,5.5,5.433,26.518,26.515,36.071,35.925,36.438,37.231,9.465,27.042,7.904,8.602,19.732,10.409
2,827021,832020,7.097,7.06,5.434,5.067,5.433,5.394,26.515,26.511,35.925,35.489,37.231,37.638,27.042,13.202,8.602,9.547,10.409,9.177
2,832020,837021,7.06,5.989,5.067,4.912,5.394,5.295,26.511,26.522,35.489,37.262,37.638,36.564,13.202,10.409,9.547,8.684,9.177,9.629
2,837021,842021,5.989,5.0,4.912,5.0,5.295,5.232,26.522,26.525,37.262,38.124,36.564,36.36,10.409,7.822,8.684,9.834,9.629,7.658
2,842021,847021,5.0,5.0,5.0,5.0,5.232,5.137,26.525,26.525,38.124,36.69,36.36,36.68,7.822,12.873,9.834,7.822,7.658,8.849
2,847021,852021,5.0,5.0,5.0,5.0,5.137,5.204,26.525,26.511,36.69,37.059,36.68,37.928,12.873,15.461,7.822,7.74,8.849,8.726
2,852021,857022,5.0,6.476,5.0,5.613,5.204,5.145,26.511,26.511,37.059,35.644,37.928,36.205,15.461,26.426,7.74,9.013,8.726,8.602
2,857022,862022,6.476,6.577,5.613,6.111,5.145,5.118,26.511,26.515,35.644,36.148,36.205,36.06,26.426,33.366,9.013,7.945,8.602,9.013
2,862022,867022,6.577,6.618,6.111,6.357,5.118,5.169,26.515,26.518,36.148,35.799,36.06,37.038,33.366,30.779,7.945,9.916,9.013,28.315
2,867022,872022,6.618,6.201,6.357,7.224,5.169,5.122,26.518,26.525,35.799,37.407,37.038,37.87,30.779,22.566,9.916,8.644,28.315,8.931
2,872022,877024,6.201,6.689,7.224,7.624,5.122,5.212,26.525,26.515,37.407,36.351,37.87,36.631,22.566,23.017,8.644,8.109,8.931,8.931
2,877024,882023,6.689,7.086,7.624,8.055,5.212,5.208,26.515,26.518,36.351,36.729,36.631,37.657,23.017,51.395,8.109,9.382,8.931,26.426
2,882023,887024,7.086,7.023,8.055,8.07,5.208,5.201,26.518,26.511,36.729,36.012,37.657,35.218,51.395,53.449,9.382,9.916,26.426,8.767
2,887024,892024,7.023,7.023,8.07,8.175,5.201,5.153,26.511,26.522,36.012,38.105,35.218,35.45,53.449,45.153,9.916,20.512,8.767,11.025
2,892024,897025,7.023,7.023,8.175,8.271,5.153,5.275,26.522,26.522,38.105,35.654,35.45,35.296,45.153,33.941,20.512,8.15,11.025,9.916
2,897025,902024,7.023,7.023,8.271,8.396,5.275,5.193,26.522,26.515,35.654,36.012,35.296,37.793,33.941,18.089,8.15,7.042,9.916,20.389
2,902024,907025,7.023,7.023,8.396,8.208,5.193,5.11,26.515,26.518,36.012,36.332,37.793,35.596,18.089,55.584,7.042,8.15,20.389,17.145
2,907025,912025,7.023,7.022,8.208,8.187,5.11,5.189,26.518,26.518,36.332,36.7,35.596,37.725,55.584,12.709,8.15,8.233,17.145,8.479
2,912025,917025,7.022,6.63,8.187,7.267,5.189,5.331,26.518,26.529,36.7,36.787,37.725,35.625,12.709,49.876,8.233,8.52,8.479,11.518
2,917025,922025,6.63,7.121,7.267,7.771,5.331,5.279,26.529,26.518,36.787,37.64,35.625,37.561,49.876,48.52,8.52,8.644,11.518,8.808
