Video,Start,End,ValenceStart,ValenceEnd,ArousalStart,ArousalEnd,gsrStart,gsrEnd,sktStart,sktEnd,bvpStart,bvpEnd,rspStart,rspEnd,emg_zygoStart,emg_zygoEnd,emg_coruStart,emg_coruEnd,emg_trapStart,emg_trapEnd
2,1628049,1633049,5.0,5.0,5.0,5.0,17.296,17.06,23.247,23.261,37.136,36.952,30.02,30.708,4.701,4.824,6.138,6.138,5.851,5.933
2,1633049,1638050,5.0,5.0,5.0,5.0,17.06,17.028,23.261,23.254,36.952,37.107,30.708,30.417,4.824,5.07,6.138,6.22,5.933,8.192
2,1638050,1643049,5.0,5.0,5.0,5.0,17.028,16.973,23.254,23.261,37.107,35.993,30.417,30.136,5.07,4.947,6.22,6.631,8.192,7.575
2,1643049,1648050,5.0,5.0,5.0,5.0,16.973,16.957,23.261,23.258,35.993,36.448,30.136,30.165,4.947,4.947,6.631,6.549,7.575,7.001
2,1648050,1653050,5.0,5.0,5.0,5.0,16.957,16.855,23.258,23.244,36.448,36.071,30.165,29.846,4.947,4.783,6.549,6.59,7.001,7.083
2,1653050,1658051,5.0,5.055,5.0,5.0,16.855,16.772,23.244,23.254,36.071,36.933,29.846,29.788,4.783,4.783,6.59,6.672,7.083,6.302
2,1658051,1663050,5.055,5.221,5.0,5.0,16.772,16.583,23.254,23.258,36.933,36.962,29.788,29.885,4.783,5.07,6.672,6.508,6.302,6.467
2,1663050,1668051,5.221,5.034,5.0,5.001,16.583,16.492,23.258,23.244,36.962,36.361,29.885,31.811,5.07,11.929,6.508,9.957,6.467,7.494
2,1668051,1673051,5.034,5.033,5.001,5.0,16.492,16.528,23.244,23.258,36.361,35.809,31.811,29.846,11.929,4.824,9.957,7.329,7.494,6.056
2,1673051,1678051,5.033,5.325,5.0,4.981,16.528,16.52,23.258,23.251,35.809,36.971,29.846,29.885,4.824,8.972,7.329,19.896,6.056,27.247
2,1678051,1683051,5.325,5.325,4.981,4.983,16.52,16.512,23.251,23.254,36.971,36.942,29.885,29.74,8.972,4.824,19.896,6.426,27.247,6.138
2,1683051,1688052,5.325,5.706,4.983,4.983,16.512,16.567,23.254,23.247,36.942,36.187,29.74,29.982,4.824,8.356,6.426,6.097,6.138,11.231
2,1688052,1693052,5.706,5.988,4.983,4.965,16.567,17.217,23.247,23.254,36.187,35.916,29.982,30.03,8.356,5.933,6.097,6.097,11.231,6.631
2,1693052,1698052,5.988,6.352,4.965,5.001,17.217,17.332,23.254,23.265,35.916,36.109,30.03,29.604,5.933,9.752,6.097,6.508,6.631,6.302
2,1698052,1703052,6.352,6.358,5.001,5.001,17.332,17.462,23.265,23.261,36.109,37.223,29.604,29.933,9.752,7.986,6.508,6.138,6.302,5.933
2,1703052,1708053,6.358,6.376,5.001,5.001,17.462,17.359,23.261,23.247,37.223,36.749,29.933,30.011,7.986,9.301,6.138,6.097,5.933,5.933
2,1708053,1713052,6.376,6.376,5.001,5.001,17.359,17.265,23.247,23.258,36.749,36.41,30.011,30.136,9.301,9.588,6.097,6.056,5.933,6.343
2,1713052,1718053,6.376,6.376,5.001,5.001,17.265,17.178,23.258,23.261,36.41,36.787,30.136,29.778,9.588,10.738,6.056,6.015,6.343,6.138
2,1718053,1723053,6.376,6.376,5.001,5.001,17.178,17.115,23.261,23.261,36.787,37.107,29.778,29.769,10.738,8.15,6.015,6.179,6.138,5.974
2,1723053,1728054,6.376,6.366,5.001,5.045,17.115,17.04,23.261,23.268,37.107,35.702,29.769,29.953,8.15,7.001,6.179,6.179,5.974,6.262
2,1728054,1733053,6.366,6.21,5.045,5.075,17.04,17.076,23.268,23.282,35.702,35.887,29.953,29.846,7.001,6.96,6.179,6.343,6.262,10.943
2,1733053,1738054,6.21,6.191,5.075,5.083,17.076,17.076,23.282,23.265,35.887,36.274,29.846,29.72,6.96,8.027,6.343,6.302,10.943,5.933
2,1738054,1743054,6.191,5.87,5.083,5.084,17.076,17.257,23.265,23.261,36.274,36.167,29.72,29.652,8.027,11.108,6.302,6.467,5.933,9.013
2,1743054,1748054,5.87,5.995,5.084,5.031,17.257,17.296,23.261,23.286,36.167,36.923,29.652,30.533,11.108,9.382,6.467,6.426,9.013,6.385
2,1748054,1753054,5.995,5.995,5.031,5.031,17.296,17.446,23.286,23.282,36.923,37.01,30.533,29.43,9.382,13.941,6.426,6.22,6.385,6.097
2,1753054,1758055,5.995,6.29,5.031,5.017,17.446,18.045,23.282,23.282,37.01,37.514,29.43,30.069,13.941,11.313,6.22,6.302,6.097,6.097
2,1758055,1763055,6.29,6.307,5.017,5.017,18.045,18.633,23.282,23.265,37.514,37.146,30.069,30.069,11.313,14.023,6.302,6.138,6.097,6.138
2,1763055,1768055,6.307,6.307,5.017,5.017,18.633,19.145,23.265,23.268,37.146,36.826,30.069,29.836,14.023,7.986,6.138,6.056,6.138,7.575
2,1768055,1773055,6.307,6.495,5.017,4.96,19.145,20.738,23.268,23.268,36.826,37.175,29.836,29.439,7.986,17.637,6.056,6.097,7.575,6.138
2,1773055,1778056,6.495,6.933,4.96,5.018,20.738,22.493,23.268,23.272,37.175,36.69,29.439,29.275,17.637,14.598,6.097,6.302,6.138,6.385
2,1778056,1783055,6.933,7.106,5.018,4.934,22.493,24.831,23.272,23.258,36.69,36.371,29.275,29.488,14.598,20.224,6.302,6.015,6.385,6.385
2,1783055,1788056,7.106,7.139,4.934,5.001,24.831,26.088,23.258,23.282,36.371,37.291,29.488,29.614,20.224,13.818,6.015,6.467,6.385,6.179
2,1788056,1793056,7.139,7.115,5.001,5.021,26.088,26.289,23.282,23.272,37.291,37.562,29.614,29.188,13.818,17.514,6.467,6.138,6.179,6.754
2,1793056,1798057,7.115,7.119,5.021,5.01,26.289,27.251,23.272,23.251,37.562,36.565,29.188,29.101,17.514,18.992,6.138,6.138,6.754,6.631
