Video,Start,End,ValenceStart,ValenceEnd,ArousalStart,ArousalEnd,gsrStart,gsrEnd,sktStart,sktEnd,bvpStart,bvpEnd,rspStart,rspEnd,emg_zygoStart,emg_zygoEnd,emg_coruStart,emg_coruEnd,emg_trapStart,emg_trapEnd
2,1899778,1904777,5.0,5.0,4.963,4.938,25.453,25.174,28.783,28.765,35.451,36.72,46.369,45.953,5.235,5.44,6.754,6.754,5.974,5.81
2,1904777,1909778,5.0,5.0,4.938,4.938,25.174,25.142,28.765,28.737,36.72,36.264,45.953,46.088,5.44,5.974,6.754,6.056,5.81,5.563
2,1909778,1914778,5.0,5.0,4.938,5.0,25.142,24.98,28.737,28.709,36.264,35.247,46.088,45.885,5.974,5.851,6.056,5.768,5.563,6.59
2,1914778,1919778,5.0,5.0,5.0,5.0,24.98,24.712,28.709,28.709,35.247,36.293,45.885,46.166,5.851,5.399,5.768,6.056,6.59,5.768
2,1919778,1924778,5.0,5.0,5.0,5.0,24.712,24.614,28.709,28.667,36.293,35.916,46.166,45.662,5.399,5.563,6.056,5.892,5.768,6.015
2,1924778,1929779,5.0,5.0,5.0,5.0,24.614,24.633,28.667,28.643,35.916,36.565,45.662,45.595,5.563,5.604,5.892,6.097,6.015,6.015
2,1929779,1934779,5.0,5.218,5.0,5.0,24.633,24.566,28.643,28.622,36.565,36.894,45.595,46.65,5.604,5.399,6.097,5.974,6.015,5.687
2,1934779,1939779,5.218,5.529,5.0,5.0,24.566,24.357,28.622,28.594,36.894,35.693,46.65,45.633,5.399,5.481,5.974,5.727,5.687,8.192
2,1939779,1944779,5.529,5.151,5.0,5.005,24.357,24.448,28.594,28.583,35.693,37.601,45.633,46.398,5.481,5.851,5.727,5.892,8.192,6.138
2,1944779,1949780,5.151,5.147,5.005,5.205,24.448,24.251,28.583,28.555,37.601,36.371,46.398,45.672,5.851,5.481,5.892,6.056,6.138,5.851
2,1949780,1954779,5.147,5.144,5.205,5.207,24.251,24.062,28.555,28.538,36.371,35.024,45.672,45.536,5.481,5.563,6.056,6.302,5.851,9.547
2,1954779,1959780,5.144,5.0,5.207,5.189,24.062,25.134,28.538,28.513,35.024,35.916,45.536,46.001,5.563,5.645,6.302,6.138,9.547,5.974
2,1959780,1964780,5.0,5.0,5.189,5.0,25.134,25.091,28.513,28.506,35.916,38.163,46.001,45.643,5.645,12.791,6.138,8.438,5.974,5.851
2,1964780,1969781,5.0,5.0,5.0,5.0,25.091,24.957,28.506,28.471,38.163,35.945,45.643,45.527,12.791,5.481,8.438,5.645,5.851,5.645
2,1969781,1974780,5.0,5.0,5.0,5.0,24.957,24.811,28.471,28.46,35.945,34.928,45.527,46.437,5.481,6.179,5.645,5.974,5.645,7.945
2,1974780,1979781,5.0,5.0,5.0,5.0,24.811,24.673,28.46,28.429,34.928,37.078,46.437,45.517,6.179,5.645,5.974,5.645,7.945,5.81
2,1979781,1984781,5.0,5.0,5.0,5.0,24.673,24.421,28.429,28.418,37.078,35.78,45.517,46.514,5.645,5.481,5.645,5.727,5.81,9.382
2,1984781,1989781,5.0,5.0,5.0,5.0,24.421,24.326,28.418,28.408,35.78,36.264,46.514,45.595,5.481,6.302,5.727,5.851,9.382,6.097
2,1989781,1994781,5.0,5.0,5.0,5.0,24.326,24.219,28.408,28.38,36.264,36.652,45.595,45.595,6.302,6.508,5.851,6.015,6.097,6.22
2,1994781,1999782,5.0,5.0,5.0,5.0,24.219,24.085,28.38,28.355,36.652,36.632,45.595,45.624,6.508,6.713,6.015,6.22,6.22,5.974
2,1999782,2004782,5.0,5.0,5.0,5.0,24.085,23.995,28.355,28.327,36.632,36.642,45.624,45.624,6.713,7.288,6.22,5.892,5.974,5.892
2,2004782,2009782,5.0,5.0,5.0,5.0,23.995,24.058,28.327,28.313,36.642,36.681,45.624,45.875,7.288,6.138,5.892,6.179,5.892,5.974
2,2009782,2014782,5.0,5.0,5.0,5.0,24.058,26.498,28.313,28.292,36.681,35.46,45.875,45.866,6.138,7.617,6.179,5.933,5.974,6.754
2,2014782,2019783,5.0,5.0,5.0,5.0,26.498,28.422,28.292,28.271,35.46,36.09,45.866,45.701,7.617,6.96,5.933,6.22,6.754,6.056
2,2019783,2024782,5.0,5.0,5.0,5.0,28.422,29.159,28.271,28.254,36.09,38.095,45.701,45.536,6.96,6.262,6.22,5.81,6.056,6.262
2,2024782,2029783,5.0,5.117,5.0,5.0,29.159,30.547,28.254,28.25,38.095,35.518,45.536,44.898,6.262,94.394,5.81,7.001,6.262,9.793
2,2029783,2034783,5.117,6.032,5.0,5.11,30.547,37.392,28.25,28.243,35.518,36.012,44.898,45.382,94.394,34.434,7.001,6.179,9.793,6.138
