Video,Start,End,ValenceStart,ValenceEnd,ArousalStart,ArousalEnd,gsrStart,gsrEnd,sktStart,sktEnd,bvpStart,bvpEnd,rspStart,rspEnd,emg_zygoStart,emg_zygoEnd,emg_coruStart,emg_coruEnd,emg_trapStart,emg_trapEnd
2,1894760,1899760,5.0,5.0,5.051,5.073,10.026,10.16,19.99,19.99,36.167,36.807,36.196,37.115,7.124,6.097,6.138,6.22,5.974,5.892
2,1899760,1904760,5.0,5.0,5.073,4.72,10.16,10.141,19.99,19.99,36.807,36.071,37.115,35.567,6.097,6.467,6.22,6.426,5.892,6.179
2,1904760,1909761,5.0,4.996,4.72,4.576,10.141,10.074,19.99,20.008,36.071,36.08,35.567,36.418,6.467,6.097,6.426,6.672,6.179,12.915
2,1909761,1914760,4.996,5.0,4.576,4.878,10.074,10.05,20.008,19.99,36.08,36.322,36.418,35.683,6.097,6.015,6.672,6.097,12.915,5.892
2,1914760,1919761,5.0,4.973,4.878,4.29,10.05,10.014,19.99,19.99,36.322,36.022,35.683,35.218,6.015,6.467,6.097,7.165,5.892,5.768
2,1919761,1924761,4.973,4.89,4.29,4.112,10.014,9.975,19.99,19.997,36.022,36.971,35.218,35.238,6.467,5.892,7.165,6.754,5.768,5.933
2,1924761,1929762,4.89,4.888,4.112,4.145,9.975,10.003,19.997,19.997,36.971,35.916,35.238,35.315,5.892,5.974,6.754,7.781,5.933,6.179
2,1929762,1934761,4.888,5.0,4.145,5.0,10.003,9.884,19.997,19.99,35.916,36.1,35.315,37.067,5.974,5.768,7.781,6.508,6.179,6.302
2,1934761,1939762,5.0,5.0,5.0,5.0,9.884,9.892,19.99,20.005,36.1,36.768,37.067,36.264,5.768,6.262,6.508,6.262,6.302,5.974
2,1939762,1944762,5.0,5.0,5.0,5.0,9.892,9.912,20.005,19.997,36.768,36.487,36.264,35.683,6.262,6.262,6.262,6.631,5.974,6.302
2,1944762,1949762,5.0,5.0,5.0,5.007,9.912,9.845,19.997,19.997,36.487,36.71,35.683,36.147,6.262,7.083,6.631,6.179,6.302,6.22
2,1949762,1954762,5.0,5.0,5.007,5.0,9.845,9.813,19.997,19.987,36.71,35.877,36.147,35.654,7.083,7.863,6.179,5.974,6.22,6.59
2,1954762,1959763,5.0,5.076,5.0,5.0,9.813,9.908,19.987,19.997,35.877,36.361,35.654,35.402,7.863,6.179,5.974,6.343,6.59,6.097
2,1959763,1964763,5.076,5.0,5.0,5.0,9.908,9.888,19.997,20.001,36.361,36.904,35.402,35.412,6.179,6.22,6.343,6.056,6.097,6.056
2,1964763,1969763,5.0,5.0,5.0,5.0,9.888,9.865,20.001,20.001,36.904,36.884,35.412,35.45,6.22,7.288,6.056,5.81,6.056,6.056
