Start,Border,End,Score
1590334.01,1595334.01,1600334.01,0.018398548936967518
1595334.01,1600334.01,1605334.01,0.49079036591014247
1600334.01,1605334.01,1610334.01,0.4246229104820358
1605334.01,1610334.01,1615334.01,0.15383089671872485
1610334.01,1615334.01,1620334.01,0.007552101573842451
1615334.01,1620334.01,1625334.01,0.06839915393403156
1620334.01,1625334.01,1630334.01,0.167469426777327
1625334.01,1630334.01,1635334.01,0.9609234252172949
1630334.01,1635334.01,1640334.01,0.6004497223054575
1635334.01,1640334.01,1645334.01,0.14283673647952777
1640334.01,1645334.01,1650334.01,0.205539635001721
1645334.01,1650334.01,1655334.01,0.047533581663565305
1650334.01,1655334.01,1660334.01,0.3395907417218471
1655334.01,1660334.01,1665334.01,0.2530857899692488
1660334.01,1665334.01,1670334.01,0.1956876661340477
1665334.01,1670334.01,1675334.01,0.24611423780969333
1670334.01,1675334.01,1680334.01,0.03187250770074124
1675334.01,1680334.01,1685334.01,0.23717748791451732
1680334.01,1685334.01,1690334.01,0.030751377366188715
1685334.01,1690334.01,1695334.01,0.04516784888098335
1690334.01,1695334.01,1700334.01,0.0376502795508451
1695334.01,1700334.01,1705334.01,0.16459169134437124
