Start,Border,End,Score
1590334.01,1595334.01,1600334.01,1.6028228188812905
1595334.01,1600334.01,1605334.01,0.036994222741745963
1600334.01,1605334.01,1610334.01,0.090535414643924
1605334.01,1610334.01,1615334.01,0.1682550955064791
1610334.01,1615334.01,1620334.01,0.11400100878328723
1615334.01,1620334.01,1625334.01,0.03723566713494819
1620334.01,1625334.01,1630334.01,0.1426390065577633
1625334.01,1630334.01,1635334.01,0.21144509765361852
1630334.01,1635334.01,1640334.01,0.07680968345287731
1635334.01,1640334.01,1645334.01,0.010902379036497045
1640334.01,1645334.01,1650334.01,0.07905864287553899
1645334.01,1650334.01,1655334.01,0.035386409806831276
1650334.01,1655334.01,1660334.01,0.1944853986206313
1655334.01,1660334.01,1665334.01,0.24934282902307553
1660334.01,1665334.01,1670334.01,1.3244050583207088
1665334.01,1670334.01,1675334.01,0.08764735005418423
1670334.01,1675334.01,1680334.01,0.05687932006974428
1675334.01,1680334.01,1685334.01,0.16340508909643114
1680334.01,1685334.01,1690334.01,0.03293374368923174
1685334.01,1690334.01,1695334.01,0.010557320998216713
1690334.01,1695334.01,1700334.01,4.4922239863742774e-05
1695334.01,1700334.01,1705334.01,0.06984481490542194
