Start,Border,End,Score
1325209.01,1330209.01,1335209.01,0.07194899232870977
1330209.01,1335209.01,1340209.01,0.03315133706570972
1335209.01,1340209.01,1345209.01,0.15156347650976643
1340209.01,1345209.01,1350209.01,0.18751185627882294
1345209.01,1350209.01,1355209.01,0.475368139234152
1350209.01,1355209.01,1360209.01,0.32446939418733456
1355209.01,1360209.01,1365209.01,0.26735646366777077
1360209.01,1365209.01,1370209.01,0.25647113160479773
1365209.01,1370209.01,1375209.01,0.20282326749651725
1370209.01,1375209.01,1380209.01,0.057980188540176614
1375209.01,1380209.01,1385209.01,0.17088754417548457
1380209.01,1385209.01,1390209.01,0.12755977537642116
1385209.01,1390209.01,1395209.01,0.12947664056348362
1390209.01,1395209.01,1400209.01,0.26791458472581886
1395209.01,1400209.01,1405209.01,0.23183397185300092
1400209.01,1405209.01,1410209.01,0.22437008127947378
1405209.01,1410209.01,1415209.01,0.12522226442551587
1410209.01,1415209.01,1420209.01,0.5951612368338972
1415209.01,1420209.01,1425209.01,0.5078743598918845
1420209.01,1425209.01,1430209.01,0.12078596950556109
1425209.01,1430209.01,1435209.01,0.047819532187987845
1430209.01,1435209.01,1440209.01,0.03400857030025517
