Start,Border,End,Score
221501,226501,231501,0.3633159807265708
226501,231501,236501,0.25391418984704084
231501,236501,241501,1.0305632869164083
236501,241501,246501,1.0972903420235811
241501,246501,251501,0.23620490530965532
246501,251501,256501,0.4686871268215317
251501,256501,261501,1.636536246824836
256501,261501,266501,2.896577164202947
261501,266501,271501,1.2267034909197916
266501,271501,276501,0.12758692006768546
271501,276501,281501,6.9255530012356505
276501,281501,286501,0.34987520677021366
281501,286501,291501,4.144317564113234
286501,291501,296501,0.7389822051375413
291501,296501,301501,3.0592887887408082
296501,301501,306501,2.7336753752476626
301501,306501,311501,0.335843086274606
306501,311501,316501,0.08826927027210896
311501,316501,321501,0.08900278071717044
316501,321501,326501,0.13109671512018262
321501,326501,331501,0.06487843294915441
326501,331501,336501,0.08101846706303806
