Start,Border,End,Score
752001.01,757001.01,762001.01,0.991327030669418
757001.01,762001.01,767001.01,1.1501624140727102
762001.01,767001.01,772001.01,0.1144914599096013
767001.01,772001.01,777001.01,0.15288260473974857
772001.01,777001.01,782001.01,0.5442450239191319
777001.01,782001.01,787001.01,0.1269005800710178
782001.01,787001.01,792001.01,0.09978618627186675
787001.01,792001.01,797001.01,0.01043101228068577
792001.01,797001.01,802001.01,0.13393408168077958
797001.01,802001.01,807001.01,0.015248330432100776
802001.01,807001.01,812001.01,0.09672100459202171
807001.01,812001.01,817001.01,0.08395962219360298
812001.01,817001.01,822001.01,0.20830392811424292
817001.01,822001.01,827001.01,1.7260366507902405
822001.01,827001.01,832001.01,1.7532744885812954
827001.01,832001.01,837001.01,0.08879238211631019
832001.01,837001.01,842001.01,0.023506165644093413
837001.01,842001.01,847001.01,0.06469372778027482
842001.01,847001.01,852001.01,0.03193543344358618
847001.01,852001.01,857001.01,1.365357522943345
852001.01,857001.01,862001.01,6.089073703927384
857001.01,862001.01,867001.01,1.0058261429933448
862001.01,867001.01,872001.01,0.8994358732216973
867001.01,872001.01,877001.01,0.8762240624865022
872001.01,877001.01,882001.01,3.8456993910021287
877001.01,882001.01,887001.01,1.2902842814951543
882001.01,887001.01,892001.01,0.3528947547331632
887001.01,892001.01,897001.01,2.707418467669526
892001.01,897001.01,902001.01,2.3306503366954154
897001.01,902001.01,907001.01,2.531288383123261
902001.01,907001.01,912001.01,5.8226334580227235
907001.01,912001.01,917001.01,0.5591680920437575
912001.01,917001.01,922001.01,5.859187323134247
